Roll (degrees),Pitch (degrees)
0.0,0.0
0.15579636459894108,-0.005182771392152577
0.30283299446904144,-0.004518876371220573
0.4436619520204441,8.500386940207041e-05
0.5792019303009317,0.006850820085415947
0.7086926505241034,0.014152286101082908
0.8307804762418063,0.021851894064844134
0.9456586640194342,0.027906687736491208
1.0547751330348492,0.029132796807204243
1.1593344062338093,0.029158876435240927
1.2599147086434617,0.03097491107548204
1.354806416312084,0.03337653412791825
1.4442451653088642,0.03672553600124443
1.5260978451984535,0.042231119642571854
1.6026641237402448,0.04595408746476184
1.6773538529522702,0.04774394471680179
1.751044317408848,0.049388235646629655
1.8218092001742692,0.05222061821236244
1.8882986380065674,0.054982163620585334
1.949651068813322,0.057519188959384536
2.006522057598013,0.05994423055378754
2.061771774728931,0.06281573611849102
2.1161786827041906,0.06432489371057755
2.1707241319446298,0.061876603360634296
2.219212121827517,0.05960972291638851
2.263248951753681,0.058398563191056824
2.3076804315454438,0.055580231604178694
2.354233439882832,0.05112557311706822
2.3990179691659153,0.04659912888453817
2.4383576395296545,0.04378541797523382
2.4734987829385298,0.04286221512466751
2.50821074465209,0.0445007749630038
2.544200471273279,0.04702008988889033
2.5771602035079137,0.05009989993906007
2.6057867110239634,0.051513691893786316
2.6320329305812042,0.051120788636467504
2.658292951334217,0.04937024866627189
2.6831435252821687,0.04867017816605382
2.7066261152484143,0.05095273160379054
2.7287484114278215,0.05308137843523408
2.7498018494532106,0.05298339070640065
2.7698666869927155,0.04928688506676441
2.7897259350530583,0.045905948657212516
2.807626625692378,0.04609470858604425
2.8242514379641133,0.050230517314519225
2.842003871654884,0.053125594918300004
2.858852710220676,0.052634515707385685
2.8719795839532325,0.05223003771765165
2.8849871728070675,0.05518798185543202
2.8976839138005372,0.057901623724843566
2.9091243844993153,0.05532884433270784
2.920773715093188,0.050370417024467255
2.9326109116106345,0.047536670840178936
2.942678445279607,0.04766815750578758
2.9510300000512957,0.046206322132463395
2.9579977958188275,0.04093333829161299
2.964466101201802,0.035709602424795595
2.9727582658957408,0.033324037150262914
2.9826202305983243,0.03237970305834612
2.9900362837042977,0.030890956387782435
2.993423138980365,0.02951007700376874
2.9982209749380853,0.02827540376812587
3.007559465680485,0.026087896598577378
3.0202568974901634,0.02192469563401654
3.031464293172097,0.013878295968898644
3.0375572799414545,0.008290840329076472
3.041333591587545,0.007022702364998716
3.0447961678988182,0.007109986913469202
3.047327191805311,0.009454673177009675
3.0499180593744057,0.01449705693576817
3.0526285330314784,0.019641496374189535
3.056107204378384,0.02408872417503012
3.0605626623274826,0.027651381932195185
3.065423018078313,0.03017674951876631
3.0710637018065308,0.03245576670931119
3.0773701026205247,0.0324991303017758
3.0861323322578604,0.030106763327834515
3.094803423847351,0.02479918094397149
3.1006351563046706,0.021340874443247095
3.105704738338551,0.022005451920961094
3.111739184435383,0.026688404648532622
3.120225502493145,0.032709393361649755
3.131995902243462,0.03682410398465615
3.143781534084003,0.03700448341921558
3.151465678194048,0.03295108444120051
3.1551492514027237,0.02487978805089506
3.1555152088460785,0.0189776868775623
3.154681029505795,0.0173934452469664
3.1546707173723045,0.018814751975313387
3.156257247506276,0.0188757709552898
3.158401431449611,0.015980942520498406
3.1594701878933833,0.010358489612974732
