Roll (degrees),Pitch (degrees)
0.0,0.0
-0.05740363982521457,0.24141677446897686
0.04181650623524637,1.0475706489036554
0.4348598852045533,1.7483359853490166
-0.7301183746670922,2.0200937042704914
0.038841353798876335,2.170341833174785
0.4341953889961674,2.4953667478726858
0.7410588912090311,2.848880085157674
0.9141953710861347,3.1497196379259584
0.898843819734263,3.4149689510329564
0.7399522394056219,3.498143655073782
0.5702332277945601,3.414161610906502
0.534846158687613,3.2672534760959846
0.582737510306335,3.0884096718665597
0.7061294066371034,2.870792905676872
0.784906399007673,2.6006944247085344
0.6361306730277045,2.2879225915163315
-0.017785982424573576,1.9896090067766348
-1.175843684759046,1.9364837923315845
-1.8541564664846906,2.263716712327277
-2.040536825449676,2.227903642297273
-2.0966888231032126,1.8598805987586045
-0.23055816397413295,2.1201716644314677
-2.796765087247787,2.63254098301826
-2.4659649837130493,2.8125081220068986
-2.6251321781336627,3.2676743507599424
-3.001014898815577,3.2959391744349142
-3.0025356953027313,3.024648258961326
-2.7041017423488345,2.832844552643878
-2.3296172430360347,2.753238752674515
-1.9741645546823854,2.6764596946852413
-1.6319690198301455,2.5905864863907913
-1.2941375996709115,2.5115891641306343
-1.007166157236403,2.3644283873006495
-0.8517018831353259,2.0678199855150217
-1.0574667799593571,1.6300256870262475
-9.344289452972598,1.336881323499328
-8.505051938812379,1.7733229883677804
-8.979685406930644,2.072788070398052
-8.313943504703946,2.4275572521550006
-7.752720782779259,2.5211054770650296
-7.207654473048878,2.460935345028934
-6.6863284879753735,2.3875319584039043
-6.154780809627358,2.254428530608569
-5.526278382655716,2.05002513533066
-4.719412846462201,1.842656172023843
-3.888150396964649,1.696540204451159
-2.9716908784260494,1.599810938083019
-1.1929615002230158,1.5507614729070738
0.5824347823372632,1.505439155031765
0.6325205147681892,1.4218365064211225
0.694672400456005,1.3657599260080142
0.4908334706530112,1.3272573105559187
0.3804198687888939,1.2001210024486175
0.3816499426881789,0.9871149669379699
0.4259128809280184,0.7477668807319504
0.44734908112390426,0.5681725947545855
0.48802017897759886,0.4857955514490084
0.6136549760612025,0.44485687379539907
0.8188089074361566,0.3849854084034548
1.0133665882913316,0.30327006313328503
1.175215264878192,0.22292739619392923
1.3246500941333141,0.146420929170827
1.4493294652001758,0.07800769981966417
1.5142682416052988,0.024291933493366516
1.5551916820364142,-0.023497786178371186
1.5706924221667182,-0.04957808451608187
1.5974117900310743,-0.03531151829981349
1.6692549928150722,-0.014639365540833798
1.784240631613668,0.010175390599828816
1.9072129822206902,0.03803494112908731
2.025975402464561,0.07408521190930632
2.1184312351661494,0.08838290687756994
2.1841953184009,0.09937236278148932
2.2534755043245474,0.11677496434546998
2.359142611004193,0.1542925395229716
2.477254726241053,0.17767895551489968
2.5293894080867108,0.13682384427234315
2.487040087861347,0.0049440847020732984
2.3960544270979742,-0.1453673857408355
2.3398767318495897,-0.23638152492357287
2.3777140004644752,-0.2391001521069636
2.4912155074038425,-0.17032559980909398
2.587764720105381,-0.1094674647726117
2.6295296420391625,-0.09582639148445432
2.6407628895216195,-0.13990582656070383
2.63139331394993,-0.21681255360931131
2.59031376467817,-0.3081744653305543
2.5357769827287315,-0.3796184771809254
2.5047876529387647,-0.41021322033724805
2.5393145357723474,-0.3800169799840569
2.6418391458771633,-0.2829557923227337
2.781874556292937,-0.13215947410207857
2.9476392528016304,0.05814980743687931
3.1448878136074727,0.22247492554810402
3.319380448109448,0.2841261591221338
3.4120640324325526,0.2651949581473578
