ax,ay,az,gx,gy,gz
-0.2683,0.0928,-9.7691,0.0627,0.0722,-0.4234
-0.2662,0.1026,-9.7795,0.0212,0.2223,-0.4564
-0.2654,0.1007,-9.7664,0.0890,0.1977,-0.4695
-0.2622,0.0826,-9.7756,0.1160,0.1457,-0.4747
-0.2580,0.1158,-9.7850,0.1689,0.4622,-0.5190
-0.2593,0.0858,-9.7542,0.1056,0.4617,-0.4944
-0.2626,0.1055,-9.7650,-0.0039,0.0822,-0.4847
-0.2524,0.1364,-9.7664,0.0790,-0.0267,-0.4386
-0.2513,0.1199,-9.7698,0.0277,0.0986,-0.4203
-0.2422,0.0903,-9.7626,0.0494,-0.1466,-0.4130
-0.2587,0.0929,-9.7827,0.0581,-0.0334,-0.4523
-0.2624,0.1055,-9.7965,0.0615,-0.2412,-0.4679
-0.2524,0.1249,-9.7732,-0.0214,-0.4925,-0.5162
-0.2512,0.0807,-9.7725,0.0299,-0.3396,-0.4512
-0.2566,0.1035,-9.7867,0.0082,-0.1524,-0.4253
-0.2529,0.1010,-9.7894,-0.0005,0.1329,-0.4150
-0.2774,0.1058,-9.7876,-0.0039,-0.3015,-0.4531
-0.2727,0.1048,-9.7927,-0.0474,-0.4322,-0.4260
-0.2478,0.1189,-9.7861,0.0195,0.1058,-0.4153
-0.2667,0.1360,-9.7949,0.0883,-0.0594,-0.4532
-0.2627,0.1140,-9.8042,0.0314,-0.5466,-0.4682
-0.2784,0.1110,-9.7993,0.0931,-0.6140,-0.4321
-0.2760,0.0896,-9.7944,0.0754,-0.0508,-0.4599
-0.2693,0.1186,-9.7925,0.0684,0.2576,-0.4288
-0.2666,0.1042,-9.8177,0.1078,0.7596,-0.3742
-0.2569,0.1215,-9.7931,0.0813,0.2850,-0.3947
-0.2588,0.1082,-9.7920,0.0286,-0.1567,-0.4028
-0.2624,0.1317,-9.7944,0.0077,-0.3325,-0.4061
-0.2697,0.1238,-9.7781,0.0415,-0.0652,-0.4916
-0.2610,0.1062,-9.7630,0.0549,0.5891,-0.4414
-0.2662,0.1194,-9.7771,0.0181,0.2593,-0.4636
-0.2740,0.1275,-9.7799,0.0456,0.0017,-0.4302
-0.2829,0.1135,-9.7809,0.0144,-0.3959,-0.4591
-0.2807,0.1194,-9.7785,0.0442,-0.0061,-0.4285
-0.2769,0.1333,-9.7804,0.0981,0.3175,-0.3741
-0.2610,0.1273,-9.7783,0.1196,0.3620,-0.3946
-0.2460,0.1134,-9.7919,0.0860,0.1690,-0.4028
-0.2574,0.1309,-9.7886,0.1569,-0.0764,-0.4061
-0.2503,0.0975,-9.7614,0.1852,0.2474,-0.4495
-0.2418,0.1044,-9.7966,0.1121,0.0391,-0.4668
-0.2557,0.1273,-9.7876,0.0830,0.3777,-0.4737
-0.2497,0.1048,-9.7812,0.0714,-0.0355,-0.4342
-0.2473,0.1131,-9.7642,0.0247,0.0108,-0.4186
-0.2463,0.0904,-9.7718,0.0482,-0.1394,-0.4123
-0.2632,0.1189,-9.7576,0.0576,-0.1148,-0.4520
-0.2729,0.1100,-9.7663,0.0613,-0.1894,-0.4256
-0.2565,0.1209,-9.7583,0.0628,-0.2612,-0.4573
-0.2615,0.0849,-9.7522,0.0213,-0.2897,-0.4277
-0.2635,0.1138,-9.7642,0.0890,-0.0061,-0.4160
-0.2470,0.1109,-9.7747,0.1160,0.4018,-0.4113
-0.2606,0.1098,-9.7847,0.0003,0.0584,-0.4094
-0.2661,0.1122,-9.7973,-0.0036,0.0060,-0.3665
-0.2711,0.8364,-9.7764,-0.0052,0.1959,-0.3916
-0.2616,0.3984,-9.7680,-0.0479,0.3979,-0.4016
-0.2520,0.2155,-9.7820,0.0193,0.2254,-0.4477
-0.2309,0.1658,-9.7962,-0.0382,-0.2647,-0.4661
-0.2456,0.1287,-9.7961,0.0654,-0.2911,-0.4734
-0.2399,0.1139,-9.7903,0.0223,0.3727,-0.4763
-0.2434,0.1196,-9.7649,0.0051,0.3418,-0.4353
-0.2534,0.1017,-9.7750,-0.0017,0.2452,-0.4611
-0.2545,0.1118,-9.7848,-0.0887,-0.5519,-0.4293
-0.2406,0.1101,-9.7685,-0.0390,-0.6161,-0.4587
-0.2610,0.1123,-9.7880,0.0650,-0.3467,-0.4283
-0.2719,0.1045,-9.7640,0.1064,0.0977,-0.4583
-0.2504,0.0957,-9.7574,0.0808,0.5274,-0.4282
-0.2620,0.0806,-9.7778,0.0284,0.1083,-0.4583
-0.2666,0.1092,-9.8003,0.0076,-0.1427,-0.4281
-0.2655,0.0918,-9.8006,-0.0429,-0.0740,-0.4161
-0.2594,0.1396,-9.7950,-0.0629,-0.0888,-0.4114
-0.2540,0.1471,-9.7841,0.1398,0.2846,-0.4938
-0.2692,0.1213,-9.7970,0.0940,0.2225,-0.4844
-0.2551,0.1225,-9.7907,0.0758,0.2820,-0.4807
-0.2494,0.0856,-9.8169,0.0686,0.3900,-0.4370
-0.2501,0.1342,-9.7813,0.0657,0.1380,-0.4618
-0.2532,0.1421,-9.7873,0.0646,-0.2152,-0.4717
-0.2400,0.1164,-9.7666,0.1484,-0.0607,-0.4756
-0.2521,0.1148,-9.7843,0.1818,0.0851,-0.4350
-0.2454,0.1142,-9.7943,0.1529,0.9860,-0.4189
-0.2312,0.0938,-9.7838,0.0992,1.0073,-0.4124
-0.2457,0.1202,-9.7825,0.0358,0.6786,-0.4099
-0.2543,0.0962,-9.8079,0.0526,0.3792,-0.4510
-0.2203,0.1010,-9.7748,0.1015,0.1337,-0.4252
-0.2356,0.1058,-9.7790,0.0788,0.4996,-0.4150
-0.2359,0.1164,-9.7719,0.1119,0.1816,-0.4109
-0.2476,0.1206,-9.7893,0.0829,-0.6615,-0.4514
