Roll (degrees),Pitch (degrees)
0.0,0.0
0.14704708510324133,-0.0011443597981841524
0.296198312006955,0.0033529287631709572
0.44170475879609283,0.01702737103631431
0.5744260669640088,0.028227101255145607
0.6960280393760914,0.029310578907877246
0.8160404705141001,0.020882179207449694
0.9339913785766302,0.022525322161246853
1.0450638225967177,0.03534750386655061
1.1471315068734766,0.04271834625501579
1.2447118457578459,0.037419428644154644
1.336035281787264,0.04011681149329242
1.4200117171138353,0.04499733300055109
1.5068839951341872,0.053345859934048716
1.5956170009485264,0.0632642234039705
1.6777806635726848,0.07275145431109903
1.749378921203368,0.07844927648038572
1.8200031768514162,0.07629927661741434
1.890301981591379,0.07448723430909598
1.9554902877472768,0.07404302347090368
2.018081118913453,0.07161369049572637
2.080617382290849,0.06666345609861535
2.1374151627765428,0.06218901506315126
2.1831007222372505,0.06020942932824383
2.2196658524845034,0.056308021057210035
2.261908138792551,0.05398562314563772
2.308896435800028,0.05235430135754031
2.3537777440997303,0.05140730680682894
2.389951888617536,0.045602601991604076
2.416777227118389,0.03286625912163653
2.4472359408033446,0.013685169225989937
2.4879530787657114,-0.0069663034834417615
2.5248150491456243,-0.025363482983243493
2.5511407288773023,-0.03331884183137649
2.5746776357480043,-0.04151521601496661
2.602149481230314,-0.05561646429419986
2.6350003700059292,-0.06792631876406503
2.6658307105978674,-0.0693463803593715
2.6909264972447082,-0.06295373056379633
2.711089384731107,-0.05720272799270409
2.7317320776567553,-0.06190017391916156
2.749697757292829,-0.0700412241419395
2.757638017052284,-0.09328493155147197
2.7650957910288207,-0.11863891221339622
2.786212123197496,-0.12399923096795858
2.8156909508073396,-0.11225741065652622
2.840873674855075,-0.08950220133964347
2.8582236493711934,-0.07164815556836257
2.8738051583617956,-0.07113297680138593
2.8868447948270513,-0.07721478787480626
2.9002715379843362,-0.07904028737926462
2.917723195420868,-0.06985365138097421
2.9357684510179833,-0.06324267371897217
2.9483477769210538,-0.06662170207385519
2.957566081093167,-0.07926288505192704
2.9638618416878324,-0.09073268535199067
2.9692487230702977,-0.0956636400304738
2.9805973535882493,-0.08937709195177845
2.992466097040041,-0.07994995395061039
3.0045284011447264,-0.08056855797125675
3.013252428813098,-0.08858640275222736
3.021804463821417,-0.0977988392635111
3.030051378924491,-0.09685891067964314
3.038960237744557,-0.08592918894701437
3.0392334869581825,-0.08373761347169227
3.0467960746163536,-0.08566505970093367
3.0533738941804605,-0.09276297701312872
3.0501117627397054,-0.10427702997360215
3.0403282408158283,-0.13418835431941645
3.0414674964944126,-0.17993501856609648
3.0481067058799485,-0.2166385766120391
3.0523724976664446,-0.24219927368092112
3.0526360733088067,-0.2528460509662624
3.055562683375613,-0.24836776105761335
3.0587767922945206,-0.24703023351058842
3.061812891542332,-0.24955027087789
3.057792589134287,-0.2554209646213366
3.048000877077156,-0.2655655942601413
3.0510610959410926,-0.2776963281903775
3.0615630560936253,-0.2795032748445382
3.0599166829274176,-0.2729700781599724
3.055914624331171,-0.2741639437491019
3.0579866727024414,-0.2742516620716011
3.0661215985713026,-0.26450584592349063
3.0665116785941358,-0.2456605996220414
3.0643720698413173,-0.2289688734150956
3.0654012172473344,-0.2189358292041899
3.0669999647619184,-0.21528116782158904
3.071607250304744,-0.21012749828930072
3.0749065377873235,-0.21531020803111567
3.0764994683828646,-0.23326235284587826
3.077483451320518,-0.25269725101949714
3.0815104548866,-0.2723495785756086
3.0864517634775197,-0.27341559211212596
3.0867118183339737,-0.2742317992305343
