Roll (degrees),Pitch (degrees)
0.0,0.0
0.1692514638100804,0.08486292923779029
0.3385496926768151,0.22030759720881293
0.5029368924434798,0.33356526973934586
0.6611152469266384,0.3993685191497307
0.8094462426527865,0.4305116500245943
0.9324031010909067,0.41985662139277385
1.0388668774599337,0.39448024345377536
1.1457343226674719,0.3768490942336104
1.2629479517457436,0.3726205017016148
1.3785357455388365,0.3669729561836294
1.4862536980975045,0.3559417935643331
1.5828291496190428,0.3403939412117168
1.669356274838955,0.32290859656130055
1.752744644994583,0.3040195783523723
1.834055994292692,0.28352546988176014
1.9114646632063914,0.26147468276899083
1.9853894057277879,0.23779139112744316
2.055986698256109,0.21179129041291972
2.121301622154797,0.18605801710344155
2.173576133464062,0.17063035243242575
2.2230941385330487,0.1560006089510355
2.2722176529741627,0.13784235582137716
2.3206059610596363,0.11616642326800393
2.364570621627569,0.09825086630906729
2.4083665902951195,0.04333057187529647
2.4444619443137308,0.007385996701419793
2.477659747255034,-0.013549474352605964
2.5116384417038606,-0.0367654576527217
2.545199093009699,-0.059717458049557554
2.5770680545508498,-0.08217015504172778
2.6077221160541666,-0.10388289176264678
2.6345372347076452,-0.10677013143757005
2.6583757210810726,-0.09656714456936173
2.681778912983369,-0.09828542354650106
2.7030335812011765,-0.09097661678584848
2.7203818776012825,-0.059273398208540454
2.7353350611920226,-0.023529942908489254
2.751207579220851,-0.0032810391901641413
2.7688945430476863,-0.0021590652844773604
2.788978156046388,-0.02001604630395416
2.810898702157271,-0.05646537152697242
2.831785644560921,-0.09732948806938777
2.850140146547526,-0.12733320221197728
2.8634633047568,-0.12235114534283972
2.8747294950738294,-0.10965662176191548
2.8874371852070584,-0.1086956187482115
2.8992297571228263,-0.10769421819499794
2.91035969050503,-0.10690560464765417
2.9199408758624763,-0.09555737876628699
2.9296041599448914,-0.07967539392747125
2.9389867625281703,-0.07123924542754177
2.9487165073751376,-0.06882944528654529
2.9586160935680628,-0.07125671358258619
2.9676912893169742,-0.07481488738876088
2.9770345551141433,-0.0852782922419594
2.9858727854024423,-0.09320153385830005
2.993864558761505,-0.09875402051671214
3.0014147264754327,-0.10332169110751689
3.008843011132443,-0.10789373345849204
3.0156611308948906,-0.11109150294085506
3.0216194687472915,-0.11392431351394333
3.026670483155588,-0.1124677338656611
3.031108300859691,-0.10863103837293557
3.035882440001932,-0.1068554825223842
3.0404019691662745,-0.10286817249507751
3.0443620541222227,-0.1035775020913382
3.0476536222270747,-0.10255689485612499
3.0498043326563,-0.09297844964818675
3.0518246765750483,-0.0843726874976292
3.0551052358068436,-0.08283575488209581
3.0579916006353947,-0.07760828172267285
3.0614098476997276,-0.076567775456204
3.064038400310246,-0.07073193358108978
3.0661822794472364,-0.06272850777226834
3.068996419216983,-0.06032026941330928
3.0725818279742843,-0.0644302882533209
3.07608275744406,-0.06914151482365904
3.077575429173253,-0.06662834188027267
3.078087431405331,-0.05913570899101269
3.077868246053191,-0.0495626030331457
3.0751426904983896,-0.02301073764424735
3.0726534030548294,0.003697758236614751
3.0727753186757405,0.016693658899301047
3.0745949297410844,0.018307995489578018
3.0767291520846336,0.01865482751680288
3.079840699637018,0.013129174322927605
3.08307498542296,0.004633330472684709
3.086366908709887,-0.006976431895254719
3.089648551609439,-0.017640035077534068
3.0898931228909,-0.008356797318909679
3.089830282314563,0.0015455126530474605
3.089953859000584,0.010988764642682747
3.09105070868839,0.014703329513519468
