Roll (degrees),Pitch (degrees)
0.0,0.0
0.15670472721489356,-0.0008115787420847887
-0.006321668944162945,-0.0014213231498325912
-0.16137128255326366,-0.0026227567176414397
-0.30876371078095244,-0.004696851597813148
-0.4491536744467626,-0.007424943883541044
-0.5828816658885436,-0.01064575571696993
-0.396025256706831,-0.014019810380696412
-0.21868069312419644,-0.016789703320075906
-0.04977698542496756,-0.018987626335269115
0.11053277954721513,-0.02049613430410669
-0.05083198056319993,-0.021563464647767695
-0.2038609175730881,-0.023489246438562206
-0.3491433717589756,-0.025300331039474527
-0.4877064494562714,-0.027533366793796876
-0.6198586095138325,-0.030065410231199984
-0.4315845827452274,-0.03304151358636704
-0.2531975848675396,-0.035582302111173476
-0.08327960259534406,-0.03765501580418619
0.07802854060205203,-0.03858219123191048
0.231099066450818,-0.03875406000800559
0.3763861535731118,-0.038144706604597206
0.5145520497176406,-0.03684328967993365
0.6459654088002418,-0.03522201770311104
0.7708730711271188,-0.0326265869781438
0.8893300004299054,-0.029899874208078908
1.0016566624437946,-0.027412628545937366
1.1082371672724758,-0.024913075297361857
1.2096789792818052,-0.021950921642421805
1.306170767409831,-0.019077381160546074
1.3974452731461753,-0.016458190293322187
1.4842930612317091,-0.013512240150728907
1.5664961051858672,-0.01026870500952226
1.6447944018258942,-0.007153096214308984
1.7189248171175222,-0.004018964728140395
1.7893435451008914,-0.0009053985656450215
1.8565235403373777,0.0020488818885703868
1.9205838945312983,0.004808758283953456
1.9818362874220639,0.007240679710048683
2.0403225224308774,0.0096149546435722
2.095299303393467,0.011141272893801641
2.1477800757345724,0.012192220601192388
2.1976456484909845,0.01317116755331895
2.2450085940569187,0.013780533298767682
2.289972750279248,0.014734343289116538
2.33266235478217,0.01612722718973039
2.3732283718950886,0.017253848894963626
2.4117673088462905,0.018035780016107537
2.4476537911759464,0.01857159082628164
2.481918342295514,0.0192460023979372
2.514690308965714,0.019674441127622858
2.5460076221171746,0.02004909555036157
2.575584621882156,0.020334234604221235
2.603542699250913,0.020568938554114524
2.6302466360821444,0.02063663429035364
2.3427440805177033,0.020267344862205484
2.0700056455958435,0.020825261616620412
1.8107121109524915,0.022196441001901403
1.564591269030964,0.02364615797601639
1.3301562975532542,0.025175553323338963
1.4213065452369225,0.02609334984098292
1.5077271553474172,0.02727746469359692
1.5892637041068527,0.028451828206647108
1.6665425270196315,0.02952484783613991
1.7398845467315114,0.03050291451417727
1.8097333442833798,0.03165518546117396
1.8762671830099813,0.032357733352066015
1.9395628206990945,0.03298723509812257
1.9997233606927618,0.03362046754206674
2.057678352265895,0.03428394616319209
2.1125925566070336,0.034885118680340825
2.1642881583389206,0.03487361894309492
2.2130417693144953,0.03479307879782018
2.2594053586481717,0.034856285758003216
2.303284048943227,0.034994600996701784
2.344836325087702,0.03532307787493632
2.3842324882459,0.03538520148617263
2.4216091705932348,0.03517210296839289
2.4573664325374,0.03476158621318088
2.491756141957287,0.034379328638246234
2.524505196238631,0.03367810703647303
2.554716812311986,0.0330322696930678
2.5835078399238425,0.032463996749649386
2.6108881335394107,0.03223532280844667
2.6380951582928476,0.03177940703868569
2.6643414765631963,0.03161075336959431
2.6893778639068295,0.03135452413950633
2.7124133179433536,0.03083708520438902
2.7338964359879228,0.03011751262832942
2.754375400027746,0.0289400312921644
2.7738938131016004,0.02789431259810935
2.7924474307813747,0.026990867537659148
2.8103414809314433,0.025811563873731614
2.827285474848089,0.024696504746039044
2.843293506736743,0.02384291649162286
2.858195199154761,0.02302315796456974
2.8720964031988125,0.021806846911706177
2.8854317727670087,0.021051762768550433
2.898450413856465,0.020393702403428478
2.59781240322077,0.019735100275132818
