Roll (degrees),Pitch (degrees)
0.0,0.0
0.15882064752568748,-0.009107124563546906
0.31036190893833326,-0.00413584070013874
0.45074622467788905,0.011738132438597167
0.5816225079201744,0.03005780210045751
0.7035487242461217,0.044117006271548
0.8199778173043517,0.04952146231459244
0.9287379844441683,0.050283212481851816
1.0339570104909446,0.054834554438454884
1.1301961256023598,0.06446542556569425
1.2242542303444497,0.07671734758314583
1.312888201020744,0.08991308914231018
1.3978748372906773,0.09733032515237157
1.479306040412379,0.09793884523618315
1.5563154844642337,0.09653346272425042
1.62980052886619,0.09664705130796324
1.6987069840676279,0.09851767047391297
1.769205176365717,0.10255979236330984
1.8358878386394482,0.1054794363174377
1.8964470804817746,0.10415940299969419
1.9525893292544125,0.10150220164582015
2.005358507097509,0.10142396319886701
2.0555221685560596,0.10387115718283581
2.1017909236379735,0.10912242353419123
2.1456095331443104,0.05896739122785957
2.187133271829626,0.022770010806361058
2.227901867056092,0.00921910658448474
2.2648225147029226,0.008754206734143063
2.3016627118395645,0.01342350669946794
2.3359747478882156,0.01715738994129132
2.3699556155310395,0.018931338570066535
2.4048512897215018,0.02365507351173924
2.437318364999741,0.035807948713061144
2.4649089247041345,0.042692393648235925
2.4938772644837566,0.043620533282096495
2.526132645637371,0.03854039613040429
2.555784324864283,0.0333688189824975
2.5802767183035096,0.04005799279020564
2.6036831457563614,0.05063896263518969
2.6224616945660957,0.05636974872360072
2.646520684133187,0.05084328958079444
2.6662829303299684,0.04822109902297938
2.6872665637275053,0.04852734879529226
2.706452583308234,0.05598569222667467
2.7247361518374196,0.06979997219279724
2.7404141111302307,0.07300693076632743
2.7553312803685635,0.06895320135686445
2.7687617812249554,0.06101615321785255
2.7825244367050046,0.05335583985180817
2.7970170578160527,0.05777233655234958
2.8116447389815806,0.05961082584568675
2.8225319404932856,0.05722706220371974
2.831545260017643,0.05139964103916682
2.8408401991110273,0.04627986205480811
2.8511016270420946,0.048957051021324
2.862453108129133,0.058566625462085846
2.8711234216572126,0.0625748808229508
2.8797697452319575,0.060262454576584884
2.8851841372733706,0.05248439054862293
2.8891251390758206,0.03716260691496007
2.8942979644265794,0.02236832165039203
2.8996092791836645,0.019327367948030826
2.909160335695125,0.02500799604006646
2.9160624368989736,0.03269967636367764
2.9214507275944506,0.04173012464858793
2.9284692030763226,0.04233665695614721
2.931935526797087,0.03690334754702001
2.938324789607382,0.03525702416045876
2.9439845340186666,0.042649176316160185
2.9509009447272527,0.056812457260668636
2.956499080369823,0.05826325267260319
2.960749105612866,0.04626044580120356
2.9619888252365274,0.035020561822866156
2.9621358259116475,0.037727456663556994
2.962624757909174,0.05300720298256286
2.9642669347292587,0.06704121619988834
2.963752883711839,0.07881828006702633
2.9636921000598813,0.09742410851833982
2.9756571803862917,0.11721869951200949
2.990491142807581,0.13441747070694718
3.0014518894619187,0.13619426101862434
3.006212462340625,0.12682316988651757
3.0133043370200046,0.11823494317485096
3.021958773564794,0.12319429304945749
3.0308452573337035,0.12233010342658562
3.034153400842974,0.109853287901672
3.0363640561199037,0.0900409083837685
3.0335253784423704,0.07507175335006613
3.0322963636920446,0.0648537565558707
3.035561039793039,0.05799690140680959
3.039329928335826,0.0594146304636335
3.0458113075540036,0.05413369898431824
3.047360748234881,0.047997243336157874
3.045468182132453,0.048736459043658704
3.0427461580740545,0.050937953977668565
3.04273518321647,0.05524809184678702
