Roll (degrees),Pitch (degrees)
0.0,0.0
0.15003683311024876,-0.008762338442947711
0.2915327851826486,-0.024971981674844757
0.4274724187071157,-0.04427133532439004
0.5575340323826822,-0.06511912453458968
0.6810512187898058,-0.08669635206458753
0.7971450520961453,-0.11080722503564837
0.906726543348803,-0.13495384904003918
1.0128818856651547,-0.15666990145350132
1.11474892943958,-0.17824959161469928
1.210586799161727,-0.20120119284954543
1.300334832231465,-0.22313612284017756
1.3869248555229998,-0.24484141001500548
1.4699547755820437,-0.26523687500244697
1.5468273950395217,-0.2835888962594629
1.6195586513725035,-0.30163618790615965
1.688862388515504,-0.3188935071338425
1.7560550758771682,-0.3358538739365171
1.8205788546993922,-0.3521417736246912
1.8814372324549868,-0.3674674518211595
1.9364047229287715,-0.3828570009362921
1.9893937984726102,-0.39770298182599073
2.0418631960628533,-0.4110009297096525
2.089957387234471,-0.42406833104603153
2.13451176224596,-0.4354353567494304
2.174691393413488,-0.44723953811433353
2.212643029526866,-0.4572440988599961
2.249292315409274,-0.4682293104678359
2.285681249511504,-0.48022218064173683
2.3198819505676185,-0.4918333832549165
2.3532385399588778,-0.5020453798439123
2.3850358215057224,-0.511965948017695
2.415898122805065,-0.5208902020733819
2.445364190234847,-0.5291655952475178
2.4717823402440002,-0.536726921902789
2.4972615504527527,-0.545059231881681
2.52018402995931,-0.5517462076943095
2.541193901153999,-0.5591731536298857
2.5619887707163667,-0.5658632262889747
2.5825842445389835,-0.5731871254467295
2.6030427152081885,-0.5805657290228885
2.6233498402778666,-0.5863158493661161
2.6427346984811755,-0.5931374857343206
2.6616730810323657,-0.5984933994602863
2.6769513784641106,-0.603526557413125
2.691541975713541,-0.6096318181044718
2.705862304973604,-0.6147799512853848
2.717998545158316,-0.6208419149933577
2.7299689206572815,-0.625353103978835
2.740210714386597,-0.6313898517567355
2.750308768977927,-0.63659435670652
2.7588672245356918,-0.641268011375626
2.76624220197307,-0.6445795819938704
2.7727377242295352,-0.6484055184271997
2.778633023362996,-0.652786650121275
2.783636666155594,-0.6573394172366989
2.7902479997173826,-0.6612853151014899
2.7960802517732954,-0.6651853468364377
2.8032962305135087,-0.6686040008858674
2.8104994425816434,-0.6722996112285805
2.8156166036506955,-0.6756232347861081
2.822334930270842,-0.6789519680333529
2.830083574556081,-0.6811780849781931
2.835247140683453,-0.6821022495085826
2.8395629395812216,-0.6826533628679826
2.8430942457944415,-0.684693749482058
2.84521945024176,-0.6865368224351202
2.8466938747943864,-0.6893181278248687
2.8501280669424958,-0.6916967754193802
2.8525230983587715,-0.6936044220906865
2.8540559105162258,-0.6950153361165478
2.857473627864192,-0.69630780639686
2.8602611756020138,-0.6985469643434813
2.8627305838005617,-0.7009681258842193
2.8675478371573395,-0.7049764089007388
2.875018450097898,-0.7071266130561706
2.879597567214715,-0.7081118263891456
2.881311579846077,-0.7089799151759733
2.8838596120798163,-0.7101130959394222
2.88637761989164,-0.71076360599688
2.8900115472224903,-0.7119590683267473
2.8951865731231328,-0.7123849973384729
2.9007918498199605,-0.7107874126926214
2.902645556649985,-0.7110215785045177
2.9039620704080034,-0.7117891668731023
2.904028541216926,-0.7118586459529094
2.905303732828881,-0.7135002712658879
2.90787116284152,-0.7141085955318679
2.9088470500478563,-0.7161614517128472
2.9095033885257227,-0.7179295235929358
2.9098657937391263,-0.7208470151062225
2.9113495115843038,-0.7226115522470463
2.911582473616427,-0.7263543159213536
2.912022217788283,-0.7251278887540881
