ax,ay,az,gx,gy,gz
4.5397,4.2823,-12.7975,-67.7545,18.7546,74.3449
6.4215,2.9999,-9.4919,-13.8123,5.5905,51.8421
6.6083,2.8268,-9.7384,68.2593,5.6633,-24.0845
3.8127,4.8643,-7.8627,71.9590,-31.6086,-48.9841
4.2045,3.6377,-9.5858,40.7664,-153.0306,-57.2054
3.6486,3.4926,-9.3118,6.8177,-158.2678,-43.6596
1.7562,3.2706,-6.4222,16.3227,-104.2949,0.5484
3.5216,2.2545,-8.7533,-32.7067,-65.7920,-29.9104
1.8843,2.9653,-8.7414,27.6554,-27.5859,-24.3275
0.6421,3.8388,-9.2871,24.3609,-11.8363,-8.9560
1.6463,3.4862,-9.8096,36.0316,-18.5934,8.5401
3.8122,2.1356,-10.0348,14.8386,-23.0943,-8.5649
2.9018,2.1314,-9.2081,13.6977,-29.6900,-18.7004
1.7386,2.1239,-9.8531,6.8373,-33.1995,-21.8060
0.9818,2.2362,-9.6487,-1.4138,-25.1126,-12.2518
1.5221,1.9293,-9.7951,-11.9462,-26.5733,-5.6264
1.8696,1.8591,-9.2539,-9.8147,-19.4415,-11.0826
1.0483,2.4737,-9.2951,-2.2230,-9.6494,-10.5561
0.5343,2.7557,-9.5045,-5.1030,-1.6228,-2.2542
1.1999,2.6028,-9.4668,-6.2911,-1.4637,-2.3229
1.1536,2.8071,-9.8667,-3.8135,-0.8946,-2.4345
1.1553,2.8135,-9.9279,-3.2070,2.1135,0.6822
1.4010,2.4270,-9.3039,-1.3640,2.4253,0.6579
1.6600,2.3020,-9.1248,-2.8225,0.9478,-2.5550
1.4952,2.3099,-9.3330,-3.9085,-1.7896,-2.6111
1.0924,2.3967,-9.3986,-3.7084,-0.4343,-0.1467
1.1685,2.4225,-9.3469,-2.5330,2.0860,1.8454
1.2794,2.2714,-9.2168,-0.6744,5.2804,3.0595
1.4676,2.2315,-9.5598,-2.0844,4.3176,0.5922
1.4877,2.3309,-9.5090,-0.4116,-0.7439,-2.3283
1.3402,2.3992,-9.6040,0.0432,0.6141,-1.8465
1.1633,2.4523,-9.5006,3.0481,3.3039,1.5484
1.6462,2.3409,-9.6353,2.8107,2.5196,0.0331
1.7922,2.2130,-9.6370,-0.4027,-1.2485,-5.4589
1.1242,2.4417,-9.4244,3.0393,3.4479,-4.4831
1.0140,2.6277,-9.5329,4.0716,3.5463,-0.3015
1.3015,2.4741,-9.4723,3.1336,1.4360,2.7111
1.7645,2.2747,-9.7105,-0.5693,-1.0475,0.6643
1.7096,2.2299,-9.7072,1.1185,-0.3497,-1.9624
1.2325,2.4743,-9.4437,-1.8768,-0.4514,-0.6894
1.0369,2.6004,-9.4080,1.0197,1.6155,5.1277
1.6160,2.3652,-9.5322,-2.4641,-2.8305,5.5456
1.7197,2.3495,-9.5297,-5.9997,-8.5193,3.1409
1.5189,2.4844,-9.4077,-7.8280,-8.9705,1.9733
1.1364,2.6390,-9.3072,-2.6126,-3.2071,4.3327
1.2897,2.6284,-9.3970,-0.2425,2.1207,5.7772
1.3853,2.5839,-9.2771,0.7006,-0.0585,4.2446
1.5011,2.4192,-9.4455,1.8766,-0.6306,2.4125
1.5385,2.2183,-9.3108,9.9733,8.9201,0.5455
1.7378,2.0346,-9.4243,9.5281,10.9500,-1.7989
1.8892,1.8894,-9.3110,4.2088,3.2438,-4.7127
1.8024,1.8403,-9.4359,2.1767,0.3040,-6.8836
1.5720,1.9130,-9.3617,1.6632,-0.3599,-7.4524
1.3391,2.0658,-9.4763,-0.3535,-3.1529,-4.6862
1.3415,2.1727,-9.4325,-3.0948,-4.5593,-2.2789
1.4376,2.2268,-9.3114,-1.7830,-4.3180,-1.7848
1.4527,2.2598,-9.2286,-0.1231,-3.9270,-4.2856
0.9862,2.5698,-9.3282,0.5795,-3.7293,-0.5601
1.0426,2.5778,-9.5551,1.2805,-1.6275,4.1255
1.5578,2.2353,-9.2363,1.8124,2.2856,3.2924
1.7340,2.2142,-9.4235,-0.2520,1.5244,-1.7176
1.4669,2.3326,-9.4000,-1.8742,-2.8668,-2.6151
1.3319,2.4489,-9.4511,-1.6767,-3.0124,0.1889
1.5375,2.3482,-9.2583,0.5514,-2.3117,-0.5500
1.4464,2.2937,-9.5302,1.5223,-1.1056,-1.7712
1.3093,2.3499,-9.6038,2.2457,1.7767,-1.5827
1.4132,2.3722,-9.3882,1.5642,1.6591,-2.0135
1.3710,2.4272,-9.4263,-1.1094,-0.3686,-0.8362
1.4637,2.3569,-9.4962,-1.5410,-1.2597,-0.7049
1.4804,2.3087,-9.5154,-2.8507,-2.0779,-1.9593
0.6515,2.3356,-9.4971,-0.0422,-1.2233,-2.2898
0.9584,2.3493,-9.4610,-0.6949,-0.3354,-0.5246
1.0863,2.3633,-9.4120,3.8081,2.4204,2.7487
1.5032,2.1672,-9.5193,1.7644,1.3251,1.0165
1.4961,2.2044,-9.4007,1.7520,-0.1643,-0.6843
1.4732,2.2308,-9.3938,1.5363,-0.4198,-0.7709
1.4006,2.2902,-9.4170,-0.0668,-1.1958,-0.8897
1.4265,2.3110,-9.5098,-1.2105,-2.6004,-1.4006
1.4656,2.3049,-9.5208,-0.8647,-2.5692,-3.4584
1.3515,2.3543,-9.4848,-0.0949,0.2671,-3.3499
1.2773,2.4575,-9.4676,0.8436,1.3113,-2.5902
1.2968,2.4266,-9.4953,1.3856,1.3897,-0.6020
1.4140,2.3019,-9.5006,1.0112,1.0836,-0.7804
1.4059,2.2407,-9.5114,-2.8889,-0.8926,-1.3992
1.3306,2.2884,-9.6280,-6.1688,-3.4913,-1.4347
1.2431,2.4140,-9.3805,-6.5466,-2.7973,-0.0158
1.4503,2.3055,-9.3656,-2.1449,-2.3525,0.8016
1.4146,2.3113,-9.3827,1.2924,-2.0069,-1.8656
1.2793,2.3886,-9.3434,2.7865,0.5751,-1.7046
1.1218,2.4769,-9.4546,1.9901,2.0240,1.4784
1.3934,2.3190,-9.4613,1.2096,0.6616,2.5763
1.5504,2.2014,-9.4208,-0.6605,-1.7349,-0.7802
