Roll (degrees),Pitch (degrees)
0.0,0.0
0.16466180002475517,0.011145936690074972
0.32268494516731233,0.030968895508377177
0.4650315562981632,0.046432405602569005
0.590337660349986,0.048738406724060164
0.7111141276658116,0.04634689170890606
0.8292958420777481,0.04987518734749501
0.9411963780784749,0.058757099916096914
1.048584669672247,0.06713193973681933
1.1532121638890196,0.07461934161175289
1.25358379639842,0.07953331389460155
1.3453374442420702,0.08533662373924494
1.4268779484427743,0.0922190769216564
1.5058990220094097,0.09985042374999129
1.5849432468072338,0.10637749168079981
1.6634309473510829,0.1100245644877147
1.735501843961997,0.11419700203100544
1.7916583221218925,0.12364130386632108
1.8392125541266928,0.13188973948380028
1.887697310326374,0.13940472911842988
1.9374320616592986,0.14234077300511574
1.9874993202275544,0.14332834456447177
2.0339811167287594,0.14541193362256255
2.0776746861186335,0.15058539761414944
2.128297989117922,0.14657880562308717
2.17978154422009,0.14120424014395652
2.226888317153131,0.13636109176171735
2.26973899063974,0.127394538187231
2.2458303326649136,0.12311625767606489
2.2310844248086537,0.13096371760386016
2.2422071162607544,0.13962407208223712
2.2683337601356497,0.14116385212724383
2.297939790251742,0.13361094003221904
2.3279071521545056,0.11665175221414861
2.361440256326281,0.10266475561563414
2.3977624757256404,0.09918845482832007
2.436900620800761,0.058199459256835374
2.471373537904304,0.020106438447423422
2.502135881505686,-0.002737333460945518
2.532673901656893,-0.015598947703195599
2.563536340085682,-0.022668456773231045
2.5920562608267783,-0.025115140712950686
2.6101807574208906,-0.021990032427127288
2.6222217376510812,-0.023482602222716052
2.636786852263154,-0.026938784096481476
2.6619895218013165,-0.028081836067779663
2.6882056238407404,-0.02601119518275557
2.7694797397204276,-0.02270175581118056
2.8276342335224034,-0.01477998934525576
2.8652423486914627,-0.005542992312499667
2.891235547241711,-0.008022402440013099
2.9077790974778255,-0.01226065654295681
2.919651336112641,-0.007805927952619856
2.927280377102716,-0.0014497163869695638
2.931255008439107,0.004533319736483261
2.9304036314076067,0.013254652926849006
2.9349567190063706,0.011998426587033366
2.9368085653128206,0.009575252035328177
2.9416673743101103,0.016709679353856737
2.942518315932113,0.02821783147804638
2.9488842011594305,0.02477243233569376
2.956099242905156,0.011469142110790701
2.9651421895178816,-0.0005543895423565873
2.9708386355653293,-0.008228843388123705
2.976519648359277,-0.008559384351508244
2.984818676097987,-0.006273146299256682
2.9936508349566595,-0.012776096565574203
3.0003074581257767,-0.009519279418499487
3.007192726147763,-0.007405526183881376
3.0125783999089304,-0.013942392262322797
3.0203585881169834,-0.02409989144221404
3.0279661300085707,-0.03262821315037669
3.0355139205502857,-0.03162692966993773
3.039794845128442,-0.02558421847931257
3.0425519387672577,-0.024214868635015707
3.043784006455305,-0.02322486214331781
3.0419956598007714,-0.00978775835805067
3.046380618949354,0.005451573232823465
3.0524782217421076,0.013174505898780164
3.057839842062679,0.017653720085207984
3.0619532745903633,0.01792610017279422
3.063022783520356,0.020325904295376618
3.0625661525516623,0.02452884305890503
3.064582604689366,0.03169525839700798
3.071260908426249,0.03919790449211086
3.078374459102232,0.04408657410088008
3.084574217884862,0.04656565464270723
3.081603159156716,0.058617367868219826
3.0782369521928787,0.07936133064407262
3.078547401226994,0.10101784979916553
3.0787521877508004,0.10422437441579163
3.0766791570041994,0.10029177020408256
3.0697603449620083,0.09748489976042368
3.0608042582805024,0.10418890395930278
3.0534278594237567,0.12555813964701987
3.0540658071038815,0.1414930941133844
3.0566357065522363,0.13946142359204744
