ax,ay,az,gx,gy,gz
-6.7274,1.0348,-7.0782,0.4703,0.2601,-0.5175
-6.7176,1.0392,-7.0837,0.3520,0.9714,-0.6203
-6.6676,1.0785,-7.1176,0.0520,0.2850,-0.8719
-6.6679,1.0768,-7.1340,0.1434,-0.4518,-0.5927
-6.6795,1.0704,-7.0742,0.3062,0.0559,-0.4395
-6.6928,1.0448,-7.0735,0.3288,0.0893,-0.4628
-6.6894,1.0461,-7.0818,0.1693,0.1026,-0.4721
-6.6794,1.0812,-7.0967,0.2744,0.1501,-0.5601
-6.6870,1.0692,-7.1285,0.0211,-0.3790,-0.5108
-6.7102,1.0846,-7.1729,0.0047,0.3799,-0.4912
-6.6358,1.0591,-7.1156,0.2089,-0.9198,-0.2305
-6.6610,1.0835,-7.1245,0.1637,0.2490,-0.6325
-6.6998,1.0932,-7.1425,0.0192,-0.2132,-0.4975
-6.6605,1.0625,-7.1151,0.3411,0.3194,-0.4437
-6.6737,1.0906,-7.1013,0.0055,-0.0587,-0.6752
-6.6962,1.0730,-7.1419,0.1671,-0.7571,-0.4301
-6.6706,1.0804,-7.1177,0.1892,0.1873,-0.5434
-6.6633,1.0920,-7.1196,-0.1813,-0.3220,-0.6306
-6.6806,1.0562,-7.1866,-0.4131,-0.4825,-0.5388
-6.6673,1.0852,-7.1124,0.1691,0.2123,-0.6709
-6.6879,1.0766,-7.0858,0.4007,0.0251,-0.5127
-6.6731,1.0588,-7.0896,0.4086,0.0771,-0.5341
-6.6960,1.0574,-7.1344,-0.0519,0.1820,-0.5004
-6.6734,1.0771,-7.1176,0.1864,-0.3241,-0.5292
-6.6846,1.0676,-7.1426,-0.0560,0.4439,-0.4985
-6.7034,1.0869,-7.0949,-0.1103,-0.0513,-0.4863
-6.6850,1.0773,-7.1365,-0.1319,-0.2905,-0.4393
-6.6978,1.0705,-7.1127,0.1545,0.5415,-0.5470
-6.6972,1.0650,-7.1349,0.3528,-0.3918,-0.4634
-6.6854,1.0714,-7.1552,0.1788,-0.0888,-0.4723
-6.6951,1.0970,-7.1432,-0.0169,0.0317,-0.4337
-6.7105,1.1130,-7.1499,-0.2212,-0.0889,-0.5026
-6.6907,1.1021,-7.1209,0.1611,-0.3055,-0.5301
-6.7088,1.0862,-7.1353,0.0182,-0.0123,-0.4988
-6.6871,1.1087,-7.1410,-0.0386,-0.2329,-0.5286
-6.6843,1.1003,-7.1577,-0.1455,-0.1520,-0.4982
-6.6947,1.0884,-7.1413,0.2334,0.6388,-0.6969
-6.6585,1.0836,-7.1664,0.1734,-0.6060,-0.4809
-6.6844,1.0500,-7.1419,-0.0612,0.0367,-0.6057
-6.6918,1.0424,-7.0889,-0.1124,10.1129,-0.3604
-6.6689,1.0941,-7.1197,-0.3013,3.2479,-0.5156
-6.6741,1.1032,-7.1492,-0.2922,1.9494,-0.6195
-6.7022,1.0607,-7.1437,0.0064,0.1684,-0.2815
-6.6989,1.0870,-7.1703,-0.0012,0.4713,-0.4842
-6.6832,1.0946,-7.1232,-0.0885,0.2967,-0.6492
-6.6914,1.0976,-7.1679,0.2139,0.0165,-0.7148
-6.6946,1.0959,-7.0877,0.2500,0.6637,-0.6988
-6.6959,1.0982,-7.1134,-0.1150,-0.0482,-0.5660
-6.7137,1.0789,-7.0977,-0.0495,0.1744,-0.5553
-6.7093,1.0914,-7.1059,-0.0656,0.0943,-0.5089
-6.6873,1.0704,-7.0947,0.2652,0.3153,-0.6168
-6.7017,1.0707,-7.0759,0.4390,0.3190,-0.5755
-6.6757,1.1025,-7.1087,0.2131,0.0254,-0.4326
-6.6855,1.0748,-7.0843,0.3761,0.4565,-0.5022
-6.7124,1.0638,-7.1265,0.0195,-0.0463,-0.4456
-6.6857,1.0681,-7.1577,0.1305,-0.0778,-0.3809
-6.6952,1.0842,-7.1240,-0.0361,0.4997,-0.4395
-6.6904,1.0675,-7.1480,-0.1867,-0.0713,-0.4207
-6.6856,1.0840,-7.1778,-0.2045,0.1652,-0.4553
-6.6664,1.0963,-7.1233,-0.0851,-0.5416,-0.5112
-6.6847,1.0983,-7.1478,-0.2062,-0.3170,-0.4913
-6.6747,1.1106,-7.1085,0.1250,-0.3119,-0.5677
-6.6822,1.1184,-7.1390,0.1303,-0.1413,-0.5981
-6.6823,1.0956,-7.1050,0.2167,-0.3263,-0.6524
-6.6939,1.1182,-7.1549,-0.1283,-0.0628,-0.5896
-6.6899,1.1070,-7.1056,0.3246,0.4214,-0.6068
-6.6911,1.0651,-7.0975,0.2940,-0.1024,-0.5715
-6.6715,1.0427,-7.1288,0.0290,-0.0158,-0.5575
-6.6636,1.0654,-7.1442,0.0499,-0.5714,-0.4255
-6.7009,1.0658,-7.1561,-0.1103,-0.3710,-0.4572
-6.6984,1.1035,-7.1262,-0.1319,0.2145,-0.4698
-6.6945,1.0954,-7.1633,-0.0141,-0.0162,-0.5170
-6.6901,1.0922,-7.1205,0.3279,0.5664,-0.6201
-6.6826,1.0822,-7.0832,0.3796,0.1239,-0.7032
-6.6911,1.0783,-7.1203,0.1052,0.0742,-0.6099
-6.6657,1.1142,-7.0976,-0.0040,0.1809,-0.6570
-6.6614,1.0939,-7.1231,0.2897,0.3498,-0.5494
-6.6827,1.0599,-7.1304,-0.0992,-0.0888,-0.5065
-6.6854,1.0694,-7.1333,-0.2539,-0.0947,-0.3630
-6.6778,1.0934,-7.0883,0.1481,0.1137,-0.4324
-6.6863,1.1029,-7.0935,0.2238,0.0702,-0.5021
-6.7041,1.0663,-7.1273,0.2539,0.0528,-0.5299
-6.6795,1.0604,-7.1148,0.2659,0.0460,-0.5409
-6.6841,1.0523,-7.1127,0.2285,0.0854,-0.6296
-6.6889,1.0520,-7.1320,0.0450,-0.1097,-0.5806
-6.6936,1.0605,-7.1051,0.3092,0.0656,-0.5611
-6.6811,1.0840,-7.1290,0.4565,0.1775,-0.6798
-6.6588,1.1136,-7.1414,0.3465,-0.0309,-0.7691
-6.7393,1.0764,-7.1117,0.2606,-0.6617,-0.7204
-6.7367,1.0932,-7.0769,0.1421,0.5203,-0.6589
-6.7501,1.0798,-7.0659,0.0950,-0.5267,-0.4236
-6.6949,1.1061,-7.1422,0.0762,0.3633,-0.5408
