Roll (degrees),Pitch (degrees)
0.0,0.0
0.1501611643344896,-0.007820506323114797
0.29171623992327755,-0.02172651190410335
0.4254203147440411,-0.038423921665115615
0.5533558625949673,-0.058580224077034816
0.6742625863584084,-0.08171892780175002
0.7882257363197763,-0.10611950329507472
0.8991375699594111,-0.131229530853618
1.0046937575616797,-0.15458119305960302
1.1064600544524348,-0.17818768162267465
1.2013198264134575,-0.20107893133491722
1.2900826534398322,-0.22327189962412866
1.376796510121189,-0.24502444262344697
1.4578045077008017,-0.2653116487062356
1.5353112724870113,-0.284314875625883
1.6097836690939809,-0.30232611952224
1.6801707768687228,-0.3200496097291643
1.7458446520325424,-0.3374403803253415
1.8092247524095577,-0.35394625120342504
1.8695148725487594,-0.36956292388196915
1.9270289741044284,-0.3850215925363524
1.9814859952730746,-0.3993655347720667
2.033860254057333,-0.41273245254028323
2.0827008382185093,-0.4247202484992727
2.1283616305721194,-0.4362959491627786
2.1726535985270954,-0.447959414679024
2.2145847868920074,-0.45985978036962305
2.2529798024390097,-0.4712773928418841
2.289922549421148,-0.48253240014311993
2.3263197334948154,-0.49342963454260064
2.3608994408644204,-0.5051287847321038
2.3921426827340446,-0.5154469904050334
2.422632254148809,-0.5252864751450548
2.4501210404131673,-0.5346598959853003
2.4755033200710916,-0.5443452899987843
2.4997721819175185,-0.5533382306779634
2.523106612691545,-0.5619722289943753
2.5458142129561137,-0.5693067849291013
2.5659186883991882,-0.5762988299568862
2.5864588607302172,-0.5837631995792683
2.6059654691758247,-0.5908953268873877
2.622236235560718,-0.5980374843404132
2.638805484538937,-0.6036784785099888
2.6537654572066307,-0.6085617217932019
2.6675612076986677,-0.6152828798331639
2.683296197461338,-0.6188786682825997
2.6962647443334267,-0.6290480335401387
2.7095266734690853,-0.6362580147490071
2.719723138582928,-0.6465801814926487
2.7292491011671838,-0.6535999504092374
2.739879534590693,-0.6548011663678178
2.7499792524310025,-0.6585181548554242
2.758045130872395,-0.6600496343599332
2.764137098214575,-0.6626478715277733
2.771724606322397,-0.6642283755589521
2.7786359607899493,-0.6684959942781669
2.786932989636542,-0.6724082602965678
2.795193444941605,-0.6782427067522814
2.803056449201612,-0.6827184883023008
2.80899381215505,-0.6855741261628793
2.81451186167933,-0.688194268341141
2.8191824061735633,-0.6905012772546191
2.8238570998334027,-0.6939089164686625
2.8294874577399174,-0.6963671338273959
2.833194991413,-0.6990536787545679
2.8377839198747092,-0.7009072489387644
2.8412540807114315,-0.702020867422825
2.8450764832880786,-0.7027340910422548
2.8490387048834234,-0.703319071423375
2.851364874448196,-0.7026434137588123
2.8558454854530235,-0.7029022470849586
2.861534572030794,-0.7026562971385003
2.8665232089370507,-0.704520373438064
2.8706251883661844,-0.7062750505232762
2.8752906846352464,-0.7075555366956132
2.8805874692518456,-0.7081959949033583
2.884457814549432,-0.7080594112950666
2.887008638887415,-0.7070194585610494
2.8907870775254842,-0.7058395779638118
2.8934739460381453,-0.70512519951372
2.894152131176365,-0.7058383766509917
2.8934978410786383,-0.7066719851839627
2.8928432910234454,-0.7076269797644841
2.892513154691531,-0.7090151207092484
2.8926684969619165,-0.7094685973103416
2.894328991109337,-0.7108637051564808
2.896430540238439,-0.7130502196612643
2.89792876873854,-0.7140982889801004
2.897428357234383,-0.715578965982441
2.8969958027769316,-0.7170843897781048
2.8951400083110097,-0.718083421727592
2.895471113851344,-0.7195388265783785
2.895676254749152,-0.7199730930883573
2.896824136144565,-0.7205592805516925
2.8964792296373925,-0.7213703983461401
2.8987201891892287,-0.7232121267527059
2.9003886407516184,-0.7259315249883217
2.9019687512246386,-0.7292157829583186
