Roll (degrees),Pitch (degrees)
0.0,0.0
0.1569177870592316,-0.00071979360554736
0.30646020876225155,-0.0013713242686997653
0.44848073875839833,-0.001887369396327761
0.5831191304532729,-0.001822884610631552
0.7108142340031988,-0.0013378047663929178
0.8322116992262877,-0.00023591730271014329
0.9476605713464656,0.001036932413287864
1.0574296785658543,0.002787131891586506
1.161496346326719,0.004481783665391327
1.2604101895842637,0.0062756926276265855
1.3542112060321936,0.008140277958588122
1.4429102880748927,0.010089084274320486
1.5271396245041635,0.011704858186994509
1.2944401753586026,0.012858060735424316
1.0739425872536397,0.014023579640822993
0.865016574421812,0.015234892244847328
0.6664536766483733,0.015999650046160732
0.47757303990409294,0.015894445025566122
0.2978610515792327,0.015427885768611631
0.1271179393005903,0.014234886724920544
-0.03561192081677596,0.012592298545880372
-0.19062848576555858,0.010037470837803843
-0.023780029968108324,0.006667464527117202
0.13469952984300806,0.004200051495958193
0.285007235309918,0.0026390122431223864
0.42782533227975683,0.0015191447534974923
0.5637959224114119,0.0010751719394697288
0.692695088095473,0.0010285453806921337
0.8149092497543868,0.0016850123429427862
0.9310964065546139,0.0024201887438208515
1.042319001318608,0.0035377956117747765
1.14763033587698,0.0053162671949935035
1.247532510815423,0.007090127999257025
1.342360652569473,0.008964260284989123
1.4324376567645343,0.011041737498366087
1.5177671519301779,0.013245372175996873
1.5988839819725036,0.015257083305592015
1.675799056141841,0.017060901712508486
1.748954562420563,0.018953758327092955
1.818324149476959,0.020875347108908753
1.8843289216160244,0.02254034036106821
1.9471481951850715,0.023902272449085857
2.006636992355686,0.025044923677720682
2.0632560536637183,0.02634750467403714
2.1171338025944766,0.027738041220874622
2.168414493543979,0.029115508534657563
2.2172054421613403,0.03018998450781708
2.263814248716574,0.031175083584548454
2.308073044791174,0.031408731293810915
2.349805550515344,0.03155337402432466
2.3889891746055247,0.031713845426436155
2.4261129425694605,0.03150938000084154
2.4616251371836424,0.03099977580949802
2.4955293187565597,0.03064067076013346
2.5280684190523863,0.030206641947750336
2.5589965512694732,0.02981372068575361
2.5883204448262576,0.029304257647307163
2.6161526519825444,0.029026459030440155
2.6423110387214304,0.028794651986710135
2.666955828372145,0.028528336328820444
2.6905075596327532,0.028209011185780456
2.7121413853242453,0.027619964492497897
2.732624446840012,0.027124194389905737
2.7522140774286683,0.026720824447370978
2.770772101408708,0.026015599960240655
2.78864718584496,0.025291905674001643
2.805837161794888,0.02462219157467243
2.8220881933972723,0.023519760871881238
2.8377018202795843,0.02206653117300502
2.85290975929312,0.02043084108690956
2.8671753940644913,0.01894859827043008
2.8802749519308932,0.01785158325925354
2.89291452313764,0.016795200956614124
2.904873900289909,0.015991813353965965
2.9164221980376723,0.014914057759424365
2.9273078387255,0.013892304350749986
2.9375782731121385,0.013084558540215592
2.9475390528327905,0.01266943921000481
2.957187880644403,0.012281648431522334
2.966239387540075,0.0113753143257573
2.974934979250718,0.010264170505266162
2.9832997146359137,0.008896884668712869
2.991300807240124,0.0075948983951558725
2.9989160550792047,0.006889701735764037
3.0061707269309688,0.00615355557993467
3.0133013766497783,0.005284222896193262
3.0200142835820207,0.00436322025460013
3.0260826096567817,0.0031868894989573685
3.0323487064873262,0.0018086845999510008
3.038242820384455,0.0005922887349370655
3.0436873728144747,-0.00017286292499859223
3.0485287298908603,-0.0005968635941750422
3.0528996239135036,-0.0010920397493828914
3.0571484566246765,-0.0017214457930514895
3.061286667508313,-0.002439987905921767
