Roll (degrees),Pitch (degrees)
0.0,0.0
0.15658047215791301,0.00116032488960207
0.3052332574109626,0.0028844950031325545
0.4464567732241357,0.001955160175279594
0.5808728751525839,0.001134381200987019
0.7085319847285234,0.0029011105046774033
0.8299609573761425,0.005807883767764409
0.9459478952415266,0.007613254354660595
1.0560722409630088,0.010162011882411356
1.1603331997714248,0.012471007311777953
1.2593588542820215,0.015157135240880974
1.353719139102683,0.01791180910090006
1.4433393652934696,0.020474140322881407
1.5284298520416555,0.02276977603105637
1.6091966972479963,0.024532508756928344
1.6861735300463194,0.026266837115215484
1.7589220174578601,0.028287109262020032
1.8279930221776048,0.030081879719798695
1.8937485110206411,0.0308148321202795
1.9567364452489513,0.03079816170972765
2.0164443836447346,0.031151887694615795
2.072212330787313,0.032879749404288734
2.125020302462457,0.03411031147206575
2.1754671841474598,0.03496070380421368
2.2241770007681323,0.034903870693833744
2.2700358219487295,0.03336861936680348
2.3131214992714115,0.03174499626297698
2.35393535573649,0.02989076417900565
2.392738812920092,0.028429269029460077
2.429893170096945,0.027064871438295297
2.46511596135784,0.026242996042981147
2.498781840145762,0.02466839563358545
2.530861851343989,0.024921252951930775
2.561397642764205,0.025927444571055794
2.5902053193060044,0.02857117905144819
2.617695949044347,0.028654871169499316
2.643865386809074,0.028967157696397808
2.6685849698077444,0.02757988607600542
2.691871202209128,0.02972392888685354
2.713606085733329,0.03567778104915929
2.7348200773749247,0.037774101433606766
2.755445048512076,0.03608327080711112
2.7748317986423707,0.03386416013929044
2.7929746006866716,0.034693151338705014
2.809576963924016,0.03659218226926773
2.825879168069108,0.0380340186147131
2.8414151057573234,0.03859040289103723
2.856614494724612,0.03883670559186296
2.871168344456148,0.03504118455790949
2.884978529422259,0.030275548131274227
2.8980532962420353,0.025492381360404995
2.9095584875745253,0.021378312434857757
2.919804763531382,0.020228681185560236
2.9292358990931286,0.020749668593054382
2.9385932303691598,0.022370487833067457
2.9479128804453487,0.023541070438166053
2.9570664273364353,0.024627824342443056
2.965991542390374,0.025766008743670462
2.9743527238897527,0.025653952963040877
2.982191619328813,0.02647363327217649
2.9898464911921314,0.026298239552618362
2.9970636811496534,0.022486458198863385
3.004308719755531,0.015693622019888318
3.011275806903413,0.009826636395073689
3.0176389644528525,0.005845154741740758
3.0234517993135643,0.006333227015663572
3.028841717115916,0.008936858775691264
2.7208844450008876,0.011735042486982938
2.4283703244510195,0.013961582374806856
2.1507778093581327,0.014387540068349145
1.8872730996852853,0.013953676068539209
1.9508425337981872,0.015865064116091926
2.0107752881158727,0.01763565572867677
2.067567043490178,0.01932186665898145
2.121247639387459,0.020561961737680757
2.172007308961952,0.022270853727904598
2.220152686715146,0.022847079489640116
2.2662848143472205,0.02270472373748613
2.3101980828708206,0.022455803948861257
2.3509322740123246,0.02381171488601045
2.3895362893920993,0.028158460911983384
2.4260306408138415,0.03388792352431867
2.4601047548683264,0.039987677555059734
2.4933034182681446,0.04490363445208549
2.525441537716469,0.04638866111704122
2.556797951019841,0.04455551406136112
2.5863995180007247,0.04161833242958997
2.6146758166337745,0.039169569495824466
2.6411446640926863,0.04009410929981972
2.6656823745670835,0.044404342909064934
2.6891439763830096,0.04787714869971442
2.711650774107417,0.04880191854973844
2.733178418073666,0.048874973020423866
2.753462876383122,0.04840055996669771
