Roll (degrees),Pitch (degrees)
0.0,0.0
-0.1568449448216156,0.0029617033255084618
-0.30387925674486593,0.004153680293782409
-0.443073864892341,0.005281540732601442
-0.574466375615564,0.006255640914373993
-0.6977090588046064,0.0038450632821077843
-0.8141091856765568,-0.0016893116736303663
-0.9302679830003044,-0.007916030750497408
-1.043874735814222,-0.01403136330995462
-1.1540175213830821,-0.021004219330327232
-1.2569624544297713,-0.02731531025142584
-1.3518959151583465,-0.03228540398704114
-1.441480597765156,-0.03549056090682043
-1.5279284083843612,-0.039234111128650884
-1.6109392433015615,-0.045054904770474864
-1.6904826894644658,-0.05023095601856294
-1.7661286401839444,-0.05360105534711239
-1.8334238788687414,-0.05449376403400118
-1.8956790404611952,-0.05508562389548611
-1.9569421292270797,-0.0564230523515027
-2.018041683364867,-0.057047831957571994
-2.075397566520415,-0.05460346830111419
-2.1281189536678378,-0.05122894082257294
-2.176455065006422,-0.048151385033948196
-2.220999553598456,-0.046707240233982684
-2.26428368311176,-0.044158203616802706
-2.3063311187515922,-0.03937720871715945
-2.3463799215560734,-0.03818723679643958
-2.3883905617992163,-0.04347970252122627
-2.4290008453001866,-0.052010726948751806
-2.466469682475067,-0.05434774688491375
-2.498947622227996,-0.05171184807683827
-2.530151410535301,-0.04860598519746029
-2.560606215232301,-0.047140426435084294
-2.5917078804786833,-0.04495816066969958
-2.618583847989251,-0.044170264435919815
-2.64017742673692,-0.049361315534689955
-2.6587242357939824,-0.05781590656989619
-2.6766993968785906,-0.06432582512147862
-2.6943546326997216,-0.061203770856141475
-2.7143356889697547,-0.053568616203188035
-2.738881396702844,-0.05049489868951289
-2.7644064134825808,-0.05337343591760192
-2.7863667467510735,-0.055259113544970796
-2.8045261022928454,-0.05116882022773779
-2.821470817955934,-0.04628562411451294
-2.8374996540784525,-0.04313755334431456
-2.8544622546658545,-0.0434439579284437
-2.8695130263137054,-0.04624242875852763
-2.884912441424684,-0.04715814780994824
-2.903295565174498,-0.044394051002662166
-2.918580834796425,-0.04043001474791151
-2.9298118789475027,-0.03507038357482987
-2.9394909727656526,-0.03066859915431935
-2.9488732327880856,-0.02494680721025006
-2.9575737814632137,-0.017417662549538294
-2.966118988463431,-0.011451266495515616
-2.9742399601722638,-0.007732114288674639
-2.982910789862382,-0.005782650664213424
-2.991420429545556,-0.004335274939053237
-2.9990629334833727,-0.0036314493430845856
-3.0076554590907247,-0.0032455311801242006
-3.017999900335072,-0.0036968095420472267
-3.027068530280882,-0.004741577781804445
-3.034758100022444,-0.00838284716854521
-3.0412228673388233,-0.012051901826177797
-3.0444543815924967,-0.013921953237048385
-3.0448665647527884,-0.017620510992960612
-3.0443325930261715,-0.029899611673498746
-3.044050500158378,-0.04247865680681391
-3.0471029789504107,-0.04824819086384637
-3.0495879950780322,-0.04264627656696207
-3.051735587599399,-0.02873134857946184
-3.0556561878825867,-0.018694174107841317
-3.060635678093879,-0.018674613256474237
-3.0653408863385807,-0.023297717983877347
-3.0700744811531813,-0.022691523824451883
-3.0740017340965964,-0.021905676964521305
-3.0797778090481507,-0.023719730101346998
-3.0864997490248034,-0.02967297737315152
-3.089853698434621,-0.035136113056514734
-3.0872234690823293,-0.036493013243833416
-3.082120681189802,-0.03564505535369766
-3.0816012680176215,-0.035879109741357135
-3.0863417500423647,-0.03571679888323146
-3.0914819689971393,-0.03342166274265314
-3.093623240197957,-0.028427314729224322
-3.0963845940221657,-0.02703963492337399
-3.1012399824324377,-0.02756878085191821
-3.1060348555307735,-0.027268686431800564
-3.110387820825335,-0.027021565034266923
-3.113592947875556,-0.02572453441021574
-3.1148982781306453,-0.021374550024824836
