Roll (degrees),Pitch (degrees)
0.0,0.0
0.15482854328259085,-0.007712881037504601
0.30254191359260946,-0.01966103769841246
0.4435157361740588,-0.03368176545058923
0.5778764189955136,-0.04938985620468726
0.7052681844526807,-0.06447899648599517
0.8265737050436807,-0.08034544164545315
0.9417745303755355,-0.09691955242384057
1.0510133559232033,-0.11450405739743943
1.1546060459465743,-0.1312045051579474
1.2531181141599588,-0.14795310966254827
1.346548154895499,-0.16309422815377472
1.4354264353431294,-0.17780262873893146
1.5193032992716564,-0.19230431901404968
1.5995291739999467,-0.2068951207586513
1.6756348157279353,-0.2198105665290881
1.7470734894396895,-0.2315830048372379
1.814345822488119,-0.242265901764492
1.8781597466534783,-0.2517939716426533
1.9386096439749243,-0.2603746895895437
1.9959809617788118,-0.2695735982542593
2.049984522650658,-0.2799952058144135
2.1013039734817798,-0.29045007836316933
2.150153857983483,-0.2996740913296414
2.19680693904958,-0.30815952473291697
2.24150666264898,-0.3157128092021894
2.2837422611601417,-0.3238631442103095
2.3243075836542744,-0.332033317720862
2.36296705037177,-0.3406632533277178
2.3998257178976075,-0.3495389753768367
2.434403942544462,-0.3577187653668137
2.466609603669498,-0.3652684144885727
2.496532257548644,-0.3734652466868117
2.524985841442311,-0.37972885166434306
2.5524137710713304,-0.3849827905371322
2.5786641820381355,-0.3894382209463343
2.60391222296003,-0.39249141963268186
2.626872997986829,-0.3974642391949347
2.6486471417947475,-0.4021267938298085
2.6686257377056366,-0.4076887837045745
2.6878291486146972,-0.41209174265301624
2.7056190542858465,-0.41706204833967997
2.7229203117459346,-0.4210038481145133
2.7396965351610074,-0.425362682380261
2.75541463280029,-0.4305044419246906
2.77111499130116,-0.4346527768650129
2.786001563331468,-0.4394097460590062
2.800446752593839,-0.44274844418759224
2.8138597010798496,-0.44515570400275645
2.8261835610519186,-0.4477503994692952
2.8380810776032788,-0.44919811495888184
2.849241138895641,-0.45121015751216337
2.8600378594722327,-0.45310163858757657
2.8711743842896444,-0.4540501308808668
2.8803029293484395,-0.4572097512592604
2.8890704192718952,-0.4589705714486705
2.8974730203734964,-0.46098400677329765
2.906231698011461,-0.4613513876079574
2.9144238523600623,-0.4623488591018783
2.92181701984048,-0.46436708939713944
2.9283935747784655,-0.4673604783385087
2.934320961268125,-0.47111972247969963
2.9406001296036055,-0.47224122067001
2.946957157205583,-0.4729281119903446
2.95338029542146,-0.47299909665877216
2.9593759285017534,-0.4712320359736985
2.9645351224903727,-0.47351893187891075
2.96921585416336,-0.4744721243159252
2.973542443998003,-0.4768584739009826
2.9779076713375656,-0.4807697358017065
2.981697311469894,-0.4850109533260503
2.9842114867673244,-0.48623666257805576
2.9856671257537744,-0.4879033884136812
2.988564772867006,-0.489415353933667
2.9918602218165895,-0.4917379364293309
2.994807527167989,-0.4940092754279401
2.9979375821006564,-0.4954245605463532
3.0009629190687526,-0.4976161346103467
3.003659944698404,-0.4992809959119071
3.0058948895476703,-0.5013348714016546
3.008103623675776,-0.5042353708442325
3.011304447092053,-0.5062510717878043
3.0142786889240396,-0.5067199052281184
3.0168773662009447,-0.5075501080784502
3.019453595213705,-0.506955382394412
3.0216978338748257,-0.5078665077563397
3.0233301376820916,-0.5091478962133686
3.0245351491071566,-0.5101960453608819
3.0256158801133344,-0.5104958410215213
3.026398750429388,-0.5100171843345461
3.027166736573819,-0.5103590646261548
3.027823259262232,-0.5114010362829488
3.028174183591085,-0.5125711395341234
3.028484430740152,-0.5144486053613728
3.028666692465687,-0.5162940779936108
