Roll (degrees),Pitch (degrees)
0.0,0.0
0.15700291810653086,-0.0002026221942162869
0.3063409557147618,-0.0016879311059422304
0.4476762587267781,-0.004470613254754738
0.5820687062877113,-0.006296213110036427
0.7096344088824085,-0.005699779719006521
0.8307045399232935,-0.0025766754647062098
0.9463899357086154,0.0031139329902831955
1.0568968279144877,0.0102096929231792
1.162316205130657,0.018529518099076523
1.262782251963742,0.025899386109238802
1.358146346081631,0.031676755505139244
1.4482069131890238,0.03453131133778938
1.5326678972361452,0.03584782445154768
1.61245882972629,0.03722032545770271
1.688211301878201,0.03897887183290534
1.760827317019732,0.04005643895855563
1.829742811873175,0.040653494935379876
1.8948766687564707,0.04223919073135591
1.9562122452771613,0.04548168621956454
2.01498545588166,0.04827443460913841
2.0718488857203097,0.04799028340036837
2.1266191937047427,0.04414939179940197
2.178422162340779,0.039731152349981085
2.2271613122016083,0.03745104560180148
2.2728936729094595,0.03845592786605511
2.316247399798523,0.0408372369283851
2.357549749217819,0.042458367636448946
2.3971325619219357,0.04208982358476094
2.4346808827823154,0.042567981747106194
2.470421322828596,0.04569000239672497
2.504057967198837,0.048442564742692
2.223315987364625,0.04763840044001244
1.9564749890662692,0.045644700486282
1.7030586319337444,0.04434415597713409
1.4620651378713845,0.04426665838518751
1.2331476126056675,0.045630754348255774
1.3300653233250737,0.04834422222482048
1.4216992672661681,0.04940652516495764
1.507891988565809,0.049228339849970666
1.5889660774486019,0.04911711685113851
1.6665572434852531,0.04965388101680294
1.740505552539519,0.050164930313680245
1.8106005134065337,0.0504384577476961
1.8772406443562912,0.05083284718662792
1.940595320483972,0.05077970911532823
2.0005797284180726,0.05040992551766417
2.0576174221905448,0.04994232316150865
2.112252028253285,0.04818236557921238
2.164178976094905,0.046094996721720544
2.213780564280325,0.04319166852262946
2.260853518753782,0.03878950095839964
2.305209002735567,0.03340657297744549
2.3472914869920842,0.028095721399173414
2.3869789736425866,0.02451081861260989
2.424452914058547,0.023020965902268434
2.4601824082587203,0.021997610017116698
2.4939820299728073,0.02274875171220793
2.525978091969713,0.022779537263612815
2.556316639798721,0.023000646805885754
2.5853438975844063,0.0211765643932952
2.6133321404179304,0.019865191653528264
2.639411259060381,0.023123249088975024
2.663489552852774,0.030212859535047126
2.68639630235906,0.03571918003752158
2.7086688687186045,0.03428002022205947
2.73042225452418,0.029166225770063826
2.751169669102407,0.024041628519547796
2.770835529739022,0.020658122066231424
2.7902323376400977,0.018500912088147702
2.808464659332927,0.01923077917038055
2.8250827887726415,0.020411488433523084
2.8406201124253174,0.020690387947610238
2.54247274315599,0.021618190528158776
2.2589360311749047,0.02333712996070479
1.9895215095653132,0.025062559903522123
1.7334847117558723,0.027539592179567546
1.8035023039542257,0.02929080145143381
1.8701033216012515,0.030487019802902457
1.9336459137115554,0.03086405970161685
1.9937233476576588,0.030512208704899173
2.0507713850566653,0.030945134819667302
2.1047058212847003,0.03273470966033858
2.1555593306396985,0.03518394158663906
2.20422598103485,0.03548912184185872
2.2514155847295214,0.03179611404269249
2.296609100782035,0.026309124724650988
2.339143482150338,0.021404011719580188
2.379129373269536,0.01913769654195322
2.417380062717484,0.017454524964416934
2.453985903102492,0.014904207875854936
2.488915758566636,0.01225375128309072
2.5219321398380963,0.009141902233917877
