Roll (degrees),Pitch (degrees)
0.0,0.0
0.15179824788727592,0.00040488667847830964
0.2987625019883171,-0.0049670818226481145
0.43584148807363876,-0.013278828474673534
0.5602299123183175,-0.0179582913218956
0.6760823139707832,-0.019359907555896724
0.787627149600802,-0.018710015196661548
0.8998664214440562,-0.02003132223117465
1.010738013593603,-0.01937577754281205
1.1170387166249163,-0.015231021945245091
1.2194080965339653,-0.009756742137803476
1.3164165268951153,-0.006437659017455562
1.4034369130044508,-0.0035106886898558344
1.4843503395778639,0.00020144153548925928
1.5621325330162519,0.004645006821389063
1.6377329658164903,0.010568205509693115
1.7114772628020818,0.01680741180634172
1.7808674577230952,0.022783992069565752
1.8458080689909084,0.027422702078203395
1.9075144021466754,0.029352026841356186
1.9662741646249744,0.030435803319417348
2.0231476751015447,0.03274595275855586
2.075921664352324,0.03243961481786732
2.124858385569064,0.031188618981363412
2.1727884660511823,0.02970200857234835
2.2188413985227795,0.03030152710588163
2.262062966027939,0.032615027339342274
2.301156274070143,0.03127270957279078
2.338388452711561,0.029604798321184456
2.3755575902483947,0.0295019190189032
2.4141758797901414,0.03260267769540046
2.453593183207929,0.04095093564984939
2.4893705237750168,0.0499356549172469
2.5192704502019936,0.056519734660498804
2.542306871338453,0.06182561087800665
2.560287557404663,0.06503846856826746
2.575278476923594,0.06719670568963816
2.5914411253476497,0.0668142633986719
2.61187328875725,0.06433411183596799
2.6351944696590928,0.06102771734893714
2.659965770324483,0.05675743956097903
2.684534223277381,0.05694530435338999
2.7070274828092584,0.054993720509044636
2.729130860948727,0.05405951450734887
2.751246737914641,0.05773375255300149
2.7730301967817623,0.06337276105725108
2.7909373702896016,0.06469622409293863
2.8046096701665526,0.06246304218098911
2.8165447806567316,0.06624183557963541
2.826626063282792,0.06454847553805555
2.836313897006108,0.06135318600551645
2.8465102210411977,0.0587226507505704
2.8574202652773044,0.056932947039559624
2.869080776719635,0.05490309787394111
2.8801065242218122,0.051502393750995884
2.891597669010714,0.05046773440155686
2.9028598273176627,0.048825112949710946
2.913855873561011,0.04721500217839188
2.924700006688993,0.04786315973203589
2.93551111586988,0.04992728116539874
2.944702080667965,0.05098904883246339
2.952426879433583,0.04828936015739247
2.959628792828174,0.04786370254240257
2.967218784970606,0.048041298484660155
2.9741256681726935,0.05069815742746079
2.9810706019109503,0.056777298647223674
2.9836582783992296,0.05719868209527582
2.981796235282745,0.05354645787934606
2.9774715903698663,0.055305655723280535
2.9731401041028525,0.06132358253589276
2.9720209918390346,0.06452599402191864
2.9737992485419493,0.06398111707735146
2.9772986558097645,0.05815745522789144
2.983465763393068,0.05278946190349775
2.990265763200453,0.04863676720409143
2.997776746641798,0.04805477235053564
3.004704719309654,0.04596996966242362
3.00940479361831,0.039915270594754554
3.0147876995175613,0.034143110686601724
3.019002050554774,0.0309888527741635
3.024370979801262,0.03419563969224543
3.028987919479348,0.03819355309982596
3.032215071662254,0.04016138342133036
3.032725802735969,0.039557065553686245
3.0311113115146786,0.03628123381285526
3.0318208883657882,0.030837540570724964
3.0331453462148663,0.02310665045025341
3.035478588632248,0.019020493020836977
3.0367324174902204,0.015000689703872885
3.0399320042129507,0.012707602696241842
3.0447196483579644,0.015083999078161834
3.048609348826817,0.01887206916048681
3.051061363766364,0.020393308325979742
