Roll (degrees),Pitch (degrees)
0.0,0.0
0.149500288764526,-0.003289250782601946
0.2996192168909563,0.025606804465288676
0.442530893860971,0.05856299476390097
0.5788555436046281,0.08465506753356367
0.7091825428318015,0.0994741353821551
0.8375555506544492,0.11370367738165843
0.95727428140681,0.12570679769038584
1.0739739661565066,0.13995179941208188
1.1831036687588576,0.14958009741043468
1.265235944584027,0.15680534403331756
1.3409138784863346,0.15929435572265316
1.4129860503451828,0.15894467223729847
1.4830138805929374,0.15822243959008686
1.557859278197225,0.15850673825282494
1.6305013157755852,0.15729572294304597
1.705188056939912,0.1510335600003787
1.7801558779766662,0.1419005809496163
1.8494005693076594,0.1371188198674611
1.9114288819448897,0.13331645450852034
1.968651276114814,0.1237272495796691
2.02262596170394,0.11560751783057546
2.0835067756384507,0.10919410121846801
2.1468788393474574,0.1031582185854347
2.197329647079274,0.10668324943302654
2.2411204714735913,0.11087266398965294
2.2820477961690395,0.10801606684194312
2.3271869934537355,0.10500051110622961
2.37036442080357,0.09317797273910094
2.4024078327407814,0.08232511334405018
2.4304920883842924,0.07806186347073378
2.467431870856215,0.07805338904698907
2.5075335670758623,0.08132109288339955
2.5427092664334294,0.08704047993399465
2.572720813221001,0.090889109586102
2.5993075393818574,0.0894562372647416
2.6237139206295756,0.08100726281966603
2.641335483344887,0.07665537376198851
2.6592534775182957,0.08454662720909795
2.6761597968891757,0.10303172199061536
2.699725680985569,0.10841598985319446
2.720487830067962,0.10129387669835774
2.738183634430818,0.08481723406550165
2.7591432171023778,0.0626982913067163
2.7792076445160787,0.05269789071652929
2.8004643292720908,0.04037667890387261
2.820927833503146,0.029233392506609637
2.830703795581705,0.02930734147577704
2.8363012223488067,0.031100615644654998
2.8446133868292285,0.02708365482212207
2.863870079676712,0.021537658075710953
2.8819442016738956,0.022544129589040944
2.889160515578583,0.025615384536893486
2.89260099959931,0.021328510437692058
2.901462185131986,0.016157968888070105
2.9142751083692,0.019915626973776142
2.928134671226103,0.027615280041996208
2.9368763350406835,0.039325642801914334
2.944919904200038,0.04947696043987552
2.9504046837894027,0.06501427438949015
2.9557980307272764,0.07335478000257502
2.96526790487242,0.0695978488090978
2.9757852068952646,0.05909757912778795
2.9862954642993165,0.045824294578809086
2.9937414732300063,0.033228876611267597
3.0015246620939875,0.02636222899325313
3.0083033674330095,0.03756359463431447
3.0193795504319074,0.04791706542119195
3.025232798701148,0.04927749511492705
3.0264955196880035,0.045618952195793205
3.0307529975684506,0.03640254886403317
3.042174181759777,0.021257016274076827
3.0526981420214883,0.003827253436634614
3.0499976557604347,0.0013477389807273088
3.041142824796464,0.011818097764654869
3.0345648834780268,0.016917143506105306
3.0288076241550392,0.015177338345101663
3.0222615033487554,0.011776818618668736
3.019996301266116,0.007314931512294724
3.0189410860365715,0.010152512314631542
3.026143758769133,0.004567897013445257
3.030361157645661,-0.003375181506202859
3.0324198055491673,-0.010910423768617302
3.03490803431794,-0.012430643599054273
3.0383275146299544,-0.01005076939429459
3.045937463608994,-0.013569843890868023
3.0510289409856886,-0.014538479370283184
3.058427355091669,-0.019430767114094097
3.0633937204541057,-0.02033488534104792
3.060957399561433,-0.003601358713692878
3.055812526278083,0.03722634151781683
3.058210057356343,0.08020665073944226
3.0655652110705622,0.09202222233148553
3.0672649424466787,0.08390118606373326
3.066917789847899,0.0700491319628775
3.072489231555341,0.0513903139515824
