ax,ay,az,gx,gy,gz
-3.1637,-2.1922,-9.0524,0.1418,-0.7974,-0.6715
-3.1644,-2.1984,-8.9757,0.0948,-0.4610,-0.4708
-3.1705,-2.2066,-8.9567,0.0761,0.1787,-0.3910
-3.1729,-2.2128,-9.0039,-0.0156,0.0960,-0.2749
-3.1854,-2.2181,-8.9651,-0.0099,0.3160,-0.3130
-3.1789,-2.2087,-9.0044,0.0766,0.0242,-0.3282
-3.1734,-2.1963,-9.0344,0.0689,-0.3448,-0.5871
-3.1654,-2.2058,-9.0377,0.1080,-0.3651,-0.4372
-3.1680,-2.1923,-9.0333,0.1235,-0.5418,-0.5883
-3.1806,-2.1955,-9.0200,0.1297,-0.1907,-0.5642
-3.1798,-2.1997,-9.0032,0.1322,-0.5989,-0.5967
-3.1709,-2.2100,-8.9734,0.0489,-0.7613,-0.4832
-3.1615,-2.2026,-9.0134,0.0579,-1.0366,-0.5223
-3.1751,-2.1996,-9.0351,0.0614,-1.2305,-0.6222
-3.1748,-2.1985,-9.0553,0.0629,-1.1812,-0.6619
-3.1602,-2.1980,-9.0604,0.1056,-1.3302,-0.6356
-3.1544,-2.1892,-9.0798,0.0804,-1.4316,-0.6251
-3.1723,-2.1914,-9.0010,0.0704,-1.2612,-0.6210
-3.1592,-2.2125,-8.9466,-0.0179,0.1553,-0.3664
-3.1684,-2.2209,-8.9192,0.0313,0.8454,-0.3494
-3.1750,-2.2242,-8.9170,-0.0334,0.9514,-0.2162
-3.1805,-2.2169,-9.0025,0.0251,1.1621,-0.3318
-3.1855,-2.2025,-9.0106,-0.0359,0.6559,-0.6307
-3.1991,-2.2025,-9.0369,-0.0180,0.7917,-0.6653
-3.2102,-2.1996,-9.0531,-0.0109,-0.2501,-0.5948
-3.1743,-2.1985,-9.0365,0.0341,-0.7490,-0.7353
-3.1802,-2.1980,-9.0443,0.0941,-1.1582,-0.7070
-3.1912,-2.2036,-9.0359,0.1180,-1.0260,-0.6535
-3.1754,-2.2000,-9.0469,0.0432,-11.1310,-0.7165
-3.1835,-2.2015,-9.0283,0.1399,-5.2469,-0.6573
-3.1839,-2.1934,-9.0353,0.0941,-2.6950,-0.6759
-3.1696,-2.2075,-9.0409,0.1601,-1.6796,-0.4726
-3.1783,-2.1958,-9.0374,0.0600,-1.4020,-0.5603
-3.1703,-2.1768,-9.0072,0.1044,-1.2916,-0.5108
-3.1815,-2.1923,-8.9491,0.1221,-0.2782,-0.3647
-3.1715,-2.2042,-8.9433,0.1292,-0.8023,-0.5174
-3.1964,-2.1974,-8.9121,0.0898,-0.3364,-0.2830
-3.2005,-2.1860,-8.9430,0.0741,-0.7833,-0.3163
-3.1964,-2.1902,-9.0388,0.1101,-0.7925,-0.4559
-3.1861,-2.1976,-9.0452,0.1244,-1.0912,-0.6379
-3.1907,-2.2005,-9.0363,0.0457,-1.2101,-0.5418
-3.1867,-2.1931,-9.0067,0.0566,0.0071,-0.3770
-3.1995,-2.1872,-8.9460,0.0609,0.3649,-0.3537
-3.1902,-2.2050,-8.9276,-0.0216,0.4652,-0.2601
-3.1808,-2.1949,-8.9693,0.0298,0.5893,-0.4336
-3.1914,-2.1908,-9.0032,0.0924,0.3859,-0.3761
-3.1928,-2.1863,-9.0224,0.0752,-0.0323,-0.5219
-3.1847,-2.2018,-9.0445,0.1948,-0.1144,-0.5799
-3.1958,-2.2022,-9.0359,0.0738,0.0216,-0.5608
-3.1801,-2.2053,-9.0268,0.0678,-0.2615,-0.5111
-3.1796,-2.2007,-9.0289,0.1075,-0.5006,-0.5334
-3.1881,-2.1989,-8.9865,0.0812,-0.5114,-0.5002
-3.1713,-2.1982,-8.9697,0.0707,-0.2629,-0.4869
-3.1790,-2.1979,-8.9716,0.0666,-0.6276,-0.4817
-3.1936,-2.1805,-8.9868,0.0649,-0.8149,-0.5639
-3.1879,-2.1822,-9.0072,0.1064,-0.8472,-0.5966
-3.1885,-2.1915,-8.9952,0.0807,-0.8179,-0.5253
-3.2002,-2.1952,-8.9702,0.1548,0.0788,-0.4126
-3.1819,-2.1938,-8.9488,0.1000,-0.0702,-0.2835
-3.1861,-2.1904,-8.9691,0.0782,0.2078,-0.3164
-3.1935,-2.2006,-8.9541,0.0695,0.3183,-0.2874
-3.1965,-2.2161,-8.9481,0.0661,-0.3120,-0.2337
-3.1919,-2.2166,-8.9602,0.2333,0.2380,-0.2545
-3.1959,-2.2167,-8.9736,0.1312,0.5411,-0.2627
