ax,ay,az,gx,gy,gz
-5.7431,-5.4252,-5.5919,0.1559,0.6559,-2.0604
-5.7237,-5.4730,-5.6797,0.1426,2.7726,-3.4259
-5.6814,-5.5035,-5.7320,-0.0313,1.7182,-2.1147
-5.6733,-5.5186,-5.7413,-0.0162,-2.4525,0.3037
-5.6902,-5.5101,-5.7190,0.2006,-3.9434,1.6874
-5.7113,-5.4866,-5.6583,-0.0082,-3.4829,1.2686
-5.7168,-5.4686,-5.6572,0.0351,-1.5295,-0.2468
-5.6960,-5.4615,-5.7259,-0.1162,-1.6373,-0.5969
-5.7050,-5.4672,-5.6956,-0.0078,-0.3315,-0.6097
-5.6884,-5.4811,-5.6807,-0.0068,-1.6243,0.5653
-5.7106,-5.4837,-5.6344,0.0357,-3.4453,0.9486
-5.7223,-5.4559,-5.6361,0.1369,-2.6103,0.1738
-5.7270,-5.4506,-5.6512,0.0929,-2.2781,-0.2609
-5.7404,-5.4428,-5.6400,0.0754,-1.0080,-0.8132
-5.7255,-5.4454,-5.6729,-0.0580,-1.1769,-0.7379
-5.7110,-5.4493,-5.6572,-0.0268,-1.0334,-0.4130
-5.7196,-5.4451,-5.6510,0.0277,-1.6086,-0.1572
-5.7230,-5.4377,-5.6226,-0.1191,-1.8795,0.1131
-5.7359,-5.4232,-5.6055,-0.0933,-1.3551,-0.1165
-5.7410,-5.4376,-5.6189,-0.1673,-1.1043,-0.2921
-5.7604,-5.4261,-5.5925,-0.0281,-0.5831,-0.4463
-5.7652,-5.4647,-5.5791,0.0272,-0.2492,-0.2969
-5.7556,-5.4628,-5.5853,-0.1193,-1.0858,-0.2375
-5.7633,-5.4591,-5.5821,-0.1777,-1.0815,-0.2560
-5.7606,-5.4663,-5.5692,-0.0744,-0.8268,-0.2633
-5.7797,-5.4634,-5.6333,-0.0333,-0.8520,-0.5192
-5.7873,-5.4853,-5.6472,-0.0170,0.6975,-0.4523
