Roll (degrees),Pitch (degrees)
0.0,0.0
0.17047994208135933,-0.018529030348833457
0.36255167156567447,-0.08397902089049665
0.5603942073598864,-0.16166298428953144
0.7305713515739565,-0.19951196450092212
0.8676677115548538,-0.1951432064688437
1.0028146367886956,-0.17496654939847775
1.148269889086041,-0.1603894585220081
1.2802872221434074,-0.1374615735128733
1.3634513805283643,-0.09244351848434511
1.4476233844204152,-0.07282920002074154
1.5586635153147164,-0.07267582362458982
1.6867498194532469,-0.0754956966322332
1.7835782304251695,-0.061688354977899054
1.8314027318913235,-0.041109625628311386
1.889828640739327,-0.03558404579164369
1.9743689437388212,-0.025980393487893976
2.0354141469890537,-0.008797640992891242
2.0802903368564274,0.0062772575485068
2.133068525278122,0.009927568916234052
2.1985769100452397,0.005068720867954897
2.257842163239013,0.008177050674627085
2.302670356461451,0.02067111259650593
2.34757745749299,0.034318787425139996
2.3941581437787987,0.040643473443529095
2.435764807958031,0.04050438546135696
2.468669504631394,0.0497725336181939
2.502960356826489,0.0691211857068038
2.5438658769003744,0.08594807166295412
2.5815540919813142,0.10325996727756245
2.6045410274368126,0.12655838178512932
2.6192554161695605,0.15575702758728355
2.6396431982166306,0.18196052672102458
2.6781338993555748,0.1934845502943135
2.7086354556421144,0.17328492232695045
2.724983727752112,0.12845108903340696
2.734840341093072,0.08538086261922351
2.7527706702608525,0.05829199091136182
2.7829634731521145,0.05262243730808081
2.8111052838465485,0.06544013053226182
2.820003460035811,0.061714883461554744
2.826447050077463,0.04043238947797714
2.8399010574925,0.025562016637067655
2.8588662262292286,0.024783680173374796
2.872192462378446,0.04183912270481155
2.868700722026065,0.06549611275622995
2.878961611536384,0.07108552458525777
2.898783834134359,0.0706764860648059
2.9011462191049353,0.07241647182545276
2.8922280180520783,0.06582363611479827
2.904459735512209,0.05745687798573284
2.9315633184419636,0.05070328802733891
2.944997690041174,0.041551894009756125
2.939531737143461,0.040580851362772986
2.922589099299737,0.052604642661147866
2.915118577881631,0.06667997427654347
2.915767692035878,0.06306447949513788
2.918348471263735,0.044468305997205096
2.927439142143917,0.02263918070446289
2.9496518609122084,0.00451896831770134
2.973273903007365,-0.006876067033818366
2.994832344610991,-0.012674421315455535
2.9987319505734527,-0.02973211649606709
3.0059746477145293,-0.0510828020614761
3.0267970900162906,-0.07292824572184799
3.042703227077216,-0.08624940377883387
3.038378646895004,-0.08628633381248454
3.024490593107799,-0.1422140224599229
3.02514495206191,-0.19076455785974283
3.02662280096744,-0.22683672164885954
3.0088386970766607,-0.25563099419576757
2.973789152725525,-0.27162366159683404
2.961350765870623,-0.2682025944057029
2.977840233682065,-0.25643207359406994
3.006755855041555,-0.2400466331409374
3.0197522453516115,-0.22773130943297112
3.008837103869486,-0.23312000113082
2.994962810969844,-0.2466392909786365
2.9982923329818014,-0.24441572370943881
3.0022113922183293,-0.22902466816534778
2.9993489736660925,-0.21502299418747417
2.996379232941386,-0.2040845623418735
3.0036444868083487,-0.19911814804521077
3.0183428694053314,-0.19519114024891412
3.026522996886288,-0.18556084664196448
3.021935413917154,-0.17100096135151574
3.024883653478673,-0.15645200142560722
3.045891483884993,-0.15670585663288972
3.0580560915722286,-0.16133212848074427
3.0493097624439796,-0.15777148793201992
3.05213259032831,-0.15548438712229748
3.064316234048933,-0.15732088617750464
3.0649608761401965,-0.15665390244899707
