ax,ay,az,gx,gy,gz
-0.0716,0.8747,-9.7294,1.6789,-1.3170,0.2769
0.0109,0.8949,-9.7839,0.8329,0.1753,0.3280
0.0811,0.8798,-9.7941,0.4962,0.0947,0.2641
0.0371,0.8422,-9.7203,0.8681,-0.6961,0.7022
0.0080,0.8243,-9.7803,1.2689,-0.8000,0.7080
-0.0698,0.8518,-9.7927,0.1640,-0.1669,0.8367
0.0433,0.8886,-9.6967,-0.4864,0.2957,0.1293
0.0566,0.9350,-9.7046,0.0556,0.7748,-0.3208
0.0647,0.9160,-9.8231,0.0184,0.0382,-0.7527
-0.0271,0.8537,-9.7636,0.0879,0.0401,-1.0932
-0.7149,0.9067,-9.7773,-0.3059,0.2516,-2.0716
-0.3056,0.8903,-9.7771,-1.0527,0.5044,-2.0395
-0.1082,0.8463,-9.7914,-2.2350,0.3942,-1.2259
-0.0469,0.8461,-9.7971,-3.1690,1.2776,-0.1856
-0.0715,0.8950,-9.7158,-3.2456,2.0085,0.5655
0.0714,0.9865,-9.7526,-2.4331,0.9084,-0.1894
0.0937,0.9566,-9.7326,-0.7611,-0.4988,-0.5740
0.0536,0.9275,-9.7074,0.5364,-0.1314,-0.7692
-0.0431,0.9072,-9.7175,0.1675,1.6586,-0.5097
0.0193,0.8934,-9.7417,-0.1057,1.7807,-0.8701
-0.0019,0.8908,-9.7629,-0.2565,0.8177,-0.6341
0.0588,0.9243,-9.8030,0.4000,-0.5348,-0.7931
0.0109,0.9492,-9.8046,0.1133,-0.0614,-0.5614
0.0869,0.9447,-9.7620,0.3364,-0.0417,-0.6799
0.0797,0.9285,-9.7565,0.7623,-0.3710,-0.8956
0.1056,0.9105,-9.7832,0.5103,-1.2607,-1.0658
0.0641,0.9062,-9.7708,0.0729,-1.0667,-1.2599
0.0274,0.8901,-9.7341,-0.2276,0.1906,-0.7049
-0.0074,0.9500,-9.7772,-0.3472,1.0280,-0.2734
0.1373,0.9738,-9.8433,-0.0576,-0.1140,-0.5653
0.1170,0.9458,-9.7975,0.2262,-1.2427,-0.9343
0.0485,0.9433,-9.7793,0.0020,-0.2166,-1.5869
0.0212,0.8645,-9.7577,-0.5509,1.6668,-0.9615
-0.0531,0.8649,-9.7318,-0.3915,1.3203,-0.1226
0.1220,0.9342,-9.7820,0.0091,0.1709,-0.2524
0.0792,0.9877,-9.7818,0.3792,0.0086,-0.8520
0.1429,0.9946,-9.8019,0.3579,-0.0981,-1.9757
