principal1,principal2,principal3
-0.2107065102971547,-0.19491703374287597,0.02971825255603857
-0.20503033196556936,-0.19719611738115128,0.028316064100049013
-0.21203045696611786,-0.19954230694749328,0.03189749921232091
-0.23284582437704615,-0.2075403855257317,0.04519204948180334
-0.2524101597290506,-0.2015140775597624,0.04747757212997299
-0.26044265656395765,-0.19358103884988398,0.0609305249971756
-0.2524940253790759,-0.18796722122194123,0.06834693637836811
-0.2500546653786734,-0.18111958146321436,0.05985382876607224
-0.24210832141746766,-0.18625738126608082,0.05475853698141589
-0.2445974706203567,-0.18685662615800241,0.06444119702131547
-0.2934894152679249,-0.1661427604215087,0.10403879724562469
-0.26638135087380643,-0.16551312942358806,0.12353094906073422
-0.25421004843060446,-0.16501419968884706,0.10547883355537092
-0.29401578769494735,-0.11367549371509043,0.09651977106730501
-0.33898831207095836,-0.09155484362360343,0.14473387842805654
-0.37631068462024797,-0.06484287481239025,0.23923795988284435
-0.37033890905096833,-0.01958642765347074,0.26929336091585354
-0.3482439572725061,0.06613670356082928,0.28568672683590024
-0.30036407996757786,0.21720139041381903,0.255670315866452
-0.21458409827286257,0.34793853287085713,0.23772999527851735
0.23340713149902406,0.3483478237984896,0.20572556521214944
0.6252898746895725,0.1712009559395722,0.19762464205335045
0.7369789689420312,0.09389379274129837,0.11129616069024716
0.5885624983757424,0.04165351835641258,0.04566191670256291
0.49172702559293346,-0.0013653419746976893,0.010195485489861036
0.47804955651187286,-0.055461327453176265,-0.034116733494300895
0.4430195727519525,-0.10074548983023601,-0.10069270737875502
0.3422626346876195,-0.12031318533401743,-0.13027668409831206
0.24135980608440255,-0.142653321011209,-0.13097801638786194
0.17247165542114273,-0.16936543628576586,-0.13182491863857707
0.1561696791695212,-0.21819659901309377,-0.0926351078894229
0.16246337705506225,-0.30376655409197917,0.004879959782101445
0.08351392082868728,-0.28085489554932447,-0.016367557136175666
-0.1262482434600084,-0.13886546337379307,-0.12075337543913563
-0.2598770783027505,-0.03280908413552745,-0.16665996554731072
-0.25971543672312,-0.001268461227729492,-0.16989306973855733
-0.19965307014665806,0.024703870923350874,-0.1912516749242744
-0.19262263151957001,0.07384183402703078,-0.21241285115588193
-0.24166220055108936,0.14350285497029505,-0.2168139713225604
-0.3180387526801546,0.2332203243367408,-0.22547487594122986
-0.45164061223041696,0.41480715425273257,-0.29204488201725975
-0.48899149855036905,0.5912814974519223,-0.32149166649984534
-0.28408041935130934,0.6642229153682441,-0.23718397863756188
0.07060254370176576,0.5044571715119491,-0.031745176871005025
0.281522965035802,0.2659063748952712,0.1462868340051813
0.39698274916123,-0.008280362038306078,0.3337759929485727
0.5082903858397843,-0.1369370542062997,0.35792836319227367
0.4930006869020369,-0.14203836301275036,0.17753564564517849
0.3464315811618628,-0.073816889663903,0.011650378998748446
0.22241100580905157,-0.042187730466921466,-0.05327952528669143
0.25237025252232237,-0.09648804162100427,-0.05451061998157023
0.404548152835135,-0.23998559006540282,-0.06194103487973064
0.38109072843604863,-0.2819982158604865,-0.09446958857012792
0.2851957863006194,-0.2631280788017886,-0.17730003702102315
0.1503505513756528,-0.2345212899768827,-0.2765247232484858
-0.006717648203544982,-0.16442346347685224,-0.34325030018492725
-0.25541715743746807,-0.09051647775872572,-0.29926808445832626
-0.49485865550634595,-0.08661685681555048,-0.2130668407693446
-0.5914916129838801,-0.10593785764789376,-0.07246262812474537
-0.5406172812387826,-0.11463935306929793,0.005349475234943142
-0.4567190820858891,-0.1319747357201124,0.06750061697068466
-0.4585553962245885,-0.09700986254171745,0.11647025385916658
-0.4937925413888254,-0.015242799721960095,0.14804133056586966
-0.5218198452334655,0.05701081483079988,0.20504989049073882
-0.4137788189846423,0.08665958761135925,0.2969334724450912
-0.26163059895245655,0.13658939067450043,0.32994063051925604
-0.061186282457537176,0.20961811552031526,0.2935843339775404
0.185281568784483,0.23771619227911484,0.21917936395971963
0.261674267972344,0.20373000952795509,0.17561970220165574
0.2549155878086851,0.21934754280427887,0.0798676165869887
0.28968811390394117,0.24400697224099116,-0.0034656604075152674
0.3505720194132647,0.21271522456400405,-0.024215493623774106
0.4652737006409769,0.1299568847313047,-0.014886085082125834
0.4870687071973599,0.05578963060183587,-0.021541598441573096
0.3615703704564675,0.07444185648922381,-0.08939135676682389
0.2119830392426531,0.07808402091295127,-0.10851449616794191
0.14007747433943693,0.04751606158405833,-0.0807071359793256
0.12989038828617733,0.00885267029732967,-0.05176277333404482
0.10661874943068189,0.0024593967270173066,-0.05030592040042191
0.08491410111050239,0.02341094729004258,-0.08099050280875521
0.03856976417427368,0.05295892295915209,-0.09820665095434639
0.0377061752624153,0.0582932936814427,-0.07972980138567898
0.07451151382473357,0.03145024123434624,-0.05058061428233803
0.12114931522980889,0.009035208949193723,-0.04194376264115945
0.14384562881129195,0.0016317793793898948,-0.05687338801281348
0.13185382919367025,0.008887713276369648,-0.08027139390209657
0.07980804477221258,0.042544716853056094,-0.1087074965602808
0.02734293031764729,0.06699173417844424,-0.11370251643533966
0.035353446600965954,0.0525023596789543,-0.08231702995924807
0.09002765812288165,0.019813944063402752,-0.05628516877220098
0.09394698136580294,0.01136736688305131,-0.05771740686914465
0.04704546347619213,0.028530365958336346,-0.07214383286312312
