principal1,principal2,principal3
-0.03937916416648922,-0.08807218145949118,-0.053682455697167196
-0.042568097237310705,-0.08705718157715497,-0.05246006672331254
-0.037123724170484415,-0.0870637924097938,-0.05838742696528397
-0.03827261875117604,-0.08450966343006819,-0.06263200795443788
-0.044842499121336116,-0.08298992747534312,-0.05740869684682959
-0.058687883326276495,-0.07764690527351151,-0.05149470949828483
-0.0655514372467983,-0.07249627464718827,-0.046056401022224386
-0.04944330365921323,-0.07269794977100005,-0.0612540423009139
-0.04868143607667496,-0.06787954603901306,-0.06757488365603205
-0.05907786784989128,-0.06005883939095953,-0.0661238671231957
-0.07340563616414793,-0.05061944658974127,-0.05716360262976931
-0.09683999743115572,-0.03875049817734201,-0.06094382076723458
-0.13595501168823157,-0.008128023581697796,-0.071994678094229
-0.19436216903744638,0.030112372877670223,-0.05992941770776221
-0.20798592823820444,0.08078179341666814,-0.059579080793486616
-0.10814371891145522,0.0949303979805913,-0.11941490847355893
-0.06137986774129312,0.11292055159970021,-0.10929185079123792
0.012692833960968817,0.0659594544705029,-0.022156451303650914
0.09887159995648044,-0.003353320227725015,0.02915846773762225
0.13749058333851935,-0.03057388253839032,-0.010286912794646141
0.15226823569713155,-0.03666284779131102,-0.07625054913213333
0.10189429971782071,-0.02785743391767242,-0.10140292964112742
0.09922846532756194,-0.0475503725735701,-0.0518849259287273
0.10831434130869735,-0.07899106572299955,-0.016438553530030726
0.08646214469671117,-0.084971714856925,-0.008148549285080757
0.08516030275195703,-0.08935045906268153,-0.039558042806664154
0.10896768562699738,-0.10370040341553015,-0.05934359390870097
0.10470013868088253,-0.11282492350108779,-0.03492570718375096
0.07080896998003877,-0.11250939448194991,-0.005768943237639405
0.03670643470864966,-0.10901469603000112,-0.005266216426019594
0.010567905174798714,-0.10952570379216757,-0.004483980983175936
-0.04138295120680977,-0.10332176679976046,-0.00527161627477462
-0.10068640639630032,-0.09799858882468558,0.02946937162930375
-0.1367408603992777,-0.0973393326418717,0.05124128499537305
-0.1472881887669312,-0.09329311921442121,0.036876550375652496
-0.14854777768621977,-0.07990030463524056,0.02789069273473888
-0.14674723443037987,-0.06413807495793605,0.03212637503574966
-0.1325331454272922,-0.02990568551243535,0.05958729034862366
-0.09223272714616708,0.009242624713468234,0.07979130557868719
-0.0520532921742044,0.051284541312153695,0.08470610615332735
-0.020463713808430557,0.08922346763553847,0.06635221219385067
-0.029938684565714954,0.13434422727030393,0.02633985093537467
0.00014179856733243,0.16448849097592763,-0.02316903446937449
0.08890304620800465,0.15604082960670163,-0.13200919045145332
0.13590242741126254,0.10821379921120525,-0.07541517094528419
0.18797591728206664,0.06786882978473971,-0.11474039044421426
0.1692047813144393,0.04976763370808207,-0.043866281466550604
0.14265646470053592,0.02166693882036373,0.03769350571158465
0.0874386208199382,0.014400381070709671,0.058797354759626365
0.0842872684797878,-0.011440814071227932,0.036981841452977095
0.0693246097855356,-0.03504117448930421,0.040749621898602525
0.06700791189829242,-0.05596958977094326,0.05796787126037061
0.03221386092810726,-0.05487899511492021,0.0905276911021041
-0.010431627221080254,-0.043071080416545185,0.10153948358243277
-0.03857691583908671,-0.029703367203953442,0.08492974136244826
-0.059782643363852424,-0.011865121237349462,0.056195420012793054
-0.0836169560579605,0.010438813762620321,0.024591889180237303
-0.1267205983814619,0.0417195815984135,0.0014109364811188648
-0.20566991591206285,0.0964478588913283,-0.015533767731364017
-0.20188293213460645,0.15389268661034416,0.005814032084346176
-0.11461574573207442,0.18509591407609902,0.00629202391422155
-0.01658340181570066,0.19298207446617427,0.0007042873624726111
0.07066892750238567,0.1659755515687061,0.007922093503556021
0.15988048683719006,0.1068038697451681,0.028131723560063427
0.14773686780776218,0.06198048867834485,0.03606872808606032
0.10137008657533163,0.0386464403693458,0.028097351656768396
0.05058673038519466,0.03749612058219901,0.04025922532574751
0.04309395958197308,0.034530888681840496,0.04731862728352865
0.06609370147106705,0.020316304639900626,0.049946677585430456
0.05865916070315261,0.01723758866495705,0.03490845642721373
0.047601286342596395,0.012655668377413404,0.03171811982839239
0.040475827199430464,0.004799519074466674,0.035950527452582454
0.024449801428363654,0.005026999831822515,0.03474499404307967
0.02353069405761398,0.002976361237213248,0.02933338675692451
0.011644901341381544,0.006499561548265823,0.016165552915110674
0.002342635867974855,0.009245562208155296,0.010808751974066907
0.002402403167069604,0.009479022111386242,0.02312996388347801
0.015294156302905447,0.005477881564428212,0.030020539994860113
0.015949420341727173,0.006825804715481719,0.026058342668430077
0.0023385563723708758,0.01218505350518619,0.014486671849616373
-0.013410547079765233,0.01721657348963021,0.010840504517274608
-0.009167220797874553,0.0157365861898857,0.0156471561134366
0.020225586869102145,0.005219117694285077,0.03129445242835328
0.01287659042155085,0.007893439237390021,0.022897628958110622
-0.0021219642269593576,0.013344351640995181,0.006115451626061625
-0.016646611310002852,0.018752576750208208,0.0003199421728932479
-0.006845479669321163,0.015183619707936247,0.008010282025235616
0.016546453749486954,0.005424461098124802,0.02989735472301557
0.018764708240730694,0.006414091220405033,0.019004447868719618
-0.002124588336605858,0.013235182080437368,0.005320119068384625
-0.01249428535504826,0.01804092966081275,-0.00043904321544170405
-0.00011327252727983627,0.01341464060937035,0.008269337231072194
0.01753387068195464,0.006444985609154291,0.027845714416933027
0.03684351821515349,-0.0024408426631058783,0.03617765187524581
0.044308848299953164,-0.009307399406299082,0.035189114782627706
0.027683332491111462,-0.006826618334925851,0.025034637275584568
-0.008423534348888326,0.0013183329866712065,0.012324905109780113
-0.018549577642100246,0.003677484090355165,0.01475812533348573
