ax,ay,az,gx,gy,gz
2.7445,-4.2897,-11.6654,-25.5685,-18.9715,45.6696
3.1599,-4.4276,-13.0035,-63.2835,-13.9722,37.8615
2.8901,-4.9003,-13.9768,-128.1086,-12.4467,29.4020
2.7367,-6.5032,-15.7645,-203.7626,-41.5961,16.3421
1.1426,-8.2676,-17.4353,-296.0325,-77.8087,11.8622
0.1136,-7.5030,-9.8648,-329.8373,81.0949,20.2373
2.5396,-2.5567,-4.6511,-288.6220,154.7733,8.9865
4.3174,0.8493,-2.7812,-224.0480,68.7303,-0.8006
5.6616,1.9999,-5.8120,-160.5481,57.1704,-33.7347
5.6346,1.5731,-9.2712,-145.3135,60.0310,-92.4849
4.1687,1.9997,-5.7952,-128.9678,71.2847,-113.7535
4.2337,4.2470,-3.9309,-82.2549,80.3987,-115.1773
4.8186,5.1787,-3.0537,-41.0351,63.8784,-113.5943
5.4288,4.8837,-5.0271,-6.9742,33.1544,-119.7081
6.2450,4.2650,-6.1091,18.1267,47.1035,-134.9536
5.8148,4.3588,-6.1103,38.0187,63.3593,-162.3886
4.7619,4.6670,-5.8860,57.3135,63.9265,-177.6459
3.7638,4.1788,-5.9408,78.9837,55.3012,-174.9077
3.6145,3.3909,-5.5535,109.9022,67.6326,-160.5416
4.0190,2.7893,-4.7654,155.0375,97.9543,-159.2089
2.3156,2.2243,-4.6622,206.4617,75.1204,-148.3945
0.6668,0.5386,-4.5318,258.0700,39.4820,-109.3618
1.7598,-1.7141,-6.8860,279.5316,30.3175,-85.9073
1.5608,-3.0023,-6.5289,286.3850,34.2155,-76.5751
0.5912,-3.8433,-6.1794,309.3850,50.5182,-52.2516
0.2227,-4.4315,-7.1554,313.6472,15.9950,-27.3582
-0.6472,-5.3975,-4.3857,335.1948,-6.8031,-1.3530
-2.7366,-6.9056,-6.1190,337.8254,22.0167,58.1808
-1.7641,-8.7447,-9.1456,314.3842,42.3348,107.4101
-1.6740,-10.0383,-10.1049,286.4700,84.7697,143.1826
-1.1828,-10.6827,-10.9563,240.9285,130.4831,169.1753
-1.0076,-10.4925,-10.0271,179.7330,119.4213,197.8940
-0.6180,-10.9614,-10.2655,126.9764,121.4264,212.9033
-1.1747,-12.2689,-10.1874,69.6958,145.1526,225.0711
0.1684,-13.0254,-10.4791,18.9606,176.3835,225.4870
1.3915,-13.7990,-12.3298,-60.8234,152.2676,210.3949
3.5494,-14.8156,-13.1180,-153.0928,81.3049,171.4725
5.6644,-15.8685,-14.7254,-266.3041,-38.4333,112.5734
5.4052,-16.7801,-15.2411,-371.2416,-89.9533,63.9759
4.0457,-16.3821,-11.8848,-449.7478,-54.6064,38.3596
4.4729,-14.4834,-4.9621,-433.1466,58.3787,25.8490
5.1270,-11.1086,-2.8329,-397.1641,103.8398,-3.1952
3.8889,-6.4319,1.0715,-352.6692,55.4189,-44.5923
1.3187,-1.4188,4.6536,-254.2100,27.0067,-38.9360
-0.3148,1.9360,3.7189,-137.9036,25.3537,-16.9181
-0.1637,2.8069,0.3820,-34.6429,28.7422,2.6746
0.3575,2.8566,-1.5653,41.0889,42.2290,19.9535
0.7953,2.3433,-3.3515,101.0623,58.0480,34.4152
0.5979,1.5656,-2.3477,149.7922,90.3895,36.1653
0.5856,0.2391,-1.1962,248.1663,106.9247,53.5944
-1.1511,-1.1734,-3.0461,304.8417,102.8825,88.5575
0.9039,-5.7781,-4.6726,331.1432,29.7914,135.5128
3.4131,-9.2873,-8.4923,323.2318,63.8047,131.0987
2.8179,-10.4271,-9.4502,291.0862,59.0460,106.8354
0.8897,-10.9815,-11.6495,260.8467,59.6815,100.1317
4.1854,-13.5246,-17.6710,154.3613,4.2991,105.8518
7.1622,-15.5248,-20.3694,13.3240,-46.9032,48.4885
7.2171,-15.1940,-17.2159,-94.7614,-52.7770,-30.7295
4.6283,-12.9877,-11.5755,-156.0593,-1.8814,-66.4219
3.7107,-10.8650,-9.5705,-188.9629,27.3047,-73.9220
4.6854,-9.9714,-8.9917,-226.6270,-31.0480,-99.4553
7.5024,-9.6706,-9.1994,-266.2275,-112.1770,-132.9646
8.4647,-9.2340,-8.1496,-285.1872,-122.4139,-192.9553
7.3492,-8.0258,-7.1469,-267.7795,-41.4747,-251.8918
5.3119,-6.2225,-6.8085,-252.7187,-2.5264,-308.0908
2.6485,-4.1968,-1.2768,-207.6129,34.1710,-340.8622
-3.1052,-0.7052,2.7828,-113.0411,60.0681,-314.7883
-8.3913,2.2602,-1.2440,-7.1747,27.0864,-209.5390
-14.5891,2.8523,-6.4855,38.5308,-15.4559,-54.5366
-19.2307,1.6587,-8.7612,51.8272,-55.6064,141.2092
-18.0116,-3.5794,-8.5631,62.0069,-54.0904,355.6111
-12.4638,-9.3115,-12.0429,41.8644,-44.2568,510.0413
-3.3581,-13.8830,-14.6261,-14.5780,-29.4700,560.8238
8.1661,-15.4167,-16.8239,-66.8343,74.7023,444.7654
14.2987,-12.6268,-14.9292,-114.2638,147.9729,254.3993
9.6244,-7.6324,-7.2108,-99.9651,189.2649,134.3155
7.3756,-3.2248,-3.6729,-54.6989,141.7561,88.8116
8.4978,-2.0733,-4.7952,-18.0587,56.3014,50.8967
