column_0,column_1,column_2,column_3,column_4,column_5
3.1915,0.6403,-9.9678,15.9647,11.3298,20.8909
4.14185,-0.14385000000000003,-10.83305,6.80615,16.1506,17.8964
4.2235,-0.4615,-11.6527,-17.197,29.4734,13.0404
5.7646,-0.6915,-11.57675,-44.61815,43.623450000000005,15.505099999999999
8.9587,-1.6436,-12.3842,-84.3297,77.2413,-12.9981
9.11565,-2.0464,-10.4539,-120.9888,106.33785,-63.240700000000004
8.2798,-0.5343,-8.4228,-153.1038,95.7907,-81.8226
9.2655,1.1949,-4.69165,-150.41039999999998,39.9046,-101.35695000000001
8.3249,2.8964,-1.0783,-106.5569,-23.9428,-136.8968
6.35435,4.25065,0.26825,-30.36045,2.50765,-151.2516
4.2615,4.9068,1.0002,41.7791,-3.1569,-148.9659
3.1955999999999998,3.8371500000000003,-0.43084999999999996,113.97305,-26.721049999999998,-156.6842
0.9506,1.819,-2.6962,160.8687,-49.337,-150.387
0.3621,0.352,-4.09665,183.0457,-35.93275,-129.7094
0.6106,-1.042,-3.974,213.9216,-16.1144,-118.1491
-1.0555999999999999,-2.7786999999999997,-6.42155,219.70745,-95.45150000000001,-108.43440000000001
-2.4538,-4.6689,-8.7769,194.1692,-167.2497,-88.5412
-4.0235,-4.9686,-9.325600000000001,191.21735,-62.34205,-68.5371
-4.9861,-4.9127,-10.0031,194.4447,10.9624,-47.4224
-5.3999500000000005,-5.0009,-10.836400000000001,186.64385,32.07685,-23.292
-5.7106,-5.6336,-10.9163,170.6004,28.0191,14.0484
-5.0710999999999995,-6.57005,-10.01055,170.2615,63.66535,74.38015
-4.5535,-7.3848,-9.3985,187.9641,128.8154,126.485
-2.5012,-8.298350000000001,-12.082799999999999,158.5376,128.67505,175.65945
-0.6383,-10.8413,-14.0936,109.5642,126.5868,217.9769
4.04305,-12.9317,-17.05155,-20.1779,112.29145,187.45235
6.7721,-12.8467,-14.7039,-143.0262,86.1697,107.7505
8.02505,-12.1345,-15.4801,-252.8299,36.05575,14.15435
2.623,-10.435,-10.6064,-349.8595,28.5373,-30.5029
1.7178,-6.4693000000000005,-5.3803,-343.00635,85.43260000000001,-10.09955
2.4615,-1.4234,0.006,-280.783,67.3204,-8.1299
1.94915,2.36625,2.2517,-158.81945,37.6126,-10.86885
-0.4199,3.7888,2.4087,-21.8424,36.8647,3.2578
-0.81445,3.77585,1.56845,124.0404,55.31685,41.439800000000005
-2.2436,2.661,-0.2385,219.8233,70.1469,104.8752
-2.07885,-2.2283,0.54545,308.06669999999997,93.76759999999999,181.9679
2.4578,-6.7168,-5.7105,355.2653,87.2,216.3229
5.87275,-10.2028,-13.320999999999998,261.93375,3.276349999999997,169.27960000000002
10.6299,-12.9271,-16.973,81.8812,-17.0549,73.4255
11.64365,-11.6675,-14.5099,-30.022349999999996,-30.768099999999997,-69.27815
11.361,-10.9199,-14.055,-104.0843,-73.1324,-170.318
7.290850000000001,-10.075849999999999,-11.4753,-201.3323,-110.9805,-258.70935
1.1231,-4.6412,-5.8809,-165.7465,-6.7329,-270.7853
-2.6991,-1.0917,-5.98435,-121.24555000000001,-18.661050000000003,-213.6461
-3.1782,0.3651,-6.7426,-89.8508,-53.6801,-157.6164
-4.3157499999999995,0.72295,-5.8434,-39.153,-35.1693,-64.65655
-7.4667,0.2438,-8.7738,-8.8436,-55.9363,29.4148
-11.93735,-2.03245,-11.1545,-42.24995,-97.9534,175.09365
-11.6939,-5.5141,-9.5082,-36.0622,-129.9256,367.1718
-2.10975,-9.27975,-10.95035,-40.9092,-71.37809999999999,487.8824
12.9551,-8.7336,-6.2802,-16.6007,152.6856,395.3559
10.891,-3.6828000000000003,-6.81445,32.1233,123.0677,138.22535
7.8328,-2.9436,-9.4288,30.8189,12.1785,53.1685
8.4357,-3.1652,-10.78805,-20.31465,-67.35765,-12.07735
5.1438,-1.3207,-8.9797,-30.0897,-62.9585,-59.3654
2.5849,-0.50715,-10.270900000000001,-18.894550000000002,0.1308000000000007,-67.29325
1.9651,0.0256,-10.2018,-20.1246,47.2348,-72.3365
0.8815999999999999,1.05625,-9.0593,6.097499999999999,86.57165,-61.16715000000001
1.3309,1.4046,-9.6517,40.7376,79.584,-18.0283
