ax,ay,az,gx,gy,gz
2.4438,-4.4691,-10.7304,24.3246,-5.5777,3.3746
0.8503,-4.1215,-10.7527,12.1193,1.0510,14.2471
1.1154,-4.4097,-11.2976,-6.2244,-5.5840,26.4547
2.0391,-5.0920,-12.3990,-26.0410,-16.6536,25.8328
2.9571,-5.8418,-13.7766,-48.4668,-18.8664,13.1939
1.7605,-5.9413,-16.2899,-72.6473,22.9912,-1.8662
-2.0840,-5.5487,-17.5637,-133.7731,69.8236,18.9476
-2.1153,-6.1244,-17.2464,-197.8397,72.1043,50.8320
2.4221,-7.7884,-12.3974,-247.3975,107.3201,58.4606
6.3194,-7.8367,-10.9406,-260.2880,142.3217,28.6628
6.8155,-6.0954,-9.6665,-273.0035,154.9418,-19.3984
7.1310,-3.9387,-6.0994,-274.2696,151.8286,-45.9816
10.1006,-1.6312,-2.7524,-246.9557,137.1026,-82.6903
12.2302,-0.2722,-1.9364,-201.4002,144.6464,-150.5712
10.5879,0.9889,-1.6550,-144.1188,152.2420,-201.7731
8.0874,3.2167,-0.6267,-80.3174,184.4727,-242.6717
6.2828,4.8148,1.6266,-12.2779,172.4718,-250.8101
6.0085,5.0790,2.7883,82.0621,143.5882,-232.1314
6.8820,3.3688,0.8761,161.4938,115.3210,-220.9061
7.8923,1.3253,-1.1612,213.2875,144.6200,-232.2873
5.5828,0.4460,-2.8795,234.1063,113.5398,-226.2366
2.4797,0.3151,-2.6123,245.7196,73.2293,-195.9272
0.9712,-0.2470,-1.4542,268.8011,15.6325,-142.2675
-0.2254,-1.2947,-1.8435,296.9936,-18.6645,-86.7772
-0.6180,-2.7490,-2.8916,321.4034,-33.1959,-50.5367
0.1565,-4.4860,-5.1125,334.3611,-23.8889,-25.3271
-0.1663,-5.8773,-6.2785,321.7304,-43.2828,-12.3462
-1.4618,-6.5634,-6.5321,312.2793,-36.3319,23.5445
-2.2251,-6.7298,-6.5091,304.1776,-34.0720,59.9948
-2.3761,-7.1793,-5.9410,294.2103,-50.7485,89.4182
-2.4275,-8.9170,-6.5333,282.3629,-65.0969,116.8045
-1.2723,-11.0002,-9.4199,261.8434,-45.8544,141.7363
1.2678,-12.2267,-10.8912,226.6201,27.7212,140.9930
2.7654,-11.8848,-10.4681,173.7869,49.4094,117.1787
1.5777,-10.6682,-7.7726,143.8299,63.6024,101.1704
0.1052,-9.8845,-5.5591,136.5046,65.1191,100.5752
-0.5268,-9.8752,-4.4766,142.5252,57.7988,105.0589
-0.2336,-10.2202,-3.7434,154.7834,66.2239,113.6708
-0.0709,-11.0288,-2.7140,170.1556,75.7719,123.2089
0.0457,-11.7453,-4.5548,178.6322,79.2759,127.4254
0.3860,-12.3964,-6.1316,165.9467,28.7017,128.5552
0.1036,-12.7707,-5.3355,150.7416,30.4537,126.0122
-1.6368,-13.9483,-7.3556,147.5999,46.5347,138.4035
-2.0267,-16.1804,-8.4504,114.3175,82.1838,135.1149
-2.0119,-16.0052,-6.3359,57.9154,141.0027,111.8053
-1.5881,-14.0567,-3.8636,22.5343,188.4303,86.1773
-1.9353,-12.8637,-4.1593,-19.6560,172.1077,68.0143
-0.6903,-13.5272,-6.6831,-69.3605,157.3943,59.3122
3.1648,-16.2116,-12.3927,-172.8009,96.6213,25.9248
5.2001,-19.0230,-14.4714,-314.4390,21.2308,-23.7332
2.4312,-19.8304,-9.9101,-413.7016,27.1018,-49.0972
0.5975,-18.1404,-7.8907,-433.4296,90.7208,-30.7394
2.1040,-16.8658,-8.3060,-480.5609,66.8895,-45.9420
1.9801,-15.7333,-6.3764,-517.4796,25.3750,-68.6394
-0.1755,-13.2397,-1.5112,-524.6247,-24.2714,-56.1328
-1.5519,-7.8648,5.0350,-418.4731,59.3216,-17.6912
-0.7309,-2.2626,4.0090,-291.0980,127.4806,16.1494
0.6072,1.1305,1.6961,-173.7392,141.3237,26.4951
2.4248,2.4720,-2.5235,-113.8934,81.4181,16.4077
1.7072,2.8645,-1.3469,-69.3869,43.5472,8.6008
0.7388,3.7728,-0.3312,1.7230,48.1619,25.3883
0.7425,4.1630,-1.8894,77.5596,41.7371,35.8611
1.3462,3.3357,-2.9387,129.0187,30.2032,33.4531
1.0331,1.7329,-3.3015,171.0312,9.3871,30.8090
0.4908,0.0751,-1.3971,225.1326,19.4811,41.3898
-0.7422,-2.3538,2.3056,318.2681,39.1764,82.8585
0.1359,-5.3805,0.4824,396.8834,-17.7684,110.4011
-0.6125,-8.5269,-0.7329,422.3470,-64.9139,117.7774
1.1557,-11.8708,-2.1270,452.5832,-93.7038,91.8410
-0.6793,-16.2556,-9.6204,440.9688,-20.3573,99.6449
5.6905,-21.0749,-20.8314,336.4992,40.7744,57.9889
6.4241,-22.2547,-27.7991,151.9665,80.3555,-1.0284
5.9812,-20.8887,-21.5984,-88.5731,-5.5143,-70.9998
