ax,ay,az,gx,gy,gz
2.9511,-1.3558,-8.8797,16.6680,-34.4750,-8.7097
-2.7456,-0.8138,-10.9212,6.9233,-23.5970,37.0457
-4.8134,-1.1226,-9.6155,-3.6134,34.8913,132.8034
-0.2219,-1.9832,-10.1075,0.6659,76.5395,177.3106
4.6969,-3.3744,-11.7065,-1.1718,83.3325,145.5800
4.4497,-3.4641,-13.8958,-15.1796,98.9747,108.1297
3.2534,-3.2347,-15.0810,-64.6712,103.3441,105.7887
5.6273,-4.8175,-12.7287,-105.5637,52.9035,115.4364
10.2861,-6.3319,-11.9657,-120.1905,48.5128,83.0279
10.1198,-5.6955,-11.6275,-133.6391,88.8716,7.4170
6.6275,-3.6038,-11.9713,-156.8608,111.1256,-33.4576
4.9412,-2.7341,-9.7625,-189.7033,38.2975,-21.0604
8.8317,-3.4312,-7.1288,-188.4406,16.6961,-28.7300
11.5293,-3.2417,-6.1731,-151.5646,66.6867,-80.3781
11.0121,-1.9734,-6.6861,-127.9567,104.8273,-142.0225
8.7864,-0.2787,-5.2564,-125.2228,134.5019,-167.2665
9.9352,1.1275,-2.0193,-109.5519,160.9343,-193.8327
11.7235,1.8311,1.0149,-57.7547,166.4780,-234.6231
11.0490,2.1831,0.1158,-9.9599,138.0844,-262.8653
8.6023,2.5450,-0.5647,20.1841,105.6287,-275.9570
6.7412,3.3229,0.2970,46.1711,72.4840,-278.3421
5.2227,3.3097,1.2795,87.9955,72.6571,-273.8119
3.7887,3.2757,1.7800,133.9296,84.8223,-247.0999
2.5035,3.3831,0.6882,175.3455,74.3631,-204.2285
1.8596,2.7026,-2.0687,179.3907,-15.3166,-161.3338
1.2316,1.5386,-3.4135,163.6774,-66.7623,-143.0864
0.8954,0.9343,-2.4473,162.3145,-75.1355,-122.6337
0.9690,0.7342,-1.8323,185.8807,-32.3151,-106.9092
-0.1629,0.2079,-1.0401,219.7454,-2.0008,-89.8628
-3.1778,-1.3414,-3.6237,250.2896,-36.0911,-62.5121
-4.0922,-3.6694,-6.7437,248.0703,-52.6898,-27.3102
-1.9001,-4.9848,-8.7919,231.9719,-20.3075,-9.6792
0.2141,-4.4679,-9.0911,219.3708,49.2660,-16.1934
-1.4978,-3.6974,-7.1700,214.8628,65.9056,-14.0648
-2.4901,-4.9555,-7.8579,218.0426,51.8738,25.1788
0.5095,-6.7528,-10.1948,194.3983,37.6926,56.8939
2.7317,-7.2028,-10.7240,181.0287,59.9098,65.8039
2.5468,-6.4857,-9.6380,171.9158,76.3364,54.6816
0.7761,-5.6587,-6.4108,180.8078,50.3763,70.1500
0.7083,-6.2834,-3.4987,211.9527,23.2723,86.2937
-0.0188,-9.1426,-5.0947,252.6682,39.2940,122.9371
2.3889,-12.2022,-6.7382,283.4516,39.0094,145.8624
1.1080,-14.1832,-6.3376,321.5787,134.9091,139.2207
-0.3842,-12.2368,-8.2788,296.9192,157.5138,154.6174
-1.3612,-11.8687,-6.3569,257.8148,60.4217,193.8296
-1.2284,-15.9782,-2.0192,267.6286,39.0706,217.2290
1.5042,-18.4028,-7.6728,267.1079,113.9438,217.9833
0.2546,-19.4050,-12.5877,191.6246,110.5223,216.6397
-0.7843,-21.4837,-14.7593,83.8279,123.3648,210.8787
1.2718,-22.9534,-15.8280,-43.9489,167.7565,182.3284
2.0553,-22.6016,-14.6137,-218.5358,133.9147,120.5176
