ax,ay,az,gx,gy,gz
3.6993,-0.1306,-8.9340,11.0165,-3.2249,7.4570
3.4130,-0.3523,-9.0439,12.0505,-2.2698,3.9014
3.0801,-0.3368,-9.1020,14.4007,3.1680,5.4792
3.1091,-0.2701,-8.9695,17.3168,8.0712,8.2143
3.2819,-0.0562,-9.0436,20.9216,9.9379,10.0192
2.7514,0.0605,-8.9549,26.1914,8.2782,16.8487
1.9784,0.2741,-8.0523,39.0781,6.3112,33.6856
1.3740,0.5925,-7.5837,57.6085,2.1989,51.9334
1.8020,0.2898,-7.5787,79.0168,-0.6596,72.8077
1.4940,-0.6143,-8.0119,98.8305,3.5979,87.3090
1.0228,-1.4294,-10.3569,100.7292,19.6222,108.1257
4.7426,-4.1453,-14.6152,56.3864,4.0391,108.0210
7.8738,-7.0125,-17.2777,-33.2035,11.6632,49.3938
8.8776,-7.3407,-17.2507,-129.0795,34.6327,-7.4830
7.7930,-6.5319,-14.1799,-207.7315,38.7985,-56.7510
7.8485,-6.8009,-12.9177,-252.0498,-5.5694,-93.1289
7.9915,-6.8156,-11.2254,-298.9342,30.6421,-176.3886
5.4033,-5.1647,-8.3189,-308.5270,34.3868,-214.0264
3.8547,-1.6205,-3.5807,-288.8676,56.5293,-209.1925
4.1549,2.1756,-1.0529,-235.7785,79.8805,-207.1427
4.5971,5.2304,2.0910,-159.6520,100.6780,-215.2625
3.7386,6.6649,2.8578,-66.9412,98.2054,-210.8223
3.2154,7.0715,2.2725,29.8394,139.4537,-207.3697
4.1974,6.8125,1.4086,107.5025,154.3486,-196.0069
3.9858,5.6548,0.3070,170.6047,168.0724,-191.3172
3.3484,3.8918,-1.0361,235.5420,173.1958,-181.4432
1.9969,2.0723,-2.5560,269.0928,127.6915,-155.2182
1.2056,0.4637,-3.0858,300.4394,117.2147,-117.4296
0.5421,-1.2022,-1.7521,340.9401,88.0102,-64.4188
1.3558,-4.2912,-4.6994,386.0105,49.2048,-18.3327
1.7602,-7.2434,-12.8857,336.9704,-21.2384,-1.7237
-0.5944,-7.8735,-12.2471,275.9002,-40.6266,35.6527
-2.7530,-8.0694,-8.4546,255.0151,7.8001,114.6313
-0.9696,-7.6229,-6.6862,284.3854,30.8197,178.0461
-1.2167,-8.4164,-7.6769,295.7764,24.2998,184.7751
-1.2458,-10.2448,-9.7856,279.6984,23.3073,217.2089
-2.5022,-11.9607,-7.9276,272.8797,56.9679,249.1648
-0.6076,-11.3929,-8.7212,246.1845,104.5429,273.8075
-0.2860,-11.4061,-9.8928,191.8976,94.2218,263.0864
0.2195,-12.9645,-13.9925,106.3592,111.3577,262.8669
0.6137,-15.5008,-16.7879,-11.3812,138.1539,239.9775
1.2286,-15.7866,-16.2548,-136.8344,123.8643,208.1524
1.2803,-15.2665,-14.5212,-237.8760,86.6098,185.2898
5.1188,-15.6243,-15.8082,-343.6191,53.8318,153.8547
8.7237,-17.2362,-15.9197,-458.6931,12.9722,83.6466
8.3830,-17.6442,-10.3740,-489.9386,3.8377,-35.0327
1.8822,-15.2592,-5.4444,-484.5422,33.1628,-86.5949
-2.5629,-10.1725,0.6836,-417.6559,92.9216,-56.9549
-2.4557,-4.0395,4.3379,-310.9196,115.2237,-20.4207
0.0448,0.5100,4.3973,-170.6253,106.6061,5.7065
2.9300,2.5247,3.1213,-45.5550,87.9619,4.5536
3.2107,2.3899,1.0893,72.8256,76.5817,0.4702
-0.0144,2.2296,-0.6845,176.9117,87.4376,9.3403
-4.1244,1.9786,-1.0416,239.8217,114.5590,53.1630
-5.1632,0.0316,-1.1520,312.3956,109.5027,126.9933
-3.0264,-2.0887,-2.9392,365.8440,57.7142,214.9972
-0.3494,-7.1307,-5.2323,367.1746,-30.7077,237.9585
