ax,ay,az,gx,gy,gz
2.5170,0.1784,-9.0935,16.6360,-0.9742,8.6751
2.2021,0.3153,-9.1995,22.5474,2.8406,13.0264
1.6964,0.2084,-10.0284,25.1945,-4.1976,19.5626
1.3684,0.0477,-10.9028,15.9637,2.5695,31.1407
1.6846,-0.0076,-10.6974,6.0951,13.6074,43.9242
3.0753,-0.1881,-10.7425,5.4982,17.4513,40.2860
3.5509,-0.8852,-11.6825,2.8583,30.0656,29.3973
3.8957,-1.2115,-11.7626,-9.4034,45.8324,21.3979
4.1683,-1.0216,-11.3277,-23.3019,46.3737,14.6325
4.0348,-1.0468,-11.4025,-37.0086,47.4742,15.6918
5.6385,-1.4228,-11.4870,-57.5512,68.9860,9.2010
7.3024,-1.4917,-10.3161,-73.7751,79.4841,-20.0190
7.8578,-0.9227,-10.2825,-83.5180,50.5750,-51.7499
8.5053,-0.7769,-8.9061,-89.7969,52.2226,-87.0086
7.5527,-0.1254,-6.9667,-106.8363,52.1195,-105.9689
8.1274,1.1049,-5.1981,-96.6304,29.6980,-121.6896
8.0075,1.8452,-4.5405,-86.7532,-1.8988,-132.3281
7.8963,2.0302,-3.5469,-62.7608,-22.1839,-141.7452
7.7196,2.3084,-3.0133,-38.8000,-35.2706,-156.7456
7.0787,2.4277,-1.7838,6.7702,-14.2195,-169.8371
5.2706,2.6481,-2.0438,55.0377,18.9394,-180.5674
3.4677,2.4851,-2.8589,103.7884,6.3384,-179.3576
2.1308,1.3944,-3.3389,134.6921,-32.7309,-168.2972
1.0975,-0.2411,-5.5181,148.6742,-48.9504,-154.7924
-0.6304,-1.0878,-5.8521,154.8697,-40.5679,-122.3179
-0.6207,-1.3440,-6.5670,166.8602,-30.2361,-100.8407
-1.1815,-1.9157,-6.3761,186.4672,-15.1667,-87.9119
-1.7937,-3.2698,-8.3949,189.0000,-34.8389,-73.5794
-1.7290,-4.3935,-11.0942,174.4974,-20.7493,-50.1324
-1.6773,-4.3191,-10.5287,156.5884,22.8320,-37.8949
-1.6855,-3.6498,-8.5690,160.1682,38.0651,-24.8070
-1.9395,-4.3055,-7.9045,174.2369,26.6769,-6.2807
-2.0953,-5.6412,-10.3689,176.9265,48.9939,26.2108
-1.0018,-6.2044,-9.4938,169.2720,80.6334,55.7872
-1.0306,-6.3103,-8.3647,178.1543,109.7865,86.6061
-1.4340,-7.1074,-9.6501,183.2900,114.3896,121.3334
-1.0412,-9.4013,-13.6799,142.2162,89.0779,151.5886
1.5585,-10.8586,-16.7989,51.5245,96.3716,152.9633
2.5613,-11.0293,-17.6826,-39.9850,83.7211,162.4035
4.4010,-11.8349,-17.6683,-141.0082,49.4791,169.9951
7.9050,-13.5961,-21.2011,-280.5044,-9.9601,158.4326
8.0112,-14.8617,-14.6567,-423.8023,-41.9976,145.6974
8.5461,-10.8182,-4.6992,-414.0986,-12.0491,99.2832
8.3700,-4.8238,0.0523,-324.0873,2.3537,29.6059
6.1445,-0.1824,0.8422,-213.2498,-4.5599,-16.4943
4.2880,1.7162,-0.7050,-111.5749,9.8434,-42.5922
2.3823,2.6301,-1.6405,-24.2091,42.8861,-46.4012
0.6588,2.9620,-2.9175,39.4239,44.7799,-35.4409
-1.0586,2.4141,-5.2265,52.3933,8.1483,-7.7301
-1.8341,1.8704,-6.2288,49.9671,-16.7111,26.7300
-0.2957,1.5763,-5.6594,73.4475,1.2575,54.8558
1.1982,1.0472,-5.0122,101.5459,12.2002,44.8463
1.3489,-0.0479,-5.4174,130.7652,17.5658,41.2008
0.0170,-0.9130,-6.1088,145.7630,33.9466,33.7653
-0.7031,-0.9546,-4.7386,179.4637,59.8524,64.1879
-0.5775,-1.1700,-3.8476,222.8400,74.5433,101.3707
0.0862,-4.7884,-7.8586,251.9002,-12.7160,142.1705
2.6670,-9.2710,-10.0394,233.8330,-29.1853,115.9613
3.9503,-10.6569,-14.5436,192.4202,-29.6268,73.3320
4.6684,-11.8884,-16.5202,105.7663,3.6629,28.3420
5.0233,-11.8280,-17.0934,7.4338,21.5026,-0.8545
5.8676,-11.5360,-17.5837,-102.1206,9.6342,-31.6909
6.4542,-12.2756,-17.2889,-201.7676,-52.6620,-67.0995
4.5380,-12.0945,-12.1521,-275.3871,-77.0696,-113.3891
5.2394,-8.8960,-6.8694,-261.6885,2.7410,-145.4210
5.6164,-5.6092,-5.5599,-229.6848,27.8373,-196.8578
3.1529,-3.5003,-5.0763,-180.0716,31.9221,-236.5433
1.5244,-1.9726,-3.8264,-126.3599,49.5636,-271.6795
-1.5959,-0.0824,-5.6919,-60.2276,32.2214,-253.7117
-3.9324,0.3152,-5.5265,-33.5351,-5.8261,-195.2685
-4.1215,0.6319,-5.3512,7.5584,10.8569,-137.5378
-5.2197,0.2162,-7.2523,38.1129,-6.1079,-74.0212
-9.0367,-0.9779,-10.1728,43.0628,-39.8748,26.6539
-17.1108,-1.8737,-13.2395,-1.2461,-70.5066,190.7945
-23.2711,-5.6159,-13.0391,-32.7848,-199.1070,454.5784
-10.4158,-12.8131,-12.1871,-8.0328,-223.9331,641.5545
8.1702,-15.1293,-15.3549,-46.6965,-29.8153,579.5594
13.6722,-8.5158,-11.0195,-97.7374,67.9899,300.4455
5.8914,-2.7522,-5.6292,-28.8610,114.1126,195.7118
3.5822,-1.0150,-5.5707,17.0891,53.5634,163.2700
5.4959,-2.0671,-9.1579,38.5332,-17.5654,118.9195
7.9977,-2.3763,-11.4987,31.5972,10.2744,40.7907
4.2243,-1.3323,-10.3150,24.2012,49.5062,-5.0896
