column_0,column_1,column_2,column_3,column_4,column_5
2.374977127128352,0.5069747062090966,-9.397437585884157,6.036679192301557,-5.75916310215699,4.102666012133637
2.488344534787755,0.5320705705961085,-9.354860510634914,9.056722980074444,-7.396348253193284,5.578570160110277
2.5467349271594073,0.47568230622607854,-9.335891356933962,10.518736441438561,-4.321506284175519,4.910693498760174
2.403106426325506,0.4459609700407191,-9.524551370344675,10.210244169465177,-0.9788169782292379,3.0258902501954306
2.262045341824904,0.3120472987322164,-9.940936383649408,5.498089247852264,1.2888810230684822,4.417590099208424
2.466676456556244,0.03312615174417192,-9.670495039749477,0.36084574218461035,4.049127357798438,3.490008945750055
2.7008173324397653,0.11858955772595897,-9.158905324672258,0.9871493985670043,4.95054135793018,2.521092810830744
2.8411402531636853,0.27578680699314584,-8.902641044370663,6.959753041858211,1.257954287871017,3.2557817691056257
2.7732810989973404,0.1792984585814504,-9.138430202576812,12.372328476514383,-3.5525734842618415,3.0332489524133357
2.2338371144704685,0.25549395759277105,-9.571040050437778,15.14847622539355,-6.493198187539162,2.9337452857205126
1.3144785299097166,0.41439326684734423,-9.839257299297646,14.833453198187675,0.44785652960825284,14.817116470619833
0.8577902776141259,0.7610653019303546,-9.799625569835396,15.746906368322245,7.944683229122683,27.07249912249265
-0.23014381691303457,1.2357979009991198,-9.87899682868408,21.98643119093951,11.286901409303056,51.751193892463206
-1.3549019545600471,1.687766462356488,-10.786921216029272,22.439788713269454,1.0390174057543944,91.57103891273647
0.6779629391884965,1.1903069822789751,-11.84416150247323,16.88507014793489,-12.75519958725942,116.01457154349941
4.065315331135422,-0.21787346941317837,-14.763428646645657,10.934671787504396,4.85666133926741,109.64500139773484
7.446411719340812,-2.2749938058006776,-18.99454645896272,-36.48747564864156,40.55972800145853,61.845706807669096
8.507446720524365,-3.8101310551000105,-20.331645806717184,-104.72727062674785,84.7344272957912,-0.6842390529763365
6.590399145614729,-3.3012117399351952,-16.13634305011935,-159.72305161837755,112.88727795060477,-47.355422199752354
6.188424788966002,-1.759958483062636,-13.788400277302335,-192.0983791516448,66.15800618398717,-74.35313423217708
7.525461251976844,-0.8495356080952189,-11.595697004796108,-223.5423483985364,-3.28314322826352,-108.59940249670271
8.351970879065004,-0.6162971822159321,-8.735920377780149,-231.91147932651631,-25.953610943830263,-146.04491727858868
8.896721628224235,0.09392841532609468,-5.883250233176252,-198.7787900450363,15.304128597552053,-186.21982350464614
7.36050500783081,1.5684258695580278,-2.4803143290713012,-136.54760538298444,71.16475395557127,-206.43812605030647
6.058832239642266,3.2077865877905847,-0.715240293458282,-79.48264660709245,93.16576398762328,-213.09214439163725
5.716554114320175,3.4035392644208264,-0.6633431711875928,-2.4704996222501463,67.76580672329014,-222.44212976512603
5.097016396754942,2.732002873449089,-1.5024832173304734,53.97390327539951,37.47505037498017,-217.5593674305645
3.8661988780562906,2.257207285557463,-2.0118000323737557,87.85053839826163,24.81222208868589,-213.37113893941483
1.444575107413896,1.8078336573963263,-1.4339791898057672,123.09471402256615,39.7803754112633,-195.2728446109383
0.47772640101999586,1.6575117109034776,-0.8828655028388758,159.77868315024847,56.22472211285252,-173.7219348463531
-0.13519968559209275,1.0224508920084932,-0.5099622202406775,207.35225031425782,62.22661096625785,-162.23021280555724
-1.5289892225092407,-0.30734908470421984,0.13870640928376635,252.34348425235024,40.371371592268275,-141.8640343048116
-3.4233739313588067,-2.659381648858961,-5.16710976684576,255.7402801146461,-27.367644978196818,-110.10234961894396
-2.5331209430823582,-3.8185628115094965,-7.968332401390325,240.03650318805555,-32.64177511596448,-78.08097178927493
-3.1524497423994267,-4.349786151312379,-7.841397554035326,229.79668340293776,-0.2743632619084086,-55.122438445175106
-5.205197863124434,-4.705768060114972,-4.939213453725762,245.4486297727684,34.8120538527349,-24.922749415233046
