ax,ay,az,gx,gy,gz
3.8178,0.0869,-7.1258,101.6813,11.2348,41.8837
2.4574,-0.2283,-7.8000,114.7186,2.4720,48.1144
1.7260,-0.3566,-7.8608,121.7604,0.4184,63.1115
1.9277,-0.8427,-7.4902,128.1027,-8.7018,83.4510
3.0914,-1.6528,-8.9074,123.9247,-43.7729,93.7356
3.6063,-3.4303,-9.9899,107.5949,-72.8584,82.6544
4.0417,-4.4170,-11.3139,81.8780,-56.5714,63.2829
4.7653,-5.1669,-12.3479,55.7558,-27.7947,49.3795
5.5690,-5.5748,-12.6613,17.7131,1.5258,21.5512
4.3702,-5.5930,-12.1463,-17.4017,19.8515,3.0607
5.1380,-5.4649,-13.6818,-64.2909,11.7169,-3.6642
5.4061,-5.5723,-14.0363,-128.4251,-16.9771,-24.0421
4.7578,-5.7880,-13.4628,-184.3741,-35.9385,-56.2167
4.1195,-6.1101,-12.3154,-217.0460,-18.8265,-72.4325
3.9721,-5.4919,-10.6457,-248.2115,4.7148,-83.3522
3.1297,-4.2807,-9.4224,-263.5622,-2.8197,-90.9003
1.9704,-2.8507,-7.8954,-265.6660,-8.0935,-86.8227
2.2641,-1.3510,-7.4233,-252.0042,-34.3427,-77.9087
2.4789,-0.1434,-5.9359,-224.0192,6.8443,-80.3048
3.3914,1.9910,-4.4047,-179.9247,46.2027,-92.7646
3.2041,3.9871,-4.4265,-125.9643,52.2953,-108.6806
2.9307,4.8937,-5.3544,-81.4392,37.9446,-112.4424
3.4040,5.0412,-4.9859,-54.5350,30.2958,-121.9051
3.8805,5.4111,-3.6434,-6.3607,81.8340,-137.7245
3.8626,5.7744,-4.1092,38.4753,108.9998,-152.7855
3.1322,5.6596,-3.8363,66.8098,93.5084,-152.4560
3.6542,5.2739,-4.2753,111.7599,33.1845,-144.4432
4.2221,3.8814,-5.6630,128.8863,-1.7339,-142.0980
3.4021,2.4312,-7.9700,123.0564,-11.1176,-150.8588
2.3381,2.0617,-6.6231,133.1282,34.4617,-139.7194
1.4595,2.2489,-5.0873,178.9885,72.5331,-123.9072
1.6257,1.5828,-4.8133,222.6509,66.5230,-115.2133
1.1991,-0.4313,-7.4936,245.9243,36.1033,-106.0641
0.1217,-2.0884,-11.2053,227.8305,6.0447,-81.0970
0.0157,-2.3185,-11.4056,197.7871,-3.3021,-50.7633
-0.3434,-2.0844,-9.0505,196.4544,5.1176,-16.1026
-0.4748,-2.0777,-7.5227,209.4115,22.7136,8.3097
-0.4752,-2.6168,-6.5719,239.2656,38.8609,29.5716
-1.4349,-3.8225,-7.0667,250.5120,28.2159,46.0395
-1.3730,-5.2358,-8.2519,249.5918,6.9104,83.2755
-0.9536,-6.3514,-7.8446,246.3175,1.6787,119.6710
-0.8414,-7.5474,-6.8354,256.1418,30.5335,153.9196
