principal1,principal2,principal3
-0.08055663048452973,-0.013749169295460143,-0.01958730415778164
-0.08204600180904954,0.0030050463430374608,-0.025742899752182632
-0.07301241334057504,-0.011829227777174066,-0.030334436793974535
-0.07859513976975183,0.009034919881433996,-0.023034717524544782
-0.08549682034069456,0.03728905866166646,-0.016535187421581006
-0.08492708518699427,0.06666429624310942,-0.03181414872618723
-0.06989733117111452,0.062475351783100166,-0.04842637142401888
-0.06387265551407996,0.04357363925666581,-0.053091323081330466
-0.07144970786119725,0.03225025688931565,-0.028277482799880724
-0.08777010038818328,0.05064913518537023,-0.013047356453844533
-0.08786685640851162,0.06735381800480532,-0.013378849588467598
-0.0678537289721054,0.06242268385036056,-0.029072548033906364
-0.05601823344914033,0.07967307048349254,-0.032405091131883244
-0.028831193660387486,0.05049658682549116,-0.014578903369695334
-0.0013588887090578328,-0.025286874680834803,-0.007717190032459821
0.010703734652303013,-0.06899220421412619,-0.004099368546270506
0.025457663927110435,-0.0978451986422066,-0.020036892600752525
0.03317349625832503,-0.12498042892220083,-0.03178552776365766
0.02928569914661395,-0.13295807280947117,-0.023969774273478187
0.02566960742338947,-0.14454989805153287,-0.013086651135900648
0.01521190023830906,-0.14730461028150313,-0.008543709777988805
0.0015685086907834677,-0.1336599653383492,-0.009204370539891989
6.61314645133933e-05,-0.1315320950596186,-0.018415836880677255
-0.003009830045113058,-0.12903063799752817,-0.027642904014319496
-0.01849333219491282,-0.10288160147444671,-0.02636308103570628
-0.04104997676568627,-0.06223272686145441,-0.015067795705231092
-0.05101921167698702,-0.04135952632590942,-0.02198647933201221
-0.050185246582991394,-0.0456217970210215,-0.02448010977750107
-0.057776240626389155,-0.02749676418893495,-0.0059805457920632035
-0.07312397877645581,-0.007155629135900124,-0.005946357097158843
-0.0883102461809079,0.028667357716339815,-0.010571794153189104
-0.08978210566139679,0.036660111028884966,-0.030862029157969144
-0.08758126733775558,0.025671609607278486,-0.03474706985186702
-0.08991306185902603,0.016909117856228263,-0.0249302122226923
-0.0924878575754356,0.013282156028866158,-0.016920848933511506
-0.0944855915558217,0.013515411382161184,-0.01449682972219884
-0.09508861997301078,0.008733732762191602,-0.004394452839174044
-0.09242202032104523,-0.004776291172406273,-0.002538541344969486
-0.08569074627090208,-0.012745701385297533,0.0041262371952054296
-0.08500820273181692,-0.0033968278179741756,0.014675801362715232
-0.08364181918846667,-0.005795532526933171,0.03515886241493545
-0.08070814635855367,-0.017361122891459677,0.055489737330590344
-0.06389702268461923,-0.03377235756219855,0.08376166769166697
-0.04063249713278803,-0.04432652275774848,0.09590955885050373
-0.02759436962067765,-0.02775516503437224,0.08682879112578222
-0.0035584107171689745,0.004016134713745082,0.09683262378365341
0.052447717918710064,0.013288345714492224,0.0045746773233677025
0.10214463653132522,-0.01141652944833265,-0.07009686027959453
0.10378303831749956,0.022275982515466194,-0.10059693656136458
0.07152502637226962,0.05395956303616107,-0.050659250331935045
0.07519499840890684,0.05299326704346036,-0.02090069662421336
0.11061541787669216,0.04492567415444693,-0.06830856854539757
0.13601182326835856,0.022852129121353273,-0.10067648330044976
0.12290495576573739,0.011313503420221707,-0.07392576952306051
0.0821265985702958,0.02511978547281402,-0.012460575061305766
0.05234539611873768,0.02857935443814778,0.02576018994874305
0.04038525773280696,0.01841730551634267,0.041883516078799525
0.040628003718671035,0.0015380848849664316,0.037322585828216105
0.043717908245225846,-0.007371971625308408,0.018914785434540865
0.04421766658843002,0.004322183868936167,0.016691708321999288
0.037432441510696086,0.02366155597192813,0.021050059868970086
0.03778920424592432,0.02722411621071715,0.02523299731441311
0.042379611475922736,0.01947759343742802,0.017715641129882536
0.046899091424061325,0.012093645000709806,0.013032794474804673
0.0484364558176366,0.009425806163660174,0.01306603706278042
0.043984503400241466,0.019658351055158986,0.025089290575727
0.039657668382093746,0.031269377592778945,0.03554939569587718
0.0418824347624173,0.028880480292963747,0.030223112506139602
0.04738337639014794,0.0172967075899306,0.019609160304452054
0.04875722364049385,0.012753702508775165,0.017293813799877975
0.0455286649021645,0.013704731970711337,0.017427659120033946
0.04157595041168917,0.018548778526342947,0.023315512171930623
0.04025991742130023,0.018588186271576167,0.025870701447749535
0.03938197530918664,0.017690786928618054,0.02564803279960678
0.03990385261385854,0.01321454656921089,0.02051183038532016
0.04014503099084413,0.016905507702963847,0.019023605725652117
0.04010357566595455,0.02346773696351891,0.019463323055969626
0.041701014657928595,0.02291313776251693,0.018025143450260146
0.04258368581830084,0.01841240520424149,0.020275569375256902
0.04197069261946007,0.017372890688519663,0.025003481889157225
0.04184703936355958,0.009830564999997219,0.026848759764411742
0.04251425367215171,0.012323401003898986,0.01958765715696224
0.04018938625257807,0.02165143474770441,0.015761048179749985
0.0393773101452399,0.02414066283662432,0.016901440502357413
0.04059987917366665,0.022517645480713853,0.020887976267142293
0.04191232699824903,0.01716848953202239,0.024504474092992973
0.03967248695601659,0.023590587021412368,0.022234739504005077
0.03824897307651822,0.030050189545207814,0.021214536685939245
0.03989848190852529,0.02466263331343115,0.01812473881614649
0.0422920772297305,0.017669929542513643,0.01938098533834766
0.041518815431741546,0.019090194173551327,0.024935871864588833
