principal1,principal2,principal3
-0.030446368813825474,-0.048927722753778595,-0.038236864207216094
-0.0334090451147335,-0.05390597938171879,-0.034935980439155315
-0.032603578590666336,-0.05075985987498403,-0.039630297676161864
-0.03422702690109741,-0.050984132165309795,-0.04101956425385667
-0.04524425500248994,-0.06091749120240553,-0.031035959485642195
-0.05217221185995704,-0.07138824088283842,-0.02331472679430187
-0.05524363572129639,-0.06928626839629833,-0.02547564840175112
-0.055301670191035726,-0.07139798027617678,-0.022455992797257546
-0.06309839666558799,-0.0798387031118035,-0.009577612036213821
-0.07298695823163565,-0.0793025694032343,-0.0009431066643964927
-0.0715950734287666,-0.0759491215725385,0.002805853928727854
-0.08718738315811644,-0.07234863331232273,0.023210209619978123
-0.09910733391237903,-0.08348904266109176,0.06733802762184386
-0.07768684669509072,-0.08911572428341896,0.10290093226589618
-0.04720230765844173,-0.0670521072977124,0.13064817819001887
-0.040494622237422284,-0.03433275418908841,0.19156650180995924
-0.03714452682921666,0.03720146185587163,0.212036897447826
0.016447998732499528,0.10374512668199447,0.2188264744320287
0.1334318982454882,0.14836368908124148,0.1658433816265411
0.240944714271285,0.2264131236817212,0.042958585515390744
0.3137859173964899,0.2122356973649572,-0.09842163535548763
0.19224658086197022,0.11678868996504652,-0.015487341099987456
0.12346587697728525,0.05627062571992649,-0.01166961789757384
0.09316556522333531,0.05946916219900387,-0.022819350776991175
0.06433692240375151,0.06938505976017495,-0.02525460616721702
0.05791725486351307,0.036095973080371206,-0.01348841299153177
0.042241309241054285,0.016744314421930702,-0.017854354383897052
0.022622237520837075,0.011862195057192165,-0.02980949534480631
-0.004062055813827615,0.0008909248212498255,-0.028204857183959507
-0.03182942582481386,-0.019035027800367865,-0.017467011776258593
-0.05243652505094378,-0.03597420149492697,-0.015530265022147868
-0.020703535528197956,-0.10160200487928106,0.014280419183994229
-0.016323562130310512,-0.11009062544387778,0.008111205790204657
-0.04585344801196702,-0.08579885880188755,0.0077450825207191175
-0.06026370457383975,-0.04431389940329498,-0.008174128385877524
-0.06645502273820146,-0.01388628713467923,-0.02067815253583644
-0.12514117122376894,0.03748398234713301,-0.019295870344670722
-0.18892067937926324,0.10572804722751852,-0.017821057154509438
-0.1773459557104921,0.14704036996055977,-0.017452137572060357
-0.11092342076684542,0.18960864496020371,-0.031882017105458606
0.018540782196482374,0.12692660816004664,-0.014427108843986906
0.1496902346672802,-0.02178764756210969,0.01349951587501586
0.1774967067362739,-0.12801142161825457,0.024973382749612704
0.1279108338392403,-0.14058428334945805,0.027759747607461943
0.14064233784036304,-0.1282406787696341,0.0025931636684492876
0.14173090555115936,-0.1235569665903662,0.0032043654202727995
0.11186161679672875,-0.12580034241734103,0.02557035506248627
0.06110924318578414,-0.08065907985028142,0.029830769800018593
-0.001830229144507318,-0.006768614064985337,0.009423185444315647
-0.06415965907878363,0.060420914870972516,-0.019968051881848775
-0.15579582056935876,0.11272262651927278,-0.033936390543117825
-0.20413601039848023,0.12970659357525435,-0.007572500531107929
-0.21293735953912787,0.1521798849676947,0.028780641277368853
-0.15557872054946179,0.21244186306424132,0.04283004519585642
0.061930214866529644,0.2064762690926626,-0.008799876964014037
0.23232529817904338,0.10270381976310088,-0.025997707235854615
0.25065886052496045,-0.026111315354243877,0.006208415975387277
0.1518315308263291,-0.06934879444179376,0.0418611045262545
0.03313489091087622,-0.015331413978731185,0.010173253884215798
0.023213951324224366,-0.010791326648809272,-0.00593543843526739
0.05505256076963687,-0.023576239494314186,-0.026229642794566764
0.017999265316789182,-0.005953252263229627,-0.038615393531790394
-0.049843955034350136,0.004474351405870484,-0.015562592041793326
-0.06002173479251747,0.006742516428471438,-0.011319012750212598
-0.021003760446616362,-0.005991392230524689,-0.018285986617716948
0.013436780812082369,-0.009068995772633611,-0.030650545714697552
0.0006308519419747075,-0.0034523586449017223,-0.03054735349863525
-0.02332195411082298,9.935892791509993e-05,-0.02416855966944488
-0.01121350736518858,-0.01021596276370488,-0.017591543270156506
0.0075914408121434945,-0.015878224362839168,-0.02114559667738007
0.012518894953565235,-0.01293610809254798,-0.028489706128390888
0.0020785992899876437,-0.008929336844338862,-0.03139265945567673
-0.02345438149214448,-0.01110925205784713,-0.02249861528762319
-0.010309928410841624,-0.02478456436473836,-0.021611692283273486
-0.002168004274329244,-0.031249374104153644,-0.0199080278143993
-0.006846048231973713,-0.027581148385509634,-0.021451002179837985
-0.019918951513278802,-0.014785664096466138,-0.025334826896853964
-0.028067514651760335,-0.008811540337472279,-0.024590103422251597
-0.023872216384548898,-0.012141101867399461,-0.022650713820424027
-0.018544703177474375,-0.015494207059806935,-0.022443998600023947
-0.01854004404131061,-0.01617586410073354,-0.022185477207627213
-0.022026103469853685,-0.015457903062487646,-0.01887057468335553
-0.017904626924178532,-0.015127245469014342,-0.018920771820890588
-0.014655417675827839,-0.014643871444253808,-0.018666650884975346
-0.02355840039240496,-0.011332243674400735,-0.015885412187045846
-0.020985954088593793,-0.00891080836951592,-0.02032238066123051
-0.015182393906975011,-0.007978836125664789,-0.022737748654891823
-0.010905525754726735,-0.006562406340489282,-0.025641747176735435
-0.01979940389528314,-0.0053848732635907535,-0.022688222418509752
