principal1,principal2,principal3
-0.015096396649522325,-0.040903354991962626,0.02216526293073719
-0.013374208251909332,-0.039930466447387084,0.02193737576266467
-0.01273943099394428,-0.040215757472763916,0.024127429364127335
-0.014116228171757643,-0.04106968283245782,0.023598992659237823
-0.018444354692796875,-0.040868301189053456,0.019733324876961788
-0.023233016627937985,-0.03897456149748796,0.02035524388412058
-0.01503351366528475,-0.03911101741508767,0.021966270972921018
-0.018544439524965952,-0.04178431161031478,0.021171863094953006
-0.048416704192925125,-0.042117610840067675,0.019495392378958823
-0.06150186006265991,-0.037970788183435154,0.016116967820037437
-0.07214242450978074,-0.031311664099975156,0.0073131520891257075
-0.07930740085753576,-0.02604896899926378,0.00034132503824046707
-0.10426478045286962,-0.02190126200349473,-0.0015090517691502923
-0.15922985697333822,-0.009934756650114958,0.00024901196085144414
-0.19408032585545928,0.011989694364504847,0.014462429907066287
-0.17483341188172263,0.033422349373562955,0.02873837002564287
-0.12139090243605626,0.053859518664663916,0.03246071576434351
-0.05455298174885626,0.06981722877038783,0.031218818318229712
0.03114863762489773,0.07301441222657903,0.0330560885637801
0.10084589099043766,0.06792444195868162,0.03585749397503414
0.16040804614307597,0.05457550281716439,0.03592237628597905
0.19139195590527727,0.03957443334397031,0.024624733737801597
0.19299110585208962,0.02507395211051385,0.011104067811825269
0.18631287200206165,0.007592509172986158,0.01726701676722825
0.17414650180981076,-0.011337647314801752,0.02884936475075079
0.17779072251781217,-0.028021520773339834,0.038889866283696076
0.167543720367372,-0.03863534277431913,0.04018910398268289
0.14607816359196074,-0.04233003069869734,0.03951413371396247
0.13030084193706606,-0.04496707944664046,0.028996467737062697
0.11595902514905385,-0.04719446950631924,0.012889607674155971
0.09956156513096141,-0.05040248150532862,0.012140593747855635
0.07398499207137876,-0.054769729564689604,0.01880018231483494
0.04529657657899394,-0.05660399811531835,0.022312401359190905
0.01649707622733456,-0.054226753123360394,0.005975249664733779
-0.011690709526101968,-0.0472703309658814,-0.018385168617863122
-0.06708489185277308,-0.038435919296484725,-0.042271190610017814
-0.10175420931161484,-0.03034767123096692,-0.05563533598145205
-0.10754527096069301,-0.02450549573887846,-0.0580195164063193
-0.10769799068007598,-0.019242930842785354,-0.05623347475064153
-0.10738169891469262,-0.010373219760901472,-0.05388125291694691
-0.0865178384284445,-0.004548696272469767,-0.037952123114811054
-0.06898249288220135,-0.0015722703580520118,-0.01862026440164769
-0.0598486853114797,0.002694373112644572,-0.01586523261724243
-0.056561024636359,0.00882324802597225,-0.020894153746096242
-0.06049980047087491,0.01428655577629112,-0.01584782452128991
-0.09202364610106605,0.018992159447898897,-0.009155209912257099
-0.15485157933695612,0.025241640034831588,-0.006986606599298647
-0.2224052808317292,0.035562589275729146,0.008539179420905936
-0.268010615860323,0.057033977303687665,0.0469490378776475
-0.19653173310831892,0.07921432795965791,0.06362612323914038
-0.11785144059581378,0.10025015137246526,0.06646463123228573
-0.011010914487390151,0.11293093920032558,0.016313642576994903
0.05204452776207114,0.11947364882305808,-0.026245526991761487
0.1238793077989569,0.11419831089320269,-0.04797107479616476
0.1640135743520315,0.09716673600772863,-0.05469266318689408
0.17700119447593052,0.07388883033852776,-0.04096753025166568
0.1544088935048521,0.04541522274104912,-0.033583799393676034
0.0997795716906344,0.023022412749343673,-0.028845858742784523
0.07529479580271241,0.013674779153780374,-0.02734767875507814
0.07279413229222438,0.005713634698772215,-0.025460200688029067
0.045351982512523766,-0.006061330163645679,-0.012817080510941728
0.008579307185516843,-0.009671582330973033,-0.006638333561955345
0.00876358890547736,-0.007083798199567333,-0.006531267114012172
0.024945167979382853,-0.0067939985689675275,-0.0058423008268867265
0.024246338452771937,-0.009203213999187486,-0.0034091880594350715
0.0011006516525073008,-0.012032583027014942,-0.009257189316456742
-0.017528362703155213,-0.009645357970925817,-0.01274802942539479
-0.00798523994092342,-0.005724594733614886,-0.0159278244041326
0.0021259444250967593,-0.004022463395802887,-0.01793405770586417
0.004258206398278031,-0.004936429315954078,-0.010804535229525094
0.0037708805267332598,-0.0055185462871710205,-0.007706564313407276
-0.0023588942944822587,-0.004706194152584142,-0.012570078081644755
-0.0065663689367284825,-0.003314340616509072,-0.013466926832317594
0.005132729529344967,-0.0037680611776947635,-0.010900925248085976
0.005597500449674352,-0.004557762060328343,-0.0018500668316886546
0.0030139015443168375,-0.00475628893485795,-0.0013258778647028183
0.001306498916260208,-0.004245961152656164,-0.004675956645059478
0.006714912557476969,-0.0050352308835094305,-0.004679415076288232
0.006707901217995614,-0.006833479880045689,-0.002889356831656914
-0.001008672293769735,-0.007638485570456505,-0.003509753620961755
0.0007450865662437293,-0.008862507469563047,-0.0029587652743873704
0.007131424590557529,-0.00963361897594031,-0.002724008742604846
0.008155560109119133,-0.01047101610525318,-0.006518171546153088
0.005843137358486117,-0.011114653480778457,-0.005463431636556118
-0.00302988253079662,-0.011812682670481786,-0.004960033785485284
-0.0010064311836548193,-0.009955806054747607,-0.006010134831310639
0.01029342126296558,-0.007818848805288364,-0.008733340932358403
0.013381215016575342,-0.008525867076946261,-0.006865089524343223
0.008189571642831397,-0.010533867853620272,-0.004958226389184775
0.004777125741270941,-0.010109382339713192,-0.006117743507997263
0.0036720360238809463,-0.009812908055906743,-0.006928491902435302
0.0037578033331517385,-0.011231567195839525,-0.006381088541435127
0.0030869761744931877,-0.013421602035325995,-0.0031616984600029386
-0.00459941020673609,-0.014635201875032753,-0.0014243990644031517
-0.007487238715463427,-0.014010255779966969,0.001326780844406717
