ax,ay,az,gx,gy,gz
1.2949,3.3079,-9.1332,-1.3896,-3.3636,-3.1237
1.1338,3.2663,-9.0568,-1.4418,-4.0952,-1.9523
1.3722,3.2786,-9.0985,0.2234,-4.1334,-0.8540
1.3691,3.3209,-9.1266,1.0967,-5.1601,-3.4938
1.1201,3.3176,-9.1436,1.5285,-5.8215,-4.7549
1.0872,3.2932,-9.1417,1.4052,-6.8012,-7.0690
0.9791,3.3037,-9.1639,1.3984,-10.1414,-9.0434
0.7661,3.3222,-9.1065,2.9972,-10.7960,-8.1853
0.4565,3.2028,-9.1673,6.8788,-11.6044,-6.6637
0.4688,3.0430,-9.5430,5.5572,-10.0294,-7.0698
0.2230,2.9592,-9.2257,5.9164,-7.2953,-3.7753
-0.0909,2.8250,-9.2147,8.6725,-8.8628,1.6239
-0.1611,2.7024,-9.4927,10.6121,-8.2220,4.9102
-0.3907,2.6220,-9.2373,12.5218,-6.7026,7.6929
-1.2601,2.5583,-8.8851,18.5080,-6.0981,16.0074
-1.6780,2.4494,-7.8199,35.0515,9.3157,32.8030
-1.5446,2.4781,-6.9408,62.6658,33.1929,46.6930
-3.5086,2.1322,-6.7035,96.1601,50.0692,66.6764
-5.3821,1.4355,-6.2171,125.9248,66.3938,114.1201
-4.9260,0.0086,-5.8651,154.4162,77.2725,164.3975
-1.6383,-1.4639,-6.9785,173.2127,71.6963,190.8931
1.0501,-2.9344,-8.3695,179.8065,62.3546,194.2280
1.9239,-3.9345,-9.3178,167.6783,81.3975,177.5999
2.0439,-4.1595,-7.8250,173.1789,104.0212,174.1449
2.3077,-4.4305,-5.0872,181.0575,97.0067,170.1149
1.3812,-5.2213,-4.1650,200.2506,105.2585,173.1477
0.7618,-6.1439,-5.2359,217.7499,137.7924,202.4249
1.0081,-7.5340,-6.8607,211.2254,158.1552,228.7835
2.0829,-8.8910,-8.1786,190.2950,152.1378,243.3175
4.7697,-10.2608,-8.2938,157.3948,135.7505,233.1263
8.6510,-11.4340,-9.9705,130.3533,135.6366,194.8894
9.3453,-11.8374,-12.0007,82.2087,130.9129,117.2123
8.8839,-11.8394,-12.7047,18.3336,108.3809,50.3113
7.2654,-12.3243,-14.8088,-67.9008,72.6097,-1.3437
