ax,ay,az,gx,gy,gz
388,0.7245,-9.5249,5.3715,4.9979,2.2457
2.6402,0.6622,-9.8726,3.4401,1.2127,1.7015
2.5047,0.6173,-9.8092,0.2271,2.5727,0.2626
2.4421,0.6628,-9.6543,0.2131,7.7922,-0.6892
2.2991,0.7212,-9.6532,0.4604,7.7616,-2.3745
2.0721,0.7301,-9.7507,-1.2536,4.2090,-3.2137
1.9819,0.8027,-9.5878,-1.8934,5.9987,-1.9881
1.9603,0.8633,-9.2983,-0.2935,4.7299,0.4384
1.7616,0.9278,-9.2118,1.9447,3.0870,2.1203
1.1264,0.9218,-9.2207,6.5865,-0.6434,6.6250
0.5567,0.8646,-9.3222,12.0159,-1.1162,15.0767
0.5029,0.7698,-9.1407,17.3795,3.3741,22.1486
-0.1467,0.8128,-8.4518,30.7670,22.1885,30.6524
-2.2205,0.9163,-7.1635,57.1677,30.7282,64.4667
-3.7401,0.5109,-5.8988,96.7543,47.7398,101.9452
-2.3997,-0.2930,-4.5628,149.3847,48.2706,135.9926
-1.3822,-2.0046,-3.4549,199.8291,48.2711,158.6436
-0.8564,-3.5818,-3.8757,242.1966,48.2291,171.5338
-0.1372,-5.3879,-5.8556,258.2111,43.8291,177.9270
1.5120,-7.3887,-9.7582,234.2788,65.0489,188.5632
1.7129,-8.5479,-10.6368,191.1224,84.1133,194.7340
1.7640,-8.9083,-9.9404,148.5358,93.3425,196.6414
0.9083,-9.4551,-9.1763,118.4832,112.5673,200.9407
0.6543,-10.1107,-7.8206,89.8350,116.4233,212.0503
1.5013,-10.8815,-7.0016,68.8266,120.0228,212.0452
3.4548,-11.3035,-6.2839,56.6321,128.1565,194.5096
5.6872,-11.1977,-6.9002,39.6415,130.3812,156.3430
6.6360,-11.0374,-8.1367,11.7651,124.4806,95.1737
6.8349,-11.1379,-10.0550,-23.1402,111.0901,31.8905
5.4646,-10.9733,-11.0315,-65.6469,103.9498,-21.6124
2.6776,-11.2593,-11.4258,-123.9912,92.2156,-53.2690
3.8133,-11.3213,-10.3321,-176.8778,91.1293,-68.4357
