ax,ay,az,gx,gy,gz
2.3138,1.9090,-9.3134,2.4988,2.6186,0.5956
2.2423,1.9432,-9.2409,2.7607,1.5305,1.6350
2.2512,1.9511,-9.2092,4.3823,1.5611,2.2171
2.2923,1.8476,-9.0583,6.0811,2.0791,2.7438
2.1271,1.8323,-8.9377,9.5810,-0.4123,4.5549
1.8135,1.8090,-9.1231,14.0925,-4.6911,8.3524
1.6283,1.7853,-9.2142,18.0793,-3.1060,12.1393
1.7534,1.6923,-9.1467,23.5010,2.5402,15.4585
1.7282,1.5919,-8.9297,30.8424,8.2851,18.8022
1.6174,1.3848,-9.8144,33.6792,9.5172,23.5888
1.9882,1.0949,-10.4949,25.7461,10.0074,25.1982
2.2078,0.8442,-10.1144,20.4401,19.3064,26.4287
1.2405,0.9951,-8.9286,28.1072,25.9989,34.2942
0.8211,0.9975,-7.9756,45.4460,29.6733,51.9226
1.0951,0.6930,-7.2650,70.0470,35.1393,66.0597
0.9419,0.2290,-7.2330,89.9088,37.6514,78.1333
0.1375,-0.3619,-6.8254,115.0079,49.8622,95.7502
-1.2631,-1.0235,-6.1907,139.5355,67.4494,123.3279
-1.0453,-1.9985,-6.2523,159.3681,65.7647,156.3019
-1.0335,-3.1673,-7.5561,169.0715,65.9795,187.6719
-1.6052,-4.0819,-9.2823,158.0121,59.3634,218.9095
-3.8352,-5.6243,-9.9893,125.9205,72.1992,278.7548
-1.5673,-7.7421,-6.7868,103.7949,101.5415,328.1925
3.1963,-8.9940,-4.7346,109.5745,103.5645,320.2141
6.0512,-10.0626,-3.7884,129.7027,100.6605,274.9338
7.7317,-10.6463,-5.0025,147.0261,92.9721,212.3671
6.9020,-10.9736,-8.1452,134.1094,80.5561,151.0146
5.2060,-11.1701,-10.2860,87.7072,75.9953,112.8631
4.8338,-11.3405,-11.1609,41.1739,76.3723,86.8932
5.2274,-11.5034,-10.5898,-3.9364,81.2850,51.9036
5.4762,-11.2858,-9.9130,-56.7837,68.8251,6.2022
6.2034,-11.2771,-10.3151,-98.4635,59.5684,-42.7077
6.1873,-11.5646,-11.0428,-155.6779,57.3605,-87.6256
