column_0,column_1,column_2,column_3,column_4,column_5
1.4125,3.8894,-9.0257,-3.9887,-1.4154,-1.5845
1.4909,3.9898,-8.793299999999999,-2.60845,-4.60965,-3.8013000000000003
1.3858,4.0686,-8.8615,-1.3232,-4.4206,-5.3041
1.26205,4.1882,-8.67695,0.054200000000000026,-2.7275,-6.7469
1.1379,4.169,-8.4839,3.1903,-1.645,-6.3979
1.04665,4.0765,-8.70775,3.96415,-4.0655,-3.68285
1.1373,4.2109,-8.7288,2.7223,-1.2053,-6.3504
0.7389,4.02235,-9.1125,3.4888500000000002,-1.882,-3.21215
0.8737,3.6531,-9.9265,-2.3708,-6.6945,2.9644
1.4804,3.6046,-9.84975,-14.8812,-1.8175999999999997,3.15785
1.1092,3.9717,-8.2416,-16.036,-4.7413,11.644
-0.12464999999999998,4.1658,-7.79545,0.44505000000000017,-50.7429,27.9065
-1.6476,4.0075,-7.518,21.8594,-78.8666,55.5973
-2.39065,3.89365,-7.4519,50.95415,-57.5327,68.38745
-3.1911,4.2458,-4.575,94.4223,9.4008,84.2297
-3.2438000000000002,2.67085,-3.03985,190.35625,71.8447,94.43635
-2.4436,-0.0305,-3.9396,284.8082,100.8099,116.011
-2.6497,-3.5661500000000004,-5.77745,331.88085,43.314099999999996,144.23975000000002
-3.5704,-7.0382,-6.0551,333.1407,48.3817,210.1723
0.26744999999999974,-9.6923,-9.98045,287.91035,49.082300000000004,259.0122
4.9019,-11.84,-9.7164,225.9406,92.8163,220.1907
5.76285,-12.7209,-12.435500000000001,156.47535,115.9084,178.7516
4.8595,-13.1261,-19.031,-5.6921,121.1885,147.3059
5.3201,-13.757349999999999,-15.4002,-185.159,121.02260000000001,79.92245
6.3901,-12.2485,-11.8019,-321.8304,104.9919,-26.3587
4.30795,-10.43595,-7.2113499999999995,-380.06155,94.10249999999999,-75.7405
4.3654,-7.3093,-3.7453,-377.4145,37.2707,-94.6352
4.7864,-4.28115,-2.36935,-319.25795,52.37965,-118.77385
2.4938,0.3953,-0.5125,-224.0794,73.0026,-102.2229
2.9257999999999997,4.0281,-1.3601,-131.74735,48.5595,-86.88295
2.886,5.7731,-2.3578,-55.1474,42.17,-78.8223
3.4772,6.1254,-2.7171,-4.888999999999999,30.332,-71.6956
3.8361,5.6667,-2.8208,54.11,49.5761,-72.2901
3.0791,4.934200000000001,-2.5852500000000003,117.1445,77.799,-54.325450000000004
4.9269,4.3359,-1.6135,175.4854,53.6103,-33.4982
7.8023,1.4474,0.82985,276.7153,41.55255,-69.0964
7.5685,-3.7859,2.226,406.6517,50.8158,-131.5664
6.54405,-9.6561,-1.3074000000000001,501.86265,-17.300600000000003,-163.78615000000002
6.1843,-15.7302,-10.1462,474.1512,-167.7152,-263.547
-1.9233,-14.935199999999998,-16.95895,345.97985,-122.1879,-248.9931
-5.4699,-10.3938,-15.8582,210.0107,-105.851,-138.0495
-2.2485,-9.18915,-14.1405,127.11745,-104.3762,-43.4349
1.5138,-9.0928,-14.0534,53.1639,-96.6582,-32.5264
1.05555,-7.9313,-10.56155,-7.65705,-56.789950000000005,-18.349800000000002
0.501,-6.2806,-6.508,-12.6701,-39.414,6.6479
1.1886999999999999,-5.9137,-7.067400000000001,9.042200000000001,-20.31265,15.1509
2.2083,-6.0439,-9.2379,-0.1359,-23.1368,6.0432
2.00825,-5.71585,-7.89425,-17.09275,-26.44455,-2.7813499999999998
1.503,-5.3034,-6.5045,-2.8316,-20.7403,0.1274
1.4828000000000001,-5.418200000000001,-8.0115,2.99715,-19.1248,2.3143000000000002
1.884,-5.6841,-9.1745,-7.4445,-8.0333,0.0668
1.81165,-5.5507,-8.03175,-12.001999999999999,-10.47355,-2.8625499999999997
1.3111,-5.3303,-7.2012,-3.4827,3.5481,-0.3404
1.3386,-5.2443,-7.7803,0.53825,-2.9559500000000005,2.3902
1.5087,-5.4374,-8.1827,-3.6888,-10.8014,2.276
1.5072999999999999,-5.3157,-7.79885,-4.0542,-10.70075,3.05525
1.5542,-5.1463,-7.3204,2.1387,-7.9853,4.7079
1.76115,-5.30025,-8.03155,4.51875,-5.2151,0.37785
1.6528,-5.5361,-8.4491,2.9848,4.7371,-3.1968
1.4646,-5.41855,-8.6009,-4.4269,-1.9042,-5.32675
0.957,-5.3008,-7.8784,-5.9684,-9.614,-1.5797
0.90905,-5.2922,-7.828749999999999,-0.55755,-5.47855,9.00815
1.5479,-5.3997,-8.5148,-3.1476,-5.1611,12.9485
2.0182,-5.4571,-8.3152,-5.9767,0.0788,6.9715
