ax,ay,az,gx,gy,gz
-0.0164,5.4294,-8.5191,-17.1880,-31.1825,1.2107
0.2057,5.5367,-8.2247,-20.0771,-30.7165,-0.3963
0.4036,5.5247,-8.2170,-21.0158,-22.5230,-5.3769
0.0789,5.3701,-8.6520,-21.7265,-7.7987,-5.6727
-0.0993,5.1299,-9.5771,-31.4505,1.5582,-0.4376
-0.2105,5.3628,-9.6426,-44.5499,11.1397,4.5957
-0.2519,5.9627,-7.4212,-46.7273,0.4111,1.4985
-0.0983,6.4088,-6.9090,-40.2599,-7.2717,-0.1975
-0.2476,6.4624,-6.8637,-29.5100,-5.6501,0.1393
-0.6038,6.5327,-6.8543,-20.5543,3.6354,0.5261
-0.7311,6.5837,-7.3202,-16.2323,-1.9004,4.6841
-0.8566,6.6473,-6.8083,-16.3671,-6.8427,4.3154
-0.5954,6.7820,-6.7746,-11.8688,-4.3836,4.0001
-0.7422,6.9538,-6.4010,-7.0865,-6.4820,4.6755
-0.7688,6.7052,-7.3214,-7.4596,-11.4895,6.9252
-0.7046,6.6149,-7.4542,-11.1485,-11.8382,7.1881
-0.6213,6.9132,-6.5735,-12.2369,-6.4555,6.5762
-1.1732,7.6515,-4.7016,-4.2826,-4.6089,10.7161
-1.3755,8.1757,-3.6110,17.0059,-10.6600,18.4326
-1.2715,8.4535,-2.5864,46.1710,-14.3320,22.9359
-1.3368,8.5870,-1.1759,78.5543,-4.5396,23.4211
-2.1119,8.4558,0.1287,124.5674,7.4912,26.5224
-2.7373,7.5679,1.0397,177.1839,5.9981,41.1173
-2.2716,5.8084,0.7221,233.0599,18.6384,59.6952
-1.5330,3.3507,0.2644,293.4361,35.1742,76.5282
-2.6885,-1.4164,0.0217,374.7380,31.8910,100.3801
-1.6297,-6.4396,3.4896,465.7990,41.3745,128.5841
1.4886,-12.5300,0.2907,530.7337,50.5007,135.9285
5.5216,-17.6388,-7.7046,522.7257,32.0464,113.8992
8.6793,-19.1097,-18.8013,429.3429,51.6783,48.4872
5.1323,-17.4099,-20.4417,303.9715,87.3493,12.0923
1.7241,-14.5004,-15.5705,197.5254,59.1837,20.4975
3.7769,-14.3513,-15.7733,114.5413,26.0180,41.5439
6.1496,-14.5657,-15.5687,40.9345,23.9909,7.6858
7.0275,-13.7894,-14.8822,-43.9879,-1.9779,-43.1710
4.7459,-12.3164,-11.9465,-97.2076,-19.2228,-67.6633
3.5701,-10.8429,-10.6200,-147.3808,-56.7680,-70.6226
5.0214,-10.1009,-11.0604,-197.6484,-108.8391,-78.2066
6.5353,-9.7596,-9.7660,-228.6499,-113.4991,-103.5204
6.4577,-8.5577,-7.5596,-238.5825,-123.5300,-136.9845
4.7555,-7.2121,-5.2668,-227.1506,-106.8687,-162.6066
3.1100,-5.6019,-5.5072,-205.4057,-96.9518,-180.0086
1.5102,-4.1573,-5.6288,-187.2704,-94.0176,-185.7104
0.9774,-2.8708,-5.3573,-164.3334,-98.4136,-181.5725
0.2409,-1.7739,-6.4191,-131.9414,-88.9093,-182.2021
-1.1960,-1.0465,-7.4324,-116.9878,-91.0283,-174.1917
-2.3758,-0.1145,-6.3803,-105.5587,-103.1249,-155.1989
-2.4245,0.4494,-6.2672,-82.0869,-113.3751,-136.5571
-2.3171,0.5182,-6.3346,-57.7852,-80.7427,-133.7338
-4.2107,0.6291,-7.8828,-49.2117,-47.7806,-125.6561
-6.1110,0.3851,-8.6026,-48.0764,-49.1642,-95.2567
-6.5703,0.2275,-8.9811,-53.0618,-42.0860,-58.7154
-5.4189,0.3002,-9.0511,-56.0991,-42.8944,-27.2748
-5.5458,0.4358,-10.0759,-57.7712,-46.1664,-0.3504
