ax,ay,az,gx,gy,gz
-1.2405,2.6163,-9.3218,-8.1448,-12.8166,5.1762
-1.3100,2.5618,-9.3393,-6.4477,-15.2323,1.7716
-1.5481,2.5430,-9.2628,-8.8071,-5.1928,3.1566
-1.2480,2.7516,-9.0306,-11.0946,-7.1411,4.2556
-1.2208,2.8951,-8.9325,-11.7097,-17.5682,3.4706
-1.3080,2.9810,-8.4410,-8.7934,-16.1535,0.5872
-1.4781,2.9316,-8.7670,-2.2802,-9.8163,-1.7824
-1.6207,2.8371,-8.9659,-0.6160,-6.2833,-3.7367
-1.6371,2.9493,-9.0450,1.8586,-2.8544,-3.5028
-2.0873,2.8268,-9.0391,4.4869,-4.9884,1.0158
-1.8228,2.7003,-9.5698,2.8353,0.9062,0.4956
-1.7146,2.7882,-9.2651,1.4194,5.7804,0.0778
-1.4439,3.0019,-9.1554,1.9519,-8.1278,-1.0578
-1.5005,3.0639,-9.0830,2.2481,-9.8262,0.3449
-1.4884,2.9646,-8.6997,5.3163,-12.4408,1.1559
-1.6536,2.8877,-8.2764,9.1081,-6.5689,1.6472
-1.8029,2.9809,-7.8313,15.7167,-3.2631,2.3484
-2.1360,2.9114,-7.1356,29.3889,-9.2815,6.5472
-1.4474,3.1230,-5.4526,49.1171,-5.8176,8.1757
-1.9571,3.5327,-1.7573,96.7543,28.9418,14.3450
-2.4711,3.7419,-0.1804,148.5417,49.0943,28.5589
-2.0965,2.7762,1.4814,215.0885,68.0290,49.1349
-2.1606,0.5594,0.4887,289.5730,43.3619,49.7351
-3.8459,-2.8642,0.2695,354.2344,7.8791,67.0017
-2.6147,-5.6642,1.1015,417.1367,5.1409,79.5197
0.4772,-9.2939,0.3260,469.9824,17.6230,61.4877
5.9893,-13.7723,-11.7016,437.2705,12.2632,23.2078
2.4858,-18.2455,-23.4662,293.8492,-36.1477,-58.2797
-3.3082,-19.1350,-26.1503,110.5508,-42.2175,-88.3844
-5.3226,-17.6562,-21.2277,-30.8716,-66.8024,-49.4481
-3.1734,-16.2956,-18.6898,-115.1701,-119.4910,-7.1497
0.9119,-15.5497,-18.7693,-203.5880,-197.9870,-2.7112
1.3271,-15.2673,-17.4581,-282.1385,-237.1433,-13.5896
0.0430,-13.7631,-12.5277,-351.8317,-117.9342,-1.4381
-1.7157,-10.6261,-8.7304,-363.5876,-64.1381,-0.8180
-3.8533,-6.9516,-4.5225,-341.8385,-16.2644,21.7671
-2.2718,-2.9251,-3.3121,-280.5420,19.6852,40.5318
0.0690,0.3166,-3.6950,-217.2083,15.2333,9.2641
0.3146,1.5488,-4.7809,-170.8082,5.6224,-26.7376
-1.7632,1.6472,-4.9220,-144.9282,14.1477,-51.0934
-3.3535,1.9284,-4.0733,-99.1424,5.4434,-33.8939
-4.3839,2.1613,-3.8739,-43.6660,-22.2128,-14.0268
-5.0677,1.7324,-5.0452,-12.3201,-50.6240,-3.4244
-6.4491,0.7578,-6.8828,-0.9017,-57.8401,13.0170
-7.8574,0.1136,-7.2019,-8.6656,-45.5802,38.3989
