ax,ay,az,gx,gy,gz
-1.6250,3.2474,-10.6570,-11.9685,5.9782,5.8807
-1.2700,3.6427,-9.6804,-12.3946,6.5762,12.5889
-0.8031,3.7799,-9.7788,-5.5255,2.5572,10.6217
-1.1879,3.3993,-10.8582,-9.6203,-8.1037,6.4672
-1.5830,3.1154,-10.9592,-18.7940,-6.8241,5.4885
-1.5155,3.2848,-10.4260,-26.1110,-7.6216,8.2181
-1.3071,3.4502,-10.0092,-26.3249,-16.0313,10.1892
-1.2414,3.4554,-10.0509,-26.4100,-21.7377,15.2305
-0.9531,3.4720,-10.0905,-31.5859,-4.7466,13.3165
-0.9248,3.4929,-10.3080,-40.5154,5.5965,9.2253
-0.9856,3.4898,-9.5243,-46.8923,-5.0820,8.3562
-1.4708,3.6182,-9.2384,-50.9047,-23.2818,18.8423
-1.3873,3.7211,-8.9921,-56.7160,-37.8149,25.7121
-0.7806,3.6439,-9.5482,-69.3966,-35.9265,23.2192
-0.9340,3.4461,-9.5130,-97.2441,-4.1543,14.1349
-2.0266,3.5835,-7.5742,-120.0413,-4.4098,14.1451
-3.2163,4.3557,-4.8318,-118.9544,-37.2182,31.2190
-2.3930,5.2334,-2.8762,-95.0878,-51.6210,44.2504
-1.7859,5.8824,-0.7524,-64.8126,-55.1600,46.9487
-1.4089,6.6794,1.2654,-19.1746,-38.8660,42.2902
-1.3972,7.0686,2.1720,25.9588,-14.6807,33.2715
-1.5049,6.8373,2.0457,80.0797,14.5832,19.9469
-2.1385,5.8117,3.1510,162.1802,57.5429,15.7411
-2.3157,3.8822,6.6595,277.7940,67.0493,36.1531
-0.3086,-0.7381,7.2775,409.8613,71.2533,43.2633
-0.7058,-6.4809,5.3076,520.3204,81.3135,48.6212
-1.7370,-14.1918,1.2849,596.8931,108.5819,85.5250
4.5407,-17.9398,-9.3405,555.5826,96.7983,77.6174
5.4364,-19.5320,-17.2450,476.9775,115.5439,69.4975
7.9337,-18.1052,-21.6291,349.5201,76.1341,36.3418
4.6570,-16.4743,-19.0225,215.4379,78.9985,3.6350
1.5206,-14.6526,-16.6512,123.0171,65.5551,4.6145
3.0447,-13.6886,-14.2294,78.6575,63.8730,0.1151
