ax,ay,az,gx,gy,gz
0.6702,3.4593,-11.0022,-70.9209,28.9501,-6.0343
0.1677,3.7271,-10.4892,-100.0001,15.6321,-9.6433
-0.5797,4.0958,-9.6828,-121.2222,-13.3962,-4.5885
-0.4218,4.3376,-8.8059,-132.4480,-22.4173,3.1127
0.4305,4.5664,-8.5837,-136.5774,-19.2630,0.3605
0.5391,5.0262,-8.1726,-147.4930,-18.0923,-8.4898
-0.1639,5.9065,-5.9977,-148.2957,-18.9330,-18.6706
-0.0950,6.4124,-5.3456,-144.2318,-58.5915,-15.0083
-0.2837,7.1093,-3.2823,-112.9426,-50.5154,-7.1868
-0.2810,8.2798,-2.1012,-70.7367,-22.2662,-6.8565
-0.9110,8.8608,-2.2623,-37.0843,-21.2260,-9.1696
-1.0348,8.4379,-3.4674,-18.0466,-39.8629,-11.5230
-1.1907,8.0622,-4.0075,-6.1306,-34.5075,-7.6967
-1.3392,8.3622,-2.3782,25.7118,-10.7548,-6.2586
-2.2195,8.1415,-0.9951,70.6667,-7.3732,0.6358
-3.4775,7.9385,0.3620,115.4441,8.2183,19.2266
-2.9723,7.4283,1.7636,181.9412,64.6200,53.2190
-1.0799,4.5946,2.0878,295.4350,117.7031,84.1091
-0.8254,1.7525,1.1161,372.7094,102.8299,102.0898
-1.8249,-1.9601,0.5854,422.6754,65.1325,124.3330
-0.3698,-5.9125,0.8814,473.8721,-15.1117,134.5321
-0.9866,-10.6893,3.1804,521.3437,-25.2494,155.7022
0.6697,-15.5003,-1.3393,555.9532,-21.6122,165.8957
4.3947,-18.2588,-11.1770,455.5031,-53.5461,122.9989
3.3958,-18.6216,-16.8318,410.8147,74.3953,61.3383
-1.0933,-15.7000,-16.1080,298.6647,34.1357,51.3032
0.8693,-16.0158,-18.1108,204.8550,-2.6198,57.0887
5.0273,-17.5418,-21.3944,83.1493,-13.2825,-0.0379
7.9266,-17.4978,-21.5340,-51.9320,-43.2774,-95.2622
6.6395,-16.6129,-18.1086,-154.4863,-108.1919,-174.2871
3.7213,-16.4510,-16.6045,-249.7886,-152.0598,-192.2427
1.2578,-15.3089,-15.4096,-320.1621,-145.4900,-175.0256
-0.8202,-13.4397,-13.4300,-388.7091,-176.9315,-141.1583
-1.9266,-11.4252,-8.7322,-398.7867,-141.8567,-94.0911
-1.2171,-8.9236,-7.5286,-382.1861,-84.9522,-63.1829
0.6645,-4.6347,-3.8224,-338.0272,-13.5876,-54.0039
2.8481,-0.1331,1.6979,-244.2536,-28.5206,-78.6329
