ax,ay,az,gx,gy,gz
0.3267,0.9649,-9.7730,0.1969,-0.4133,-0.7122
0.3480,1.0143,-9.7609,0.1167,-0.3924,-0.8242
0.3651,0.9908,-9.7388,0.3799,-0.8899,-0.8266
0.4267,0.9871,-9.7877,-0.4005,-0.4977,-0.7854
0.3791,0.9627,-9.7236,-0.7953,-1.3111,-0.8533
0.3429,0.9875,-9.6865,-0.6995,-0.4546,-0.7118
0.3228,1.0147,-9.7409,-0.4928,0.7713,-0.3182
0.3666,0.9967,-9.7482,-0.1155,0.9219,-0.2038
0.4129,0.9722,-9.7482,-0.0075,0.3496,-0.7905
0.4399,0.9625,-9.7165,-0.0489,0.1219,-0.8132
0.3815,0.9817,-9.7154,0.5669,0.3685,-0.4850
0.4418,1.0152,-9.7668,1.0226,-1.0508,-0.6495
0.3592,1.0142,-9.7844,0.2767,-0.0981,-0.6307
0.4128,0.9936,-9.7712,0.0642,0.5338,-0.8760
0.3765,0.9911,-9.7545,0.2326,0.1109,-0.9315
0.3995,1.0017,-9.7968,0.4260,-0.3524,-0.5743
0.3712,0.9973,-9.8021,0.6715,-0.6632,-0.4743
0.3916,1.0272,-9.7783,0.2213,-0.9133,-0.6031
0.3594,1.0132,-9.7256,0.0000,-0.2542,-0.5700
0.3754,1.0105,-9.7104,0.0384,0.6825,-0.7255
0.3818,0.9950,-9.7475,0.0959,0.4229,-0.6609
0.3757,0.9859,-9.7422,0.1187,-0.9026,-0.7616
0.3156,0.9651,-9.7602,0.2121,-1.0507,-0.2538
0.3522,0.9884,-9.7184,-0.0458,0.5763,-0.0517
0.4244,0.9920,-9.7565,-0.2327,0.9707,-0.1399
0.3898,1.0049,-9.7659,0.0723,0.3690,-0.5122
0.3961,0.9985,-9.7610,0.3622,0.2561,-0.6603
0.3727,0.9787,-9.7648,0.6462,-0.7583,-0.5507
0.3490,0.9852,-9.7778,0.3798,-0.5297,-0.3806
0.4059,0.9994,-9.8205,0.2738,0.4464,-0.2286
0.4227,1.0194,-9.7827,0.0209,0.8769,-0.4632
0.3862,0.9985,-9.7878,0.0889,-0.1741,-0.6830
0.4062,0.9845,-9.8043,0.3267,-1.3088,-0.8126
0.3307,0.9760,-9.7561,0.3791,-1.2123,-0.6534
0.3611,1.0216,-9.7513,-0.1479,0.2591,-0.4215
0.3963,1.0109,-9.7494,-0.3155,0.0859,-0.6664
0.4016,1.0038,-9.7746,-0.3400,-0.3624,-0.6795
0.3951,0.9549,-9.0095,-0.0547,-0.8779,-0.7690
0.3723,0.9844,-9.4658,0.3117,0.6029,-0.2989
0.3834,1.0105,-9.6214,0.2046,0.0119,-0.6176
0.4138,1.0152,-9.7150,-0.1331,-0.9819,-0.7444
0.3884,0.9796,-9.7609,-0.3517,-1.9674,-0.7949
0.2976,0.9683,-9.7388,-0.6916,-1.4744,-0.4356
0.3047,1.0099,-9.7560,-0.7004,-0.5617,-0.4191
0.3018,1.0351,-9.7340,-0.7039,0.3915,-0.5390
0.4072,1.0221,-9.7454,-0.5367,0.7286,-0.8396
0.3800,0.9621,-9.7471,-0.0908,0.4834,-0.7063
0.3462,0.9729,-9.7189,0.3816,0.3437,-0.4425
0.2808,0.9829,-9.7279,0.8225,0.3724,-0.5904
0.3067,1.0330,-9.6854,0.7028,1.6904,-0.9865
0.3631,1.0241,-9.7635,0.6131,0.9504,-0.8912
0.3337,1.0119,-9.7658,0.4088,0.1081,-0.8111
0.3536,0.9869,-9.7696,0.4118,10.3520,-0.5264
0.3328,0.9827,-9.7682,0.2866,4.7339,-0.1180
0.3562,0.9984,-9.7590,0.2367,3.0465,-0.0820
0.4029,1.0132,-9.7842,0.0483,0.8999,-0.4470
0.3812,1.0307,-9.7711,-0.5324,0.3408,-0.6344
0.3985,0.9771,-9.7314,-0.0470,-0.3031,-0.7932
0.4111,1.0019,-9.7588,0.1040,-0.6857,-1.1093
0.3729,1.0261,-9.7236,-0.1731,-0.5430,-1.2351
0.3923,0.9983,-9.7326,-0.3676,0.5676,-1.0744
0.3972,1.0132,-9.7420,-0.3186,0.0822,-1.0526
0.3933,1.0134,-9.7803,0.3753,-0.4060,-0.6225
0.3284,0.9961,-9.7206,0.6514,0.4956,-0.2406
0.3343,0.9979,-9.7314,0.3819,1.4866,-0.0886
0.3856,1.0073,-9.7588,0.2325,0.4900,-0.1124
0.3829,0.9822,-9.7610,0.2574,-0.5809,-0.1219
0.3646,0.9578,-9.7331,0.5202,-0.8384,-0.1679
