ax,ay,az,gx,gy,gz
-1.6561,1.6444,-7.4332,-35.0749,41.9381,11.7424
-0.5187,1.5930,-9.2996,-0.3037,123.5986,24.2359
0.0318,1.6359,-9.9933,1.8985,76.5994,9.9031
-0.2131,1.3706,-9.6325,-3.8003,21.8204,0.9971
0.6721,1.3746,-9.4169,0.6337,36.7353,-11.2711
0.4249,1.6240,-9.4694,6.9921,48.3176,-24.7085
0.4764,1.5445,-9.7957,10.6178,36.0669,-45.2283
-0.3993,1.5389,-10.1129,0.5963,20.4026,-41.5072
0.3444,1.4386,-10.2679,-22.6528,18.4270,-39.3522
-0.6506,1.3296,-10.1019,-38.8998,17.1772,-6.2517
1.0570,1.5571,-9.9091,-39.0000,14.8255,18.6779
0.7567,1.6505,-9.3973,-9.1992,1.4983,9.0826
0.7583,1.6963,-9.4933,-1.1772,-4.9003,1.0499
0.4419,1.7174,-9.6612,5.9343,-8.4156,5.3983
0.4976,1.7834,-9.8576,-2.7003,-5.3045,21.1637
0.3670,1.5417,-10.0050,-26.2826,1.1597,33.5059
0.6464,1.8086,-10.3085,-57.0347,8.7895,48.1107
0.1352,1.9638,-9.5447,-74.7497,3.5643,30.1925
-0.4486,1.9881,-9.1601,-80.1546,13.7924,50.5856
2.8000,3.0235,-9.3153,-82.0522,34.1312,-3.1311
0.1334,2.6691,-9.4319,-73.4504,53.4350,-24.7994
-6.1691,2.2687,-8.8818,-44.0226,37.3865,114.5603
-0.4529,2.6569,-9.8501,-63.9246,27.7557,202.3793
3.5503,3.3127,-9.4458,-94.0974,14.5247,160.6966
3.5872,3.5102,-7.5849,-79.2125,12.7585,96.1051
3.1177,3.5543,-7.3458,-45.7674,20.1482,41.6179
2.5448,3.8340,-7.8818,-2.0713,17.2299,17.5358
2.1325,3.9453,-8.6021,13.0388,2.1178,9.0496
2.2710,3.9896,-8.8052,14.0353,-7.4777,3.2285
2.2915,3.8804,-8.7967,15.4855,-10.5370,-5.1991
1.9106,3.7361,-8.7097,18.1699,-12.5129,-0.6285
1.9723,3.6326,-8.6866,23.7900,-15.7015,5.6577
1.9854,3.6721,-8.7783,32.5169,-33.8294,4.1970
1.7744,3.4487,-8.6967,42.3957,-57.3113,5.8075
1.7885,3.2964,-8.8947,57.9592,-70.7007,5.0153
1.3590,2.5471,-9.0253,67.1863,-60.5598,9.0835
1.1967,2.6293,-9.9936,57.2861,-45.3136,15.3384
1.3425,2.6217,-9.9035,36.7828,-48.4356,12.7273
1.1556,2.5409,-9.3691,23.9463,-47.9918,5.7033
0.7268,2.3589,-9.3236,16.6472,-22.9059,8.0507
0.9279,2.5717,-9.5072,7.3365,-4.8742,7.7623
1.2845,2.8293,-9.5774,3.3368,5.9672,7.3947
1.0345,2.6235,-9.2797,11.3552,-4.3023,0.2941
0.3991,2.1900,-9.0517,25.8833,-14.0784,1.3885
0.2241,2.0377,-9.3443,32.1697,-15.1021,3.2992
0.2784,2.0204,-9.8785,18.2754,-3.4130,8.0213
0.5939,2.1316,-9.9355,0.0605,-0.8273,5.8962
0.4745,2.1557,-9.5951,-6.4283,-1.3579,4.3762
0.6776,2.2604,-9.2521,-0.3698,-1.8641,3.4764
0.8536,2.2213,-9.3981,9.1217,-1.1804,-2.5716
0.6988,2.1107,-9.6146,7.5454,0.7775,-3.5871
0.6344,2.0869,-9.9717,-5.5575,-3.5012,-9.9762
0.4733,2.1782,-9.3933,-4.9546,-12.3687,2.0649
0.7550,2.1742,-9.3621,10.2056,-23.9473,0.1965
0.6510,2.1006,-9.7818,8.0610,-25.7725,-2.9072
0.5923,2.0598,-9.9201,-3.7086,-16.5939,-6.5446
0.3557,2.1127,-9.5226,-4.9355,-3.2901,-6.3481
0.1838,2.0905,-9.2493,6.9257,-0.8627,-2.2237
0.2306,2.0846,-9.6217,15.4384,-5.3339,2.8313
0.1426,1.9756,-9.9313,7.9092,-3.2775,8.9732
0.3641,2.0360,-9.6222,2.5110,4.9166,11.5434
0.5559,2.0802,-9.5252,3.6085,10.1579,11.3437
0.6668,2.0632,-9.8900,2.1486,11.7375,8.6090
0.6505,2.0478,-9.7585,-4.7545,9.2471,5.0341
0.4595,2.0417,-9.6082,-4.4665,11.1223,5.1712
0.7063,2.0738,-9.6637,-6.4172,18.4856,1.8961
0.7814,2.0722,-9.6108,-2.4727,16.3998,-3.6640
0.6816,2.0802,-9.5005,3.7751,7.0981,-2.5887
0.6967,2.0545,-9.4421,8.4106,-4.1474,-2.6245
0.6940,2.0357,-9.5630,7.8526,-5.3764,-1.9644
0.6728,1.9763,-9.4958,7.3776,-4.1374,-2.9241
0.6384,1.9066,-9.4864,3.3532,3.1414,-1.5778
0.6824,1.9711,-9.4711,0.8247,2.2864,-2.7702
0.6019,1.9737,-9.3239,3.7805,-1.5099,-2.1067
0.6678,1.9805,-9.3287,10.2673,-4.0741,-3.9922
0.5097,1.8506,-9.5351,10.2351,-0.2474,-2.8036
0.4957,1.7874,-9.8507,-1.6213,8.0189,2.3898
0.6976,1.8545,-9.7313,-14.0097,21.4234,3.6976
0.8558,1.9417,-9.4447,-14.8927,22.5421,0.2560
0.8668,1.9937,-9.3364,-4.0327,12.8718,-2.2092
0.8511,1.9798,-9.3365,7.5799,-2.6509,-1.9677
0.9111,2.0578,-9.4979,12.8748,-11.3139,-3.2626
0.6583,1.8900,-9.8618,6.8049,-5.0668,-1.1224
0.9439,1.9241,-9.6868,-0.3308,4.0782,-1.5775
0.6944,1.8599,-9.5854,-1.6105,12.1424,-2.5594
0.8516,1.9208,-9.5422,-2.4148,14.7610,-2.8657
0.8969,1.9364,-9.5884,-5.6008,15.5500,-2.2290
0.9927,1.9224,-9.5492,-4.8875,12.6186,-3.6615
0.8954,1.9226,-9.5076,-2.0327,4.8350,-0.7754
1.0411,1.9630,-9.4047,4.4138,-5.4272,-0.0064
0.9117,1.9561,-9.4876,9.7606,-15.2425,0.4260
0.9813,1.8928,-9.4572,14.2061,-19.1900,-1.3407
0.9312,1.9022,-9.5229,19.3889,-20.7607,-5.8370
0.8017,1.7820,-9.4482,23.3477,-14.5155,-8.5111
0.5860,1.8005,-9.8565,16.3669,-1.5780,-5.7818
0.6702,1.6205,-9.9152,6.0448,5.1292,-1.7033
