ax,ay,az,gx,gy,gz
-6.7288,1.0928,-7.0842,0.1327,-0.0343,-0.4552
-6.7153,1.0854,-7.0458,0.2598,0.0956,-0.4691
-6.7099,1.1026,-7.0449,0.3525,0.0629,-0.5167
-6.7308,1.1037,-7.0416,0.2208,0.2186,-0.5357
-6.7276,1.0811,-7.0605,0.3792,0.0697,-0.4168
-6.7465,1.0778,-7.0853,0.1893,0.2634,-0.4959
-6.7454,1.0679,-7.0548,0.2402,0.0454,-0.5274
-6.7276,1.0841,-7.0571,0.3447,-0.0834,-0.5399
-6.7436,1.0733,-7.0379,0.4706,0.0760,-0.5871
-6.7557,1.0776,-7.0705,-0.0272,-0.0713,-0.4794
-6.7318,1.0966,-7.0922,0.1540,-0.0877,-0.4365
-6.7539,1.0984,-7.0979,-0.0267,0.2008,-0.3773
-6.7310,1.0963,-7.0714,0.2385,-0.0216,-0.4802
-6.7421,1.0839,-7.0608,0.4705,0.1849,-0.6054
-6.7494,1.0991,-7.0249,0.0992,-0.1544,-0.4867
-6.7696,1.0850,-7.0596,0.2886,0.2164,-0.4816
-6.7574,1.1024,-7.0475,0.3218,0.0689,-0.4795
-6.7497,1.1007,-7.0888,-0.0021,0.2631,-0.4366
-6.7409,1.0914,-7.0562,0.2905,-0.1233,-0.4616
-6.7345,1.0906,-7.1009,0.0275,0.1445,-0.4716
-6.7463,1.0960,-7.0697,0.3023,0.1667,-0.6020
-6.7568,1.0895,-7.1034,-0.0521,-0.3302,-0.5275
-6.7408,1.1129,-7.0851,-0.0666,-0.0222,-0.4978
-6.7402,1.1020,-7.0865,0.1805,-0.1525,-0.4439
-6.7371,1.1035,-7.0928,-0.1427,0.0907,-0.5910
-6.7474,1.0925,-7.0895,0.1924,-0.2340,-0.6495
-6.7515,1.0824,-7.0940,-0.0536,-0.0260,-0.6307
-6.7560,1.0956,-7.0986,0.3121,-0.1119,-0.5810
-6.7463,1.0894,-7.0573,0.0783,-0.0617,-0.5613
-6.7539,1.1071,-7.0552,-0.2255,-0.1261,-0.4691
-6.7598,1.0968,-7.0630,-0.0513,-0.2360,-0.5167
-6.7391,1.0985,-7.0345,0.0602,0.1418,-0.5357
-6.7511,1.0819,-7.0865,-0.0219,-0.0030,-0.5011
-6.7530,1.0954,-7.0899,-0.1389,-0.1448,-0.4452
-6.7479,1.0778,-7.0941,-0.0169,-0.0327,-0.5493
-6.7344,1.1025,-7.0785,0.2003,0.2648,-0.6751
-6.7233,1.0806,-7.0608,0.2867,0.1724,-0.5987
-6.7304,1.0661,-7.0653,0.4475,0.0514,-0.5683
-6.7332,1.1036,-7.0613,0.2586,-0.0389,-0.4719
-6.7228,1.1012,-7.0914,0.0992,-0.1170,-0.4757
-6.7100,1.1233,-7.0688,-0.0064,0.1048,-0.5194
-6.7308,1.0975,-7.0396,-0.0906,-0.0177,-0.5789
-6.7218,1.0959,-7.0251,0.1710,0.0600,-0.6026
-6.7154,1.0895,-7.0251,0.1064,0.0488,-0.5698
-6.7215,1.0985,-7.0367,0.3758,0.0444,-0.5147
-6.7412,1.0761,-7.0268,0.4830,0.1690,-0.5349
-6.7490,1.0845,-7.0373,0.5678,0.0500,-0.5429
-6.7550,1.0936,-7.0761,0.0536,-0.2081,-0.5039
-6.7488,1.1116,-7.1059,-0.2353,-0.4372,-0.5306
-6.7434,1.1159,-7.0746,-0.3081,0.1039,-0.4990
-6.7470,1.0975,-7.0794,0.0423,-0.1866,-0.4865
-6.7571,1.0843,-7.0611,0.0974,0.4986,-0.5658
-6.7294,1.0878,-7.0337,0.2879,0.2655,-0.5973
-6.7184,1.0920,-7.0487,0.4059,-0.1223,-0.5256
-6.7371,1.0735,-7.0460,0.4106,0.3134,-0.5392
-6.7445,1.0691,-7.0709,0.4125,-0.1032,-0.4603
-6.7474,1.0846,-7.0866,-0.0082,0.4053,-0.4711
-6.7285,1.0936,-7.0784,0.1616,-0.0667,-0.4332
-6.7353,1.1145,-7.0896,-0.1080,0.0827,-0.4182
-6.7323,1.0883,-7.0421,0.2483,0.0157,-0.5386
-6.7426,1.1037,-7.0348,0.0529,-0.0953,-0.5022
-6.7294,1.0926,-7.0664,0.0173,0.0713,-0.5721
-6.7126,1.1084,-7.0560,0.1296,-0.1153,-0.5998
-6.7290,1.0887,-7.0403,0.2586,-0.0631,-0.5687
-6.7269,1.0780,-7.0485,0.2256,-0.0002,-0.5142
-6.7318,1.0910,-7.0431,0.3811,0.1934,-0.5768
-6.7482,1.1106,-7.0870,0.0214,-0.2774,-0.5596
-6.7374,1.0896,-7.1189,-0.0795,-0.1276,-0.5949
-6.7446,1.0812,-7.0999,-0.1618,0.1006,-0.5246
-6.7561,1.0750,-7.1154,0.1426,-0.2301,-0.4967
-6.7550,1.1013,-7.0985,0.3481,0.6077,-0.4855
-6.7631,1.0945,-7.0889,-0.0338,-0.1126,-0.3968
-6.7433,1.0717,-7.0909,0.2357,-0.1463,-0.4458
-6.7556,1.0856,-7.0743,0.5115,0.1775,-0.7182
-6.7317,1.0768,-7.0822,0.4527,-0.7896,-0.5737
-6.7539,1.0848,-7.0939,0.0078,0.4694,-0.5583
-6.7397,1.0793,-7.0640,0.1680,-0.0412,-0.5101
-6.7369,1.0829,-7.0521,0.2317,-0.1179,-0.4487
-6.7415,1.0901,-7.0272,0.4678,0.1888,-0.5508
-6.7319,1.0843,-7.0461,0.4353,-0.0264,-0.5492
-6.7251,1.1022,-7.0421,0.1273,0.0144,-0.6329
-6.7340,1.0891,-7.0867,-0.0795,0.1993,-0.4555
-6.7289,1.0810,-7.0323,0.3018,0.6100,-0.5956
-6.7412,1.0865,-7.0655,0.2849,-0.0696,-0.4828
-6.7461,1.1001,-7.0873,-0.1011,-0.0027,-0.5643
-6.7193,1.1171,-7.0902,-0.2125,-0.4398,-0.5125
-6.7173,1.1066,-7.1000,0.2489,-0.2765,-0.5761
-6.7337,1.0966,-7.0866,-0.0733,-0.3380,-0.4750
-6.7201,1.0898,-7.1332,0.2200,-0.0253,-0.5612
-6.7320,1.1015,-7.0652,0.4210,0.1413,-0.5534
-6.7540,1.0946,-7.1218,-0.0470,-0.4668,-0.4660
-6.7455,1.0890,-7.0924,0.1883,0.2185,-0.5576
-6.7478,1.0810,-7.0951,-0.0974,-0.6046,-0.4677
