ax,ay,az,gx,gy,gz
-3.4142,-2.1875,-8.8422,0.0259,1.0078,-0.3619
-3.4024,-2.1821,-8.9151,0.0909,0.8474,-0.3898
-3.3920,-2.1771,-8.9326,0.0746,1.0365,-0.4430
-3.3936,-2.1780,-8.9396,0.1524,0.5638,-0.3799
-3.4029,-2.1726,-8.9712,0.0569,0.0807,-0.6498
-3.3922,-2.1704,-8.9146,0.0189,-0.9967,-0.5465
-3.4052,-2.1724,-8.9065,0.0459,-1.1724,-0.5475
-3.4017,-2.1646,-8.8715,0.0567,-1.2424,-0.2950
-3.4032,-2.1788,-8.8432,0.1031,0.2471,-0.2789
-3.4125,-2.1642,-8.8752,0.1637,0.7133,-0.4410
-3.4075,-2.1757,-8.8706,0.1457,1.0253,-0.5477
-3.3940,-2.1861,-8.9351,0.0964,0.7279,-0.5902
-3.3973,-2.1787,-8.9607,0.1611,0.1460,-0.5227
-3.4044,-2.1700,-8.9537,0.1446,0.0830,-0.4538
-3.4072,-2.1607,-8.9681,0.1803,0.2265,-0.5528
-3.4083,-2.1686,-8.9595,0.1523,-0.3486,-0.5922
-3.3943,-2.1717,-8.9416,0.1412,-0.3666,-0.6500
-3.3916,-2.1816,-8.9460,0.0524,-0.0367,-0.5887
-3.3906,-2.1711,-8.9190,0.0593,-0.5376,-0.5222
-3.4046,-2.1669,-8.9198,0.1041,-0.7369,-0.5378
-3.4015,-2.1624,-8.9114,0.0799,-0.9426,-0.6284
-3.4003,-2.1606,-8.9369,0.0702,-0.7716,-0.5380
-3.4055,-2.1599,-8.9499,0.1085,-0.7879,-0.5020
-3.4019,-2.1510,-8.9609,0.0394,-0.7100,-0.6563
-3.3860,-2.1618,-8.9595,0.0541,-0.8055,-0.6755
-3.3970,-2.1748,-8.8955,0.0599,-0.8435,-0.5988
-3.4013,-2.1569,-8.9104,0.0623,-0.9851,-0.6105
-3.4089,-2.1613,-8.9394,0.1053,-1.2100,-0.6573
-3.4090,-2.1602,-8.9135,0.0803,-1.1730,-0.8023
-3.4032,-2.1568,-8.8714,0.1125,-0.9054,-0.6072
-3.4182,-2.1584,-8.8778,0.0410,-1.3469,-0.4452
-3.4156,-2.1619,-8.8630,0.0969,-0.7217,-0.4651
-3.4001,-2.1575,-8.9321,0.0770,-1.3159,-0.5151
-3.3911,-2.1644,-8.9105,0.1955,-1.1309,-0.5772
-3.3990,-2.1672,-8.9020,0.1162,-1.4787,-0.5597
-3.4108,-2.1654,-8.9216,0.1689,-1.3643,-0.4263
-3.4068,-2.1647,-8.9179,0.1478,-1.4451,-0.2890
-3.4110,-2.1557,-8.9337,0.0551,-1.3509,-0.4029
-3.4127,-2.1579,-8.9256,0.1025,-1.7349,-0.5325
-3.4047,-2.1531,-8.8705,0.1213,-1.1711,-0.5841
-3.4044,-2.1598,-8.8976,0.0024,-1.5369,-0.3518
-3.3899,-2.1538,-8.9084,0.0815,-1.3874,-0.5965
-3.3928,-2.1658,-8.9270,0.0708,-1.3701,-0.4410
-3.3910,-2.1562,-8.8596,0.1509,-0.3938,-0.3791
-3.4047,-2.1581,-8.8558,0.1828,-0.9747,-0.3966
-3.4044,-2.1791,-8.8571,0.1954,0.1007,-0.2771
-3.3986,-2.1788,-8.8346,0.1162,0.3600,-0.3982
-3.4077,-2.1930,-8.8919,0.0425,0.8847,-0.3621
-3.4114,-2.1843,-8.8859,-0.0290,1.0092,-0.3056
-3.4100,-2.1837,-8.8691,-0.0153,1.1430,-0.3674
-3.4152,-2.1748,-8.9201,0.0745,-0.0261,-0.3919
-3.4115,-2.1684,-8.9375,0.0681,-0.2805,-0.6125
-3.4129,-2.1630,-8.9502,0.0655,-0.7610,-0.5738
-3.4048,-2.1551,-8.9293,0.1488,-0.8258,-0.7270
-3.3987,-2.1692,-8.9757,0.1398,-1.3573,-0.6615
-3.4078,-2.1604,-8.9308,0.0519,-1.4845,-0.7619
-3.4201,-2.1483,-8.9677,0.1012,-1.5773,-0.7597
-3.4077,-2.1406,-8.9968,0.0787,-1.6142,-0.8009
-3.4027,-2.1462,-8.9392,0.0697,-1.7132,-0.8173
-3.4036,-2.1513,-8.9393,0.1083,-1.6683,-0.7396
-3.4011,-2.1590,-8.9422,0.1237,-1.4397,-0.7086
-3.3943,-2.1506,-8.9376,0.1298,-1.4752,-0.7385
