ax,ay,az,gx,gy,gz
0.2283,0.9352,-9.7581,0.0676,0.7765,-0.4529
0.2368,0.9420,-9.7492,0.0653,0.0810,-0.5103
0.2604,0.9389,-9.7486,0.3594,-0.8701,-0.6596
0.2438,0.9262,-9.7512,0.3500,-0.6585,-0.6347
0.2286,0.9557,-9.7897,0.2198,0.2266,-0.2876
0.2571,0.9444,-9.7676,-0.0849,0.5366,-0.3181
0.2425,0.9543,-9.7674,0.1732,0.1120,-0.4566
0.2684,0.9698,-9.7357,0.4024,0.0695,-0.6804
0.2326,0.9413,-9.7490,0.4936,0.2212,-0.5165
0.2212,0.9531,-9.7485,0.3191,-0.1400,-0.7885
0.2887,0.9462,-9.7656,0.1654,-0.2415,-0.6438
0.2810,0.9406,-9.7983,0.3150,0.0553,-0.2912
0.2203,0.9384,-9.7854,0.1637,-0.1217,-0.4038
0.2308,0.9317,-9.7716,0.0193,0.1873,-0.7858
0.2147,0.9176,-9.7719,0.0461,1.0688,-0.4741
0.2746,0.9292,-9.7864,0.2675,0.3659,-0.6030
0.2898,0.9108,-9.7749,0.1448,-1.0096,-0.5700
0.2037,0.9179,-9.7963,-0.6626,0.0868,-0.0090
0.2702,0.9553,-9.7615,-0.9839,-0.0248,-0.1651
0.2420,0.9529,-9.7737,-0.8588,-11.1963,-0.1429
0.2451,0.9461,-9.7324,-0.3455,-5.1464,-0.4291
0.2377,0.9406,-9.7505,-0.0569,-1.4327,-0.2901
0.2607,0.9326,-9.7491,0.1844,-0.5451,-0.2769
0.3016,0.9381,-9.7370,0.5333,-0.6135,-0.6510
0.2631,0.9431,-9.7322,0.3770,0.0337,-0.8841
0.2449,0.9653,-9.7678,0.0620,0.5020,-0.9348
0.1656,0.9511,-9.7531,0.1474,0.9412,-0.6177
0.2147,0.9397,-9.7703,0.3921,0.4416,-0.7023
0.1507,0.9524,-9.7541,0.1523,1.0436,-0.3988
0.2636,0.9344,-9.7621,0.1412,0.7352,-0.5730
0.2422,0.9273,-9.7566,0.0103,1.3290,-0.0945
0.2769,0.9100,-9.7515,0.4218,0.8488,0.0538
0.2533,0.9349,-9.7639,0.1641,0.8684,0.0707
0.2583,0.9735,-9.7948,0.0194,3.6158,0.3724
0.4476,0.9457,-9.8676,0.3412,2.3066,-1.0670
0.3701,0.9346,-9.6977,0.4271,2.5443,-0.9654
0.2875,0.9216,-9.7281,0.4191,2.6389,-0.3770
0.3468,0.9683,-9.7719,0.2473,1.9179,-0.3536
0.3560,0.9292,-9.7461,0.4740,1.2938,-0.4286
0.3078,0.9281,-9.7762,0.4378,0.4554,-0.7535
0.3117,0.9507,-9.7478,0.2969,-0.8054,-0.7563
0.2988,0.9136,-9.7106,-0.0120,0.2102,-0.4203
0.2937,0.9247,-9.7591,0.0336,0.9515,-0.2444
0.3493,0.9292,-9.7756,-0.2432,0.7829,-0.6381
0.3454,0.9454,-9.7476,-0.2691,-0.7594,-0.9633
0.3295,0.9115,-9.7450,0.1421,-0.5723,-0.7555
0.3059,0.9210,-9.7556,0.4743,-0.7507,-0.8414
0.2965,0.9479,-9.7684,-0.1522,-0.0630,-0.9178
0.3273,0.9326,-9.7591,-0.1907,0.0841,-0.6952
0.3569,0.9150,-9.7583,-0.0375,-0.4474,-0.6910
0.3687,0.9340,-9.8098,-0.0186,-1.0803,-0.6050
0.2926,0.9818,-9.7813,-0.8120,-1.0371,-0.5287
0.3143,0.9721,-9.7815,-1.4226,-0.6406,-0.4983
