ax,ay,az,gx,gy,gz
0.0061,2.0541,-9.1105,-9.6642,-0.0247,-3.1047
-0.0649,1.9692,-9.6702,-11.0984,-11.4913,-3.5042
-0.0498,1.8750,-9.7402,-9.6038,5.3996,-3.3260
0.0368,1.8980,-9.5491,-7.9555,10.2236,-3.8873
0.1376,1.7919,-9.2742,-3.5906,10.5835,-12.3295
0.5522,1.7352,-9.8593,-3.6241,8.8723,-17.4166
0.2677,1.7963,-10.1266,-6.5877,10.9310,-15.8581
-0.1250,2.0540,-10.7344,-17.3767,4.0370,-10.9810
-0.0853,2.1968,-10.8869,-31.7006,0.9990,-5.7108
-0.0839,2.3603,-10.6191,-40.7718,-0.1255,-2.9817
-0.1842,2.5118,-10.6623,-51.5884,-9.9719,-6.8692
-0.3567,2.5807,-11.1608,-75.6174,-26.2811,-12.2936
-0.8633,2.8819,-10.0538,-87.1592,-23.2028,-9.9000
-1.3472,3.2437,-7.6193,-80.8773,-19.3648,-4.9435
-0.9491,3.8977,-5.4577,-43.2687,-3.8025,1.2012
-0.9837,4.3366,-2.8745,20.8397,18.3636,7.7766
-1.5450,4.7014,-0.0775,110.1596,39.9119,27.3785
-1.1546,4.1608,2.6606,208.4570,67.0308,42.8066
-2.4803,0.4101,5.2715,366.0460,157.7334,88.7750
-3.5092,-2.6239,0.9507,457.2828,170.1779,142.9331
-5.2037,-6.3063,-3.8401,465.8515,67.9051,211.6876
-3.5612,-12.2435,-6.1901,460.8312,-31.7106,257.2520
5.4573,-17.2943,-16.4900,337.1950,-37.9232,230.3254
10.8783,-21.3527,-29.1837,143.0551,6.5155,149.3511
13.0237,-19.3109,-28.7739,-23.1228,-26.6333,-39.9527
2.4263,-14.8102,-17.8773,-140.8740,-17.9480,-110.5116
0.3564,-12.0829,-16.4030,-233.7090,-46.9883,-103.7719
3.0598,-11.9141,-15.5109,-307.9478,-58.2901,-114.6619
3.9942,-11.7921,-11.0124,-345.1574,11.8569,-158.0660
2.8619,-8.1043,-3.1253,-270.1455,152.2602,-206.1460
0.3568,-3.2569,-2.3268,-190.9440,94.7050,-228.8590
-0.0204,-0.4638,-2.7382,-137.9353,24.1774,-224.7882
-1.3720,0.8089,-3.5386,-88.7734,-6.7507,-226.2875
-14.7498,3.4159,-5.2633,-50.4988,-3.1247,-101.5362
-22.5248,4.5368,-6.9609,-32.3194,-44.1249,139.3679
-20.5786,0.9458,-10.0972,-28.5001,-61.8292,347.3339
-14.6752,-3.8457,-11.3998,-59.3500,-142.9274,488.6666
-5.5462,-7.8586,-10.5408,-65.7241,-180.6746,536.7665
12.1853,-9.4063,-13.1381,-42.8451,-101.1560,362.0246
12.6274,-8.2010,-11.9557,-23.5842,-33.6487,207.9061
