column_0,column_1,column_2,column_3,column_4,column_5
1.9002,1.5423,-10.6472,-73.5501,3.3892,-24.0962
1.1179,2.9124499999999998,-8.22925,-82.59895,-9.5578,-29.52675
0.6402,3.8414,-7.2007,-78.7166,-38.6981,-24.1653
-0.25555,4.4887,-6.09715,-51.02695,-19.53035,-14.76425
-0.5153,4.9155,-5.8814,-17.595,-7.6093,-9.3478
-0.6134999999999999,4.7667,-6.10585,14.138000000000002,-2.70445,-2.98975
-0.8638,4.2213,-6.2854,38.8052,0.9783,2.5997
-0.7379,4.1305499999999995,-4.6529,74.11385,28.142049999999998,14.17935
-1.1322,4.7862,-1.309,146.8233,65.6222,25.5805
-1.93165,1.7620500000000001,1.25305,300.48245,64.6992,87.35114999999999
-3.1238,-3.6571,0.1749,422.4303,18.5753,127.3391
-1.8886500000000002,-11.359649999999998,-3.50175,508.6413,106.16819999999998,200.6485
5.3133,-16.4772,-15.0135,415.9145,81.925,180.1741
7.23395,-18.1659,-21.48905,162.5048,15.092400000000001,61.759
9.15,-18.0067,-21.9235,-127.0723,-31.1069,-57.9174
8.94995,-17.86,-18.855150000000002,-312.91595,-79.26605,-141.30615
8.8725,-19.3669,-15.5839,-453.8656,-105.8392,-226.0362
0.5860499999999997,-11.6783,-3.5360500000000004,-414.53364999999997,76.01675,-267.5934
-5.7365,0.7567,1.2736,-257.1468,37.4154,-192.5657
-0.2076499999999999,3.923,-0.5447,-124.5,-8.6284,-141.13125
0.0248,3.574,-4.9803,-31.6386,-4.0247,-140.27
-7.00785,4.4559,-6.08935,-14.867899999999999,-26.266,-73.41399999999999
-17.4357,5.0819,-8.3038,-0.8491,-57.6062,123.8247
-17.7156,-1.62595,-13.2322,-20.85735,-154.17015,394.9674
-4.1118,-7.2655,-13.8155,-66.6508,-165.101,522.2823
10.64275,-5.49885,-10.2082,-127.8408,-48.22365,325.1474
9.9049,-1.4519,-1.8597,-44.7979,-11.2537,144.6965
14.88415,-2.1517999999999997,-3.3138,51.20165,23.89965,33.847500000000004
19.3013,-3.3941,-4.7395,96.9792,57.0551,-125.0778
12.990749999999998,-2.61275,-3.2612,194.38850000000002,135.33805,-280.8177
6.0572,-1.8944,-3.1997,294.12,135.3195,-349.0224
2.76735,-4.7093,-7.189500000000001,360.667,59.646300000000004,-370.9617
-5.8528,-7.8065,-17.5889,297.5866,-13.7804,-326.5809
-18.867150000000002,-4.468,-20.82445,126.205,43.60705,-52.14635000000001
-20.618,-5.8073,-18.0518,-36.6192,69.3656,315.8727
-9.441099999999999,-14.324349999999999,-18.1682,-175.02985,-19.59505,546.55795
15.0257,-16.9409,-13.3896,-284.2077,13.0432,473.0884
21.23285,-11.56555,-4.3744,-177.6883,108.5192,101.1806
17.5086,-6.8911,-5.9233,-8.9545,133.3288,-116.6352
16.5186,-7.0302500000000006,-6.1806,41.47345,52.12795,-280.11575
9.792,-5.6885,-6.1602,96.4869,90.4942,-397.9289
4.13765,-3.8188000000000004,-4.4186,168.50365,106.15635,-418.91335000000004
-4.6136,-2.2799,-3.9531,257.8694,99.6387,-349.9158
-8.9963,-2.1155999999999997,-3.0995,348.7249,83.91120000000001,-171.03965
-16.028,-4.79,-13.8958,358.1948,56.5594,76.29
-21.4167,-10.47285,-16.85135,183.46975,166.3661,417.46164999999996
-13.0787,-18.2927,-10.2443,34.1059,177.9228,632.4808
-4.43615,-24.3153,-4.5367,-15.918800000000001,138.77609999999999,659.80315
16.0786,-25.8005,-8.084,-55.9502,213.3265,436.9798
16.48425,-17.59245,-1.6766,-13.86475,141.00435,47.65530000000001
5.9219,-10.3132,-1.5459,69.91,-10.2024,-137.9444
-0.8889,-10.09295,-7.4757,40.87615,-129.15449999999998,-169.249
-3.5265,-8.5199,-8.5642,-17.2463,-84.6924,-107.4788
-1.69855,-6.1799,-7.29165,-32.7845,-44.009150000000005,-53.05615
1.1291,-6.2167,-8.1464,-51.0569,-78.8309,-39.0388
1.79565,-6.8805,-7.792800000000001,-62.1515,-96.3558,-66.34575000000001
0.811,-6.0731,-6.1953,-42.2532,-26.6959,-83.3448
-0.67845,-5.37195,-7.608,-19.1068,-19.295749999999998,-61.20245
-0.4222,-5.5072,-8.4078,-24.6666,-53.23,-35.0523
-0.6714500000000001,-5.8671,-8.081199999999999,-15.77335,-46.67835,-19.727249999999998
-1.0769,-5.3197,-7.4879,-4.9927,-18.2528,-2.4767
0.1477,-5.123900000000001,-7.1518,0.1203000000000003,-31.41555,3.44285
