column_0,column_1,column_2,column_3,column_4,column_5
1.0374,1.3695,-9.0066,-3.0491,-20.4799,0.4812
1.2392500000000002,0.95645,-9.93225,-4.095300000000001,-1.874,-6.0874500000000005
0.6751,0.7484,-10.2573,-14.9642,12.0535,-6.0703
0.7335499999999999,1.042,-10.01915,-22.1526,18.19495,-2.30105
0.9786,0.9975,-10.146,-30.2032,15.2873,-1.2668
0.9036,1.44025,-9.41255,-33.84135,15.513950000000001,-4.2879000000000005
0.8543,2.0608,-9.0399,-29.8616,-1.1449,2.9949
1.2984499999999999,1.7531500000000002,-9.911100000000001,-33.5394,-9.47755,0.88655
1.1074,1.4615,-10.5179,-44.2088,-5.4053,-4.1116
1.0977,1.8496000000000001,-10.44015,-61.48945,-11.153899999999998,-4.7789
1.1386,2.4583,-9.1837,-75.6878,-29.2325,-10.8644
0.3848,2.9959,-7.7883000000000004,-63.58515,-27.06825,-6.03195
-0.0076,3.3389,-7.2935,-51.2965,-2.9845,-5.2144
-0.34865,4.0343,-5.34835,-30.7258,12.225200000000001,-5.7007
-0.1682,4.4242,-2.8551,8.6555,0.3923,4.6851
-0.64055,3.9284,-0.7714,83.70435,-0.36209999999999987,19.1207
-1.598,3.1912,1.283,192.7377,67.3027,44.3576
-3.5717499999999998,0.9394499999999999,3.28605,340.1426,161.07885,119.27245
-2.0746,-4.1627,0.6367,477.0243,101.9506,164.3965
-0.52705,-11.639199999999999,1.0357,562.0052499999999,-49.252300000000005,162.63004999999998
5.4914,-21.6033,-13.4272,502.6843,-113.5285,159.3139
9.45335,-26.284100000000002,-26.22475,193.0686,126.70455,30.917149999999992
3.2202,-19.5573,-18.2203,-110.5554,-96.7334,-82.8996
3.78765,-17.089399999999998,-15.4513,-225.49165,-132.20465000000002,-54.003
8.0587,-19.2204,-17.2931,-397.6366,-57.1584,-69.3395
5.59035,-16.232950000000002,-7.694500000000001,-445.11879999999996,-2.692549999999997,-128.58915
0.9666,-8.4707,-2.4352,-374.2472,75.2388,-154.982
-1.5998,-1.8306499999999999,-3.42345,-335.2572,38.28315,-150.61509999999998
-0.1498,3.3821,1.503,-247.0491,-84.2855,-88.2273
2.85655,4.24555,-1.1654,-112.30924999999999,-75.77064999999999,-93.96575
0.4971,3.481,-4.4268,-49.5507,-92.9373,-125.5437
-7.393549999999999,4.7397,-3.2550499999999998,3.9136999999999986,-25.8703,-78.05485
-18.6332,4.7896,-5.5723,52.0165,20.1287,113.4823
-16.64325,-1.4139000000000004,-9.586549999999999,46.66,-102.9519,376.6459
-4.6464,-7.2165,-12.5228,22.0704,-21.568,439.0333
5.27655,-5.2745,-9.34755,-21.6098,86.96605,322.0557
11.5814,-3.2211,-3.6036,24.9729,91.4366,148.4662
19.079749999999997,-5.39715,-3.85535,87.0258,48.67255,-53.65860000000001
20.4426,-6.1921,-2.2771,165.8112,43.7207,-266.7468
13.57095,-6.3568999999999996,-3.64735,226.52550000000002,34.04335,-410.0094
3.032,-6.8062,-5.7228,257.5185,-82.9116,-461.2286
-15.811150000000001,-6.06355,-11.990400000000001,205.57184999999998,-145.45245,-315.11415
-30.6264,-2.9952,-19.145,121.7777,-0.3856,47.6543
-23.9091,-7.5472,-15.1512,-0.9899500000000003,51.77215,422.8581
-9.46,-14.3302,-14.8384,-90.1277,95.4199,576.0652
8.70875,-13.974450000000001,-9.762049999999999,-161.56625,126.8912,410.96475
19.9779,-10.403,-3.1094,-77.6329,143.8971,151.0102
19.453850000000003,-8.7598,-4.15205,18.038750000000004,96.63765,-80.52069999999999
22.1198,-10.6336,-6.1319,73.0197,61.0355,-293.9952
14.1381,-9.29075,-5.221500000000001,104.0878,4.142099999999999,-462.6327
2.2499,-6.7953,-4.5742,143.5609,-29.7303,-504.418
-7.3221,-3.9258499999999996,-6.3231,186.26704999999998,-12.13325,-404.05015000000003
-11.2388,-1.7067,-5.4661,236.0312,19.8001,-243.8696
-15.0582,-3.24995,-5.89725,304.96775,30.78565,-35.9316
-25.8322,-9.42,-20.9372,247.0949,155.4457,285.8439
-21.1125,-24.645400000000002,-19.81205,-48.5843,270.52094999999997,607.8096499999999
-1.054,-30.0849,-4.2248,-232.7617,273.2049,716.3015
22.13965,-24.5912,1.6794,-237.2134,187.38920000000002,510.78524999999996
26.2877,-17.5075,-0.3951,-71.7809,87.2429,-5.9546
9.3907,-10.0412,-6.659,14.3045,-16.1836,-142.78485
3.7758,-6.6528,-10.0465,-27.3792,-97.9618,-128.2198
4.2163,-6.2165,-12.12265,-75.00055,-157.9331,-113.98564999999999
3.7064,-6.1991,-10.1656,-160.5775,-188.1328,-142.3836
-0.6134499999999999,-3.39475,-5.32665,-110.904,-78.95985,-158.49025
-3.6246,-0.458,-7.4299,-56.3717,-0.6008,-146.2254
-4.4762,0.7563,-8.5725,-41.643100000000004,0.29405000000000037,-90.76875000000001
