ax,ay,az,gx,gy,gz
1.7360,3.8165,-9.5209,-6.1494,52.2046,17.4044
2.0757,3.9787,-9.4532,-13.1139,55.6528,20.3773
2.8016,4.0346,-8.8441,-12.4289,54.5380,20.6750
3.0213,4.1548,-8.3627,-10.5126,51.7764,21.2150
3.8118,4.2113,-8.0558,-5.4931,48.9495,17.8473
3.7344,4.1617,-7.6052,-2.2737,47.1082,6.9819
3.7353,4.1823,-8.0743,0.6089,35.7121,6.9156
3.8452,4.2424,-8.4511,-2.6275,11.5369,0.9885
3.2233,4.2720,-8.1919,-4.4632,6.8913,7.1862
4.0766,4.0965,-8.5901,-3.5076,12.7138,6.6176
4.1884,4.2716,-9.9818,-8.6488,23.2493,2.9352
4.5614,4.4595,-11.0687,-28.6494,31.6561,-2.9134
5.7501,4.6667,-9.5215,-41.7495,57.5080,-14.8923
7.9865,5.4811,-9.8338,-54.0005,76.6452,-50.8058
8.5795,5.3816,-7.8545,-62.1204,65.5038,-77.5712
8.5389,5.3938,-6.5137,-54.4349,77.7614,-105.5857
8.5631,5.1192,-4.5251,-38.1004,87.1483,-113.7398
8.8954,5.7620,-3.5149,-15.4584,72.9283,-125.8774
8.5032,5.3175,-2.5193,8.1337,51.2963,-144.7421
9.9521,5.1954,-0.8121,39.7326,42.4363,-174.8815
7.2754,4.5735,-0.3835,74.1802,34.6540,-196.9469
6.1038,3.7727,-0.8124,101.9638,0.4103,-194.8523
4.8913,2.7799,-0.7726,129.6670,-13.4256,-193.8503
3.5848,2.0044,-2.6010,159.4877,-12.1449,-199.2259
1.1199,0.9093,-4.0690,158.4557,-40.8860,-189.3526
0.3121,0.2632,-3.8722,165.6739,-53.8811,-164.5610
-0.0209,-0.6278,-3.3703,193.5396,-27.2723,-156.8041
-1.5884,-1.2763,-4.3492,225.1530,4.4312,-148.8707
-2.5492,-1.9780,-7.6202,241.8200,-25.9453,-137.2424
-3.6807,-3.3753,-9.7457,223.7107,-58.6841,-125.2819
-2.7362,-4.0263,-9.2977,207.4013,-51.6481,-102.8209
-2.5276,-4.0952,-7.8833,206.0541,0.4644,-95.1484
-2.3783,-4.3387,-6.7154,228.7837,34.8131,-87.3750
-2.1748,-5.3721,-6.7549,256.0354,51.8519,-76.5269
-2.3243,-6.8840,-8.9606,266.2463,47.8415,-61.7157
-3.6834,-8.3010,-9.6855,239.8361,31.9999,-30.4495
-3.6738,-8.9628,-9.1325,233.3319,77.1592,1.9269
-2.3128,-9.8312,-11.5174,210.2601,90.2384,48.9067
0.1997,-10.7703,-13.1895,175.5385,117.7808,61.7408
1.8880,-11.2131,-13.2613,124.1273,149.5185,61.7474
1.2689,-10.6229,-9.8378,92.5444,191.9873,66.4285
0.5356,-8.7916,-8.5044,78.2077,190.6772,72.5479
-0.3210,-7.7345,-7.2708,68.1200,157.4913,85.5198
-2.2322,-7.8153,-6.0567,62.3781,158.2801,132.7868
-2.0014,-7.6457,-5.4296,63.8868,179.2464,178.3999
-1.8347,-8.0249,-6.3845,53.1072,185.3970,219.7722
0.7703,-10.7720,-8.0496,14.5519,204.1133,243.5253
1.4033,-11.8535,-8.8015,-33.6641,260.6204,244.8840
1.0530,-11.7392,-8.2794,-90.6132,261.9035,240.5354
2.9047,-12.1922,-8.6249,-146.5272,227.8528,234.9697
8.3066,-13.2456,-6.5321,-209.9953,145.1819,190.9023
13.7755,-13.0193,-1.7086,-227.0296,64.4925,109.9359
14.8824,-11.4106,0.7322,-204.3460,26.5286,-4.9316
10.3062,-8.8717,1.4527,-95.7671,73.5914,-66.7786
6.0246,-7.2881,-2.4619,-43.5453,42.7091,-77.8994
3.8080,-7.9373,-6.7597,-26.3074,-9.1555,-63.3576
4.5542,-8.7576,-9.7059,-44.9059,-25.1134,-62.6716
3.7359,-8.3837,-8.6537,-63.9389,-6.3005,-70.8282
1.8831,-6.7193,-6.8432,-53.3040,35.0297,-66.1076
-0.1507,-4.6250,-6.7107,-35.9645,46.7117,-39.8258
-0.5825,-3.1577,-6.7761,-30.4562,20.6340,-14.6168
0.8046,-3.0897,-6.4333,-20.0457,-11.0688,4.0539
1.7397,-3.5352,-6.1846,-3.4698,-27.9820,10.1340
1.9447,-3.9372,-7.2555,10.3749,-36.4396,8.2541
1.9398,-4.4055,-8.7506,8.2548,-41.0693,8.6862
2.1828,-4.7647,-9.3685,-3.9687,-34.9032,2.4938
2.0460,-4.9480,-8.8566,-14.1850,-29.2045,-4.7749
1.7006,-4.9777,-7.3504,-10.7898,-17.6645,-8.7207
1.3009,-4.8598,-7.0335,-0.6721,-7.5515,-8.0569
