principal1,principal2,principal3
0.015417642817273652,-0.019501708369234542,-0.00616732039439923
0.01497653417570092,-0.021641702182485494,-0.007984767948657179
0.01211597588248265,-0.021998237212797436,-0.007434062182419291
0.00992034784528843,-0.021239994912405653,-0.00802209011096956
0.0070153240101225684,-0.019584426936902183,-0.011589961874678308
0.004788215393023719,-0.018983362911470927,-0.016442002216017153
-0.0013132620015593917,-0.018383106085715733,-0.020312409589237235
-0.0026738956388433935,-0.015551580340176358,-0.021333206986964996
0.002211946207882593,-0.012096926572547614,-0.021775766306269873
0.008702123282410906,-0.005286490230709444,-0.019707647636086588
0.020545039416158282,0.006136199665130277,-0.011424673036290982
0.03318994630964064,0.006226574478101097,-0.00791907298010139
0.0386384775526522,0.00525882392340705,-0.0065178398823299765
0.03947933422719796,0.010225480851902733,-0.00033041732602718263
0.06171475484327529,0.027120000237165962,0.014839987493284712
0.09739790672128372,0.02911269017978276,0.027682244237838997
0.11977698855192352,0.027302703511201648,0.03877416172516617
0.11328618793284292,0.01547332972267036,0.04953307154837903
0.1290949413318687,0.006229670646546312,0.08368718198844566
0.1260215385031055,0.014621984178781211,0.1259592210286433
0.048299854874499656,0.03857068496779498,0.16480170547407555
0.022282191439620947,0.01525654971843314,0.14449415926516268
0.03319266278017861,-0.028624448525470046,0.09717815438385438
0.05116161719095243,-0.06629365662806155,0.05101380466594791
0.021211552239499377,-0.07573453527360528,0.034027029414672415
-0.03720468201013386,-0.0805471413777019,0.02971698090735204
-0.10035059822723891,-0.07701352902896644,0.030455496896194974
-0.11484362781531349,-0.06448480173263177,0.04796265631605019
-0.11944857764212238,-0.06948482883943898,0.0440114331535263
-0.14099996276486285,-0.06374796095570409,0.02427639771893044
-0.1587187393808262,-0.049722542351637256,0.014983391033065134
-0.16954730980557658,-0.04016457683650859,0.009134031457653635
-0.16189860348196747,-0.04370220613388193,-0.0037433344506513856
-0.1526514667410777,-0.04999357449731607,-0.02858600362394768
-0.1553932473383726,-0.0450605972987964,-0.06738682754537362
-0.15335226337655458,-0.0315679993894061,-0.0953894141817847
-0.1455313753287041,0.0027806225673280035,-0.08994032836966105
-0.12984421686857225,0.027077234160681966,-0.09510742739705114
-0.1015276140270899,0.04628289087369328,-0.11511604079947484
-0.0766016652712237,0.05922382577501316,-0.12930125094633013
0.032777982621769806,0.08553918533667194,-0.14046613280652598
0.134982878134169,0.12005773429645365,-0.08689569549904501
0.19152320573668383,0.12425433997369836,-0.04593326485331385
0.16824948548488056,0.08008901135528518,-0.060367892962365555
0.14283744207230484,0.0467576699912715,-0.04746944238749659
0.13132329414231894,0.003654464248552183,-0.04075691552944717
0.1560229037929673,-0.02228142153044173,-0.0412362367426492
0.17728555114991204,-0.027025887858869318,-0.02399674755233285
0.13912143208880648,-0.025954436702778156,0.005804901318296297
0.08063202307146956,-0.046997729585308845,0.00497299871661651
0.0499607684206488,-0.08072105436655434,-0.014934196019972461
0.06695152377501985,-0.09333823589629706,-0.020299007721023905
0.10548786395331657,-0.11201478363666352,-0.020254646929455413
0.11430937649897363,-0.12557825077734516,-0.02240728590484008
0.07350306029515513,-0.12338817405956713,-0.02023779790948151
-0.006224616472837077,-0.10748807037549171,-0.006759536116129246
-0.09686863349855131,-0.07289243040876907,0.006661679353015017
-0.08266336822443776,-0.05674204438821179,0.016341237546595003
-0.06411913877011922,-0.03562820599443963,0.026949650986858056
-0.0601113871120394,-0.02101147289773571,0.03124262889929493
-0.07039304610689034,-0.0027957741456740934,0.032095520724848746
-0.08569728749017784,0.02518442794321344,0.03182804743288259
-0.09198919942642375,0.05266341009153301,0.048905203000357084
-0.10111752179028481,0.08223593810967854,0.06265441399825834
-0.1150986933669848,0.11054717751536829,0.059893898352668694
-0.14751522085863855,0.1309102662070011,0.044479816135025586
-0.16371030505108106,0.13994195515039762,0.026278641812694962
-0.13260776998446616,0.16040689303359298,0.017368005232743643
-0.05283594357401211,0.20759667279936847,0.03177512968285605
0.021186999311907047,0.21805032574256547,0.02532667589947915
0.017360476130646688,0.16914994797984867,-0.0024934282434381696
0.014924756853867668,0.11094870572338006,-0.02019718482163329
0.034722110180023316,0.04843913774114344,-0.032731396826506345
0.06047452895565975,0.013860362650160064,-0.025083461371029785
0.05351139109028318,-0.013854294136868608,-0.02067025741562822
-0.00034740960010509856,-0.046291343492409175,-0.027035155571144654
-0.030220455309431817,-0.05865346249143556,-0.03509198611424533
-0.02472208604130677,-0.04713634963102841,-0.03647624890550923
0.003906899002836095,-0.027815805681497233,-0.03599268841292595
0.04856178718579945,-0.01446186886127396,-0.0247705174677381
0.05082077303182832,-0.0029855782223893114,-0.011286364491800108
0.03133089866895644,0.0013627975441412572,0.0006628759110625914
0.016528146920220102,-0.0007356389122984342,-8.670864638514774e-05
0.01989682754222931,-0.0025294228151826756,-0.0006559173975836506
0.027658239745356118,-0.007551233863544043,-0.002662167605995193
0.031148178465899047,-0.006337242239071254,0.0008984323914936816
0.02272055372763258,-0.0013009511829780102,0.01064355393266626
0.01164994022372903,-0.0027635762349772124,0.01584463037496234
0.008338303139787489,-0.011401629636829115,0.013749905867875752
0.002310566891292596,-0.022227136793089873,0.006811504585576382
-0.001406898264327599,-0.023159484025213613,0.0063909995259543
-0.007794473831102624,-0.01364225342229271,0.015471659993031841
-0.005586815661996902,-0.007593561604751346,0.018508680799661604
0.0014338268297625805,-0.005116389463856546,0.01861865919029672
0.006587762679735103,-0.012574648925493892,0.012088689413221075
-0.00014422137342422984,-0.014937676907081709,0.00787948150012836
-0.008214594350970952,-0.0075500692520703416,0.01290709514563307
-0.009192667465093281,-0.0036621638476192044,0.013194421578052878
