ax,ay,az,gx,gy,gz
1.9204,3.3137,-6.8635,-78.3940,12.6066,-13.2643
1.7486,3.6201,-5.9408,-72.7535,8.1177,-19.7273
1.0088,3.8804,-5.3489,-65.3251,3.5499,-21.2030
0.3313,4.1136,-3.8455,-50.0622,14.6297,-15.7630
0.3296,4.5896,-2.9794,-21.1451,19.5018,-7.4450
-0.2012,4.6407,-2.7500,7.2619,-3.0897,8.9306
0.4146,4.0876,-3.8344,34.8338,-22.7841,21.3469
1.0601,3.3431,-4.1621,54.0653,-24.7196,21.1451
0.5418,3.0757,-4.2032,78.5342,-1.7183,19.1682
-0.1600,3.0731,-3.1793,106.6888,17.3384,27.9070
-0.3874,2.8098,-2.5990,144.8236,11.3913,42.5954
0.2483,1.3248,-3.1346,180.7337,-22.5437,58.5974
0.4234,-0.7183,-5.3907,211.2067,-55.2655,61.4661
-1.6133,-2.9346,-4.9485,227.1248,-41.2261,72.2594
-1.2826,-4.3696,-4.2740,260.9810,20.4167,99.5667
0.3243,-4.6409,-4.0719,301.5109,58.8945,113.4244
0.4854,-6.6363,-5.4323,319.8289,1.8786,120.1183
0.6359,-9.3349,-8.9444,332.7231,-98.5280,101.5814
-0.9524,-12.1490,-10.4830,332.4586,-138.7314,103.9419
0.0379,-13.8105,-12.1786,317.4751,-108.4916,101.4250
2.3308,-16.2091,-17.3830,251.5370,-45.5450,114.4167
4.8971,-17.3190,-18.6585,150.4464,15.7058,65.2573
4.6648,-16.2047,-19.8719,81.6896,49.7285,8.7758
3.5782,-14.4704,-17.8824,-21.8291,-0.6726,-21.1155
3.2669,-13.0945,-15.8547,-109.2120,-62.0736,-43.7566
4.1199,-11.9506,-12.8896,-171.5452,-84.1441,-60.7311
5.2372,-10.8587,-12.4100,-202.5847,-50.5670,-87.6739
6.1083,-10.4588,-12.2279,-241.9096,-43.5714,-134.8942
6.3050,-10.1296,-10.9970,-279.2205,-49.2175,-184.4505
5.2682,-8.8547,-6.3234,-287.8703,-85.6881,-220.3109
3.0374,-6.7886,-2.2825,-236.0982,-70.9487,-259.6573
0.2970,-4.8398,-0.9023,-176.4698,-30.3542,-295.6702
-3.3147,-3.4997,-0.7479,-118.2253,-12.7270,-298.2822
-7.6534,-2.4420,-1.0928,-46.1590,-0.7399,-257.3000
-12.0941,-1.6466,-3.0770,8.9420,-23.4930,-159.6483
-15.2268,-2.1369,-5.1978,43.2996,-40.9757,-20.0183
-15.9402,-3.5105,-5.9926,62.2386,-48.1426,98.4233
-17.7541,-5.2270,-4.6952,87.8977,7.0856,237.8536
-18.2857,-7.3305,-4.6257,107.6326,40.2294,391.9994
-15.5955,-11.1383,-3.6125,134.2828,22.3539,494.4684
-15.8160,-15.9786,-3.6301,164.6961,36.9897,575.9122
-3.8649,-21.3940,-12.3161,128.4536,199.3083,591.3742
14.5774,-22.4192,-14.3343,52.4550,459.7118,465.9406
20.0338,-17.3320,-10.5817,-41.0899,447.3321,164.9994
11.8977,-10.2307,-4.8903,-59.7652,256.9557,-2.9585
6.1305,-6.0308,-6.5474,-73.5181,51.4762,-21.7803
10.8810,-7.1460,-11.6270,-123.8355,-107.0750,-36.1816
13.4397,-8.2842,-13.8210,-171.4209,-117.6864,-87.7264
11.6311,-6.7345,-11.3168,-188.6686,-49.6671,-150.1304
7.9608,-4.4754,-10.7671,-182.7604,-35.1631,-203.1571
3.8696,-2.4326,-11.0468,-182.3906,6.9393,-236.6894
