ax,ay,az,gx,gy,gz
5524,3.0260,-10.3522,-17.8077,-2.0137,-8.0608
1.4005,3.1570,-10.2104,-30.3970,0.0245,-14.9594
0.8329,3.4339,-9.5661,-38.3564,1.8049,-16.5663
0.6819,3.6910,-9.3559,-42.7035,-4.4411,-12.7802
0.7573,3.7760,-9.0648,-42.0308,3.8635,-9.4192
0.7643,3.9280,-9.3178,-43.0275,2.9109,-9.0935
0.8506,4.0634,-9.2283,-47.4703,-2.2308,-8.8374
0.7812,4.4832,-8.2590,-43.9696,-0.9048,-8.2297
0.6095,4.8116,-7.7495,-35.2851,-1.1781,-5.2062
0.7285,4.9625,-7.4459,-19.5224,-1.3289,-1.2636
0.8277,5.0081,-7.5038,-4.7368,3.1630,-11.7913
0.6885,5.0204,-7.3625,6.8362,7.3106,-3.2093
0.6850,5.0052,-7.2660,19.8705,7.8229,3.4929
0.7787,4.9674,-6.8472,36.7316,8.7432,9.9107
0.4184,4.8516,-5.3522,72.7333,22.0067,21.3575
0.3701,4.5346,-3.9477,125.4546,20.2032,36.6598
0.0598,3.6852,-2.8385,174.3336,15.1444,48.2276
-0.0694,2.2696,-2.5355,238.6695,-1.8310,67.2870
-0.1525,0.4039,-3.8989,290.4417,-15.8768,69.4756
-0.8022,-1.2980,-4.6661,323.7278,-33.7305,77.6379
-1.7840,-3.4879,-4.3605,356.6549,-33.9642,97.1547
-2.5550,-5.8000,-4.6020,383.4121,-28.9573,117.6489
-1.6659,-8.2789,-8.2308,382.2149,-13.4778,133.0527
1.7422,-10.5907,-14.2475,323.5745,-27.0439,120.0465
3.2712,-11.7583,-17.2495,245.5764,-14.1916,81.6168
3.8536,-11.8022,-16.6546,147.8640,13.9349,28.3509
4.5262,-11.5546,-15.9972,75.3515,40.3836,-22.0935
3.6988,-11.4704,-16.2139,-25.8261,6.1883,-53.1232
3.3178,-11.1488,-13.2342,-98.4530,-11.0002,-79.0411
2.8866,-9.9489,-10.5215,-146.1904,-44.1395,-82.9471
2.8621,-8.7050,-9.1424,-175.2579,-80.9702,-87.5780
4.0798,-8.1582,-9.0173,-198.5827,-118.9324,-107.7128
4.8611,-7.6237,-7.8149,-198.2958,-94.7553,-139.1162
5.1691,-6.6532,-7.5526,-196.3693,-70.5524,-183.6436
2.8971,-5.4804,-5.9902,-175.5825,-37.3195,-227.0708
-0.6290,-3.8813,-5.1841,-136.3752,-14.7819,-233.3914
-4.4727,-2.2048,-4.4802,-95.9499,-10.7458,-198.6054
-6.6647,-0.5293,-4.5603,-60.3086,-5.5573,-137.4325
-7.5917,0.2440,-5.3384,-26.2336,-8.7192,-64.1167
-7.0672,-0.1658,-7.0369,-1.9700,-40.4080,15.0422
-7.3311,-0.9253,-8.2862,9.4965,-77.4202,71.7850
-8.3265,-1.8297,-8.7630,32.9411,-46.4165,143.1274
-10.4630,-2.5152,-8.0250,49.6453,-19.1180,234.4826
-10.1403,-3.9982,-5.0572,79.0937,-30.7211,334.0956
-5.4130,-5.8388,-4.1876,131.6522,0.5722,376.5122
-0.1348,-7.9889,-8.0083,165.3353,35.2353,348.3331
5.0197,-9.3774,-12.5454,148.4753,34.4864,271.7496
8.3385,-9.8694,-15.5061,103.7916,56.4424,162.8829
8.0107,-8.6359,-15.7160,38.5119,100.5405,64.4790
4.4197,-7.0185,-14.2406,-26.1539,102.1547,1.3853
3.2386,-6.1156,-12.7862,-67.1411,96.6434,-30.6311
3.6649,-6.1079,-14.5790,-140.1383,34.6005,-64.4862
3.4109,-6.3324,-13.7767,-201.4261,24.1183,-93.9728
2.6413,-5.6150,-13.1232,-246.8857,37.7761,-124.9247
1.1249,-4.4910,-10.8548,-280.7789,60.4910,-139.8532
-1.9393,-1.5945,-7.3502,-294.1803,39.8147,-113.3392
-3.9077,0.3590,-6.5609,-295.8878,-23.0358,-58.3657
-1.4809,2.4071,-3.8869,-278.8651,-20.2256,-15.9243
0.7468,4.8759,-0.8001,-211.1883,-21.0463,-2.9150
0.9675,6.8207,-0.5228,-128.2882,-9.6136,-4.2295
0.9027,7.6434,-0.8044,-48.0133,17.1895,-14.8259
0.3639,7.8498,-1.8126,20.0899,13.5238,-18.9578
0.2418,7.0358,-1.5884,82.8444,23.5295,-15.8812
0.6254,6.1125,-1.6808,160.1613,62.6619,-6.9862
-0.0605,4.8231,-1.9250,222.9150,93.6162,8.5230
-0.7973,3.3735,-1.8464,281.5179,88.5255,27.5912
-0.7764,0.5031,-1.6912,346.1823,39.2521,51.1101
-0.5202,-2.6330,-3.3929,392.7325,-20.7729,70.3306
-0.1360,-5.5319,-5.5194,399.7901,-67.5846,70.4758
-1.3114,-7.7717,-7.6968,380.3862,-50.9747,75.8864
-0.9464,-9.3976,-8.9377,343.1200,-36.2735,75.9318
1.2909,-10.4941,-11.2036,309.5786,-3.8709,59.3857
1.9044,-11.0975,-13.5257,237.4787,-19.5967,42.1810
2.0534,-11.7352,-14.9424,152.7344,-13.8838,18.5606
1.6834,-11.5798,-14.6964,61.1467,-36.8994,-3.5242
1.1443,-10.8148,-11.4260,-4.7563,-57.6056,-20.7410
0.3678,-9.5884,-7.0271,-16.5215,-17.4585,-18.3610
0.1252,-8.1582,-6.4727,-19.7276,-7.1745,-16.2338
0.3571,-7.7217,-6.6757,-27.1568,-26.1796,-14.4602
0.1526,-7.5220,-7.1886,-42.5043,-47.1446,-24.2915
-0.2399,-7.3245,-6.4447,-47.6415,-44.7807,-28.0347
-0.5287,-6.7358,-5.9153,-32.9949,-15.9804,-25.2671
-0.9836,-6.2308,-6.3646,-25.9028,-9.7896,-20.9626
-1.0925,-6.1191,-6.3762,-19.7091,-12.8056,-12.0005
-1.1186,-5.9911,-6.8851,-14.7580,-10.8024,-5.6107
-0.9475,-5.9690,-6.7821,-9.5848,-11.1012,-0.2865
-0.7324,-6.0524,-6.7325,-3.2695,0.6235,2.8856
-0.5950,-6.1663,-7.1363,1.2243,2.7176,5.0750
-0.4164,-6.3096,-7.4209,-1.6662,-6.7333,3.9652
