ax,ay,az,gx,gy,gz
0.4785,3.5394,-11.5804,-106.4724,7.2243,13.4350
0.6677,3.8973,-10.5694,-120.1306,-0.5989,12.5179
0.8871,4.3998,-8.4469,-120.1279,5.9402,8.1067
1.3461,5.3115,-5.8216,-86.9565,12.0825,4.8343
2.0387,5.8702,-4.9096,-51.5882,-1.9113,1.7199
2.5823,5.5825,-3.7543,-7.2956,9.1271,-1.5424
2.7756,5.0444,-4.7670,42.7396,19.4619,-3.1355
2.8380,3.7123,-7.9593,61.2571,-2.6419,-3.8115
2.2030,2.4533,-10.8258,40.3016,-16.4102,-8.9696
1.5153,2.3874,-11.0933,11.9013,-3.9335,-5.8378
1.4520,3.1075,-8.3873,-5.3839,8.5332,6.4932
1.5334,3.7773,-6.6335,-0.5443,3.5045,5.2460
0.9232,3.7585,-6.3766,16.5546,-16.1985,5.7613
0.7064,3.3361,-6.3896,27.6571,-30.4867,8.4530
0.8881,3.0009,-5.9799,30.8523,-37.9420,6.6158
0.7039,2.8502,-3.9900,45.7796,-40.6133,14.1880
0.4260,2.5857,-1.1898,88.3876,-0.1606,32.6691
0.3587,2.6245,0.9761,158.7000,22.0887,40.5705
-0.5469,1.7755,1.3221,253.9023,-1.4703,50.4158
-1.2070,-0.4209,0.8777,326.2170,-53.1185,62.2991
-2.4723,-3.5251,2.2108,389.2141,-72.7836,83.5493
-1.8405,-6.8118,1.1621,446.6916,-52.5375,110.5495
-1.6784,-10.6783,-1.6208,462.8596,-31.7111,139.0790
0.7863,-12.3176,-6.4164,427.5242,-95.7503,108.9991
-1.7080,-14.7103,-6.5380,454.2216,-84.8992,49.9516
-2.8417,-16.0859,-11.1737,424.0029,-23.4713,40.7454
-2.7395,-17.6331,-17.3722,318.0316,1.1808,68.6512
1.6435,-19.1766,-20.9392,190.5175,31.9371,60.6194
3.8629,-19.4449,-21.7447,59.4896,31.8253,26.2763
4.6941,-18.1455,-17.6507,-75.4233,-18.6281,-34.8890
2.7831,-15.9572,-13.9846,-170.5347,-95.3917,-71.5331
1.7057,-15.0174,-12.0014,-238.8092,-128.1689,-81.8985
1.3664,-14.0844,-11.3248,-283.1710,-94.3420,-75.6966
1.9575,-12.7825,-9.6090,-301.1593,-40.6315,-75.3784
2.4780,-10.8352,-8.1483,-306.4620,-22.5905,-90.2565
3.6532,-9.1816,-6.7776,-296.3912,-19.1212,-122.0972
3.5849,-7.6909,-5.4052,-271.9424,-42.9874,-152.1733
3.2609,-6.3370,-3.4616,-232.2896,-37.9003,-195.2454
1.5587,-5.0030,-2.6105,-173.4370,-9.9552,-226.8821
-1.1789,-3.4782,-1.8512,-107.0295,2.5125,-235.1287
-4.3687,-2.2980,-1.1341,-23.1171,17.1251,-199.8867
-9.8881,-2.2520,-3.5891,40.4906,-44.4973,-102.7066
-14.5565,-3.2451,-6.2689,73.1752,-79.0895,4.7033
-19.4771,-4.1849,-6.4130,97.3070,-38.3560,183.7466
-23.9706,-7.0657,-4.2084,126.2125,46.9738,387.6672
-22.6033,-12.4881,-5.8007,134.3418,131.0393,609.6207
-5.6261,-18.0284,-5.7109,109.0422,141.6859,639.2212
5.4137,-17.4148,-6.8567,113.6855,188.9551,476.2959
10.8811,-15.4763,-9.0760,93.4053,221.5031,310.7787
14.4310,-13.8405,-11.6793,58.6986,241.6187,151.5639
