ax,ay,az,gx,gy,gz
0113,4.3616,-8.9141,-26.4553,-4.5018,-7.5010
0.8711,4.5269,-8.3847,-24.1859,-3.4101,-6.8551
0.7116,4.7483,-8.4161,-21.3441,-9.2978,-3.3527
0.6049,4.7586,-9.1173,-24.7232,-17.2883,-2.0434
0.7353,4.5293,-9.1053,-27.9644,-16.4636,-0.7638
1.0782,4.5072,-8.9910,-30.0548,-7.0737,2.0213
1.1109,4.8327,-8.7035,-28.6949,-0.0921,-2.0125
0.9078,4.9363,-8.4853,-27.5216,5.2146,-5.3456
0.5706,4.9804,-8.5513,-26.6754,6.7782,-1.5719
0.5459,5.1276,-8.3066,-27.6031,0.4037,2.0370
0.5361,5.3965,-7.9240,-24.4318,-5.8416,3.4729
0.3765,5.5381,-7.4289,-16.1735,-0.6134,5.3508
0.2987,5.7269,-6.7824,1.2741,7.4939,10.4393
-0.4095,5.6724,-5.4734,32.3249,5.4091,25.0240
-0.8036,5.6162,-2.3073,89.7778,35.5161,57.0852
-1.5598,4.9570,-0.1399,186.4386,72.6576,98.2496
0.1622,3.3980,-0.3149,263.8011,101.6396,107.4632
-0.2217,1.2131,-2.1739,325.6879,105.1209,135.4064
-0.5848,-1.2527,-1.7927,374.6733,16.2253,149.5593
-0.4354,-4.5332,-2.4075,417.8090,-45.6140,165.7697
-0.6266,-7.5731,-4.8795,436.1101,-70.8935,182.8408
1.1040,-10.1831,-12.1044,379.4535,-162.8452,176.7781
4.9680,-13.2069,-18.7193,291.6235,-114.7144,116.8340
5.4681,-14.5483,-24.6333,191.8536,-19.8240,61.8779
5.1513,-12.8028,-22.9955,34.8589,-13.0048,2.3313
3.7257,-11.0710,-17.5087,-64.1917,-31.9134,-27.8102
3.4120,-9.7105,-12.9887,-126.3625,-37.0345,-44.4815
3.7655,-8.5756,-9.6487,-175.9246,-68.0699,-69.3227
4.6583,-7.1731,-8.8009,-180.3872,-21.3271,-117.1819
4.3421,-5.8861,-6.9508,-171.7523,-17.9863,-150.4705
3.4959,-4.4519,-7.0273,-149.3500,-12.6951,-185.2110
2.9863,-3.5874,-8.1008,-139.1720,-25.7631,-215.0079
2.1583,-3.2145,-8.0467,-130.4439,-12.4176,-237.1899
0.4054,-2.6311,-7.3135,-111.7979,1.7435,-245.6787
-1.9634,-1.6181,-5.5176,-86.2974,16.3134,-242.1861
-4.8105,-0.1171,-3.9011,-39.4403,24.8080,-197.1313
-7.1622,1.0506,-4.2607,6.0096,-1.0206,-114.4654
-10.5732,1.3423,-6.0145,46.8534,-32.7507,-23.6625
-14.6274,0.9628,-7.2570,73.1780,-42.4675,131.8718
-16.0994,-1.0353,-6.4633,93.8520,-46.4180,289.9806
-14.4893,-4.1873,-8.0522,122.8569,-24.2606,401.1915
-9.9270,-7.8274,-8.3040,130.2249,-38.1200,459.8134
-3.4840,-10.9556,-8.3379,151.1958,14.0238,458.1446
5.8799,-12.3271,-14.1605,116.6755,91.5443,367.3684
11.6631,-12.2014,-18.0189,58.1792,137.4777,256.7744
11.0884,-10.5781,-17.0500,-13.5658,187.0278,112.3320
5.9670,-6.9383,-12.0224,-72.9223,168.6836,23.0386
4.1741,-5.2653,-10.6012,-105.6434,61.5785,-1.5738
5.9706,-5.4152,-11.8626,-132.7823,0.7548,-26.4136
7.4317,-5.8695,-14.0185,-184.7169,-24.1627,-77.4334
4.6157,-5.0331,-12.8880,-227.6772,-3.9834,-118.2595
1.9047,-3.7178,-13.2854,-288.0986,-37.3857,-127.9287
0.7713,-2.7593,-10.1730,-330.0524,0.7443,-111.2499
0.1935,-0.0612,-3.7422,-310.0766,77.4939,-103.4756
-0.8230,3.7238,-1.9441,-248.2213,25.8853,-76.3580
-0.9451,5.5209,-1.5716,-190.1866,-29.6740,-42.0919
-0.2474,6.4203,-1.2102,-116.0121,-11.1919,-21.8406
-0.0072,7.2911,-0.4266,-52.3592,15.3392,-9.7788
0.1748,7.9891,0.4297,33.4918,49.3298,10.6994
0.1435,7.2497,0.5226,125.8571,71.7896,27.9514
-0.2810,5.8173,0.2225,222.5002,63.7404,44.4254
-0.2972,4.4088,-2.6257,273.3869,15.5660,48.4935
-0.9376,2.1109,-2.4335,312.0106,-38.4583,55.0435
-0.2012,-0.3220,-2.4089,359.1579,-18.5647,72.4014
-0.3519,-3.4742,-3.0273,401.0565,9.8768,92.2473
1.6369,-5.7629,-10.3359,393.3659,-49.0673,85.1390
1.3188,-7.4515,-14.2092,334.8393,-105.7750,39.4885
-1.4818,-7.2042,-14.9291,275.6844,-47.4144,32.9154
-0.1382,-6.3278,-11.5877,219.0614,-21.4538,55.0409
1.6528,-7.5322,-13.4279,180.5577,14.9651,57.4378
3.1030,-8.4609,-15.0620,114.2808,30.4673,29.3938
2.8387,-8.3781,-13.5481,51.6208,6.4997,0.5755
2.1629,-7.6680,-11.2140,5.7838,-22.2983,-16.5388
0.9000,-6.8898,-8.3634,-13.9294,-56.0108,-14.8344
0.6510,-6.3785,-7.2378,-1.3734,-26.0122,-3.0714
1.1657,-6.1462,-7.7927,1.6415,-9.1870,-3.9124
0.4138,-5.9731,-8.0336,-13.0487,-15.1368,-16.5543
0.1118,-5.5325,-7.8010,-17.4607,-21.0868,-20.1934
-0.0574,-5.2881,-7.0082,-8.7635,-15.6568,-15.4035
0.1462,-5.1332,-7.6783,-0.9617,-4.5610,-12.5704
0.4231,-5.1983,-8.1264,0.1194,-0.4832,-13.3398
0.0463,-5.2617,-8.2010,-1.9793,-0.7574,-16.9334
-0.3744,-4.9815,-7.5679,1.4004,-4.5755,-10.6924
-0.4554,-4.8412,-7.8001,4.3889,-6.2211,-0.9176
0.2529,-5.1340,-8.2959,3.7657,-9.0255,2.9717
0.9554,-5.5041,-8.7208,1.6632,-6.1372,-0.9600
0.7105,-5.4929,-8.5153,-2.4188,1.5871,-5.1376
0.3365,-5.4423,-8.4191,-8.1313,-1.6196,-1.9106
0.6372,-5.4884,-8.1013,-8.2125,-8.8383,0.5113
0.9124,-5.7344,-8.7961,-12.4596,-10.4883,-3.4985
