ax,ay,az,gx,gy,gz
0.8352,3.2731,-8.8942,-44.6850,-8.3201,-2.6775
0.4408,3.2841,-8.6563,-42.3556,-18.7538,-1.6483
0.8429,3.2856,-8.2850,-28.9529,4.3644,0.7000
0.8646,3.2920,-8.2238,-23.0723,10.8654,1.2129
0.4410,3.3435,-8.4731,-20.2266,2.7465,3.6929
0.2523,3.2805,-8.9239,-19.9374,-5.5838,13.4043
1.0618,3.0998,-9.3712,-21.8454,5.6427,14.4866
1.4531,3.0970,-8.1257,-29.0953,4.3353,12.3462
1.6203,3.3466,-7.6331,-28.9032,1.5813,10.5252
1.5226,3.4690,-7.8923,-23.1368,-2.6756,8.9155
1.0803,3.5263,-7.8082,-19.9151,-5.7181,8.8651
0.6738,4.4078,-7.1235,-12.1846,-8.1931,13.7342
0.5985,4.1650,-5.7993,0.4588,-19.9677,22.1202
0.7933,4.0078,-5.0765,30.3145,-21.7866,29.6717
1.4269,3.6370,-4.5929,57.2406,-17.1154,27.7450
1.3044,3.3079,-1.9167,109.4276,-10.2412,20.2347
1.3940,3.0732,-0.8605,182.4977,-9.4027,16.1085
0.6545,2.0405,-0.6477,247.9029,-11.5979,13.7502
-1.1006,0.0793,-1.1826,309.3731,-65.3248,18.7969
-3.1475,-2.5336,0.5064,368.5190,-88.2194,34.7137
-3.0716,-5.6883,0.6194,429.1426,-87.0870,61.2778
-3.3756,-8.8597,0.2466,465.8662,-116.8985,74.4183
-2.0443,-12.2942,-1.8497,473.1864,-170.0230,30.3759
-6.8079,-17.1301,-6.8763,503.1159,-28.8490,33.8837
-5.0553,-20.2817,-17.1981,436.5451,53.0325,81.5578
-1.7502,-21.4666,-24.3565,253.7309,103.6515,83.2040
1.7865,-19.8835,-20.0616,47.8041,64.6165,38.4236
2.0094,-16.3750,-12.8317,-52.5923,38.3372,-18.1701
2.8444,-15.2931,-12.5051,-125.8778,-28.4285,-77.5674
1.2892,-15.4188,-11.3292,-205.5303,-98.9119,-100.7793
0.6301,-13.5785,-10.0113,-244.0510,-91.4678,-94.0410
