column_0,column_1,column_2,column_3,column_4,column_5
0.3640522357961923,3.761145505146605,-6.054663447074747,-63.59146055602781,-23.820678829465702,1.9335733283476282
0.3995252759367178,4.087331599526816,-4.963542150200039,-41.62104079153521,-3.1774424467351357,-0.6724623042697524
0.06357716757660485,4.427980749026208,-3.2103574128758017,-18.19876056863562,-0.5564228690909516,6.21379333337957
0.3201115208458177,4.485083012184607,-2.1116191086965452,29.0769099829581,12.830062877971303,15.632904691624223
0.47377426820616386,3.9727175483963255,-1.9957462399511194,70.55620783315814,17.618769980448374,18.73606975502747
0.11033365304147408,3.414702904240544,-1.5481793776245139,113.70492252779016,28.2901316668766,25.421800803603304
-0.2749703636946068,2.6837992218995614,-0.9611721970554551,153.909212605804,32.95757957393298,40.77159267590099
0.5437441735951971,1.44393771871296,-0.41310285479267944,203.36134494090874,39.64439677264296,53.8175401155109
1.300230822081623,0.0947906710893848,-0.4584648269783169,249.7430027336618,45.501296175859814,63.86487543199412
1.0275500382608342,-1.1700966795329315,-1.3114260110293896,285.1263314461507,21.961342753637947,68.66750411006863
-0.145555338875991,-2.7806371435876858,-3.4372787385641255,301.0892764800677,-32.246716350415056,76.0018177493348
-1.4626452790613704,-4.881466131085565,-4.095013765541719,314.3196753541244,-37.806138310137754,81.17340348477524
-0.7854540111665649,-7.777958956249821,-4.9430804982804215,334.38959401140784,-39.9618581409856,95.10627713753667
-0.3639565677974761,-10.111468205453978,-6.324751089168863,340.8874717831093,-36.894100175525715,88.15827932190638
-0.6799530780179336,-11.526285617490862,-8.640915809518495,336.00318352458174,-4.153371164904419,78.73918137122935
-0.9157327044047755,-12.6384693525891,-8.733499896134859,332.51385365749894,-0.5355357101948548,65.33815715937152
-1.3932190920559466,-14.867728239118557,-8.633008936759099,317.2440969299992,-12.717958644725934,63.52490456366768
0.6127282887985269,-17.044902698887316,-12.85278161025323,251.40823143006668,-40.22304036227235,58.00339030950024
3.556519136179814,-18.456637356189844,-15.181280137406706,180.01804984787512,-55.26522519687179,34.92911047635814
4.139747006062009,-18.339441770897395,-16.51212429386744,111.54040398654949,-24.870374687640915,3.6159259234705163
3.277046168716801,-17.4657137720366,-15.293328629023097,18.781900810556813,-29.169222510557454,-32.25612477319133
1.8124581674892977,-16.193211978057747,-13.159103070819974,-58.612495512413616,-31.40435672474709,-46.345050358601995
2.2001461168174727,-15.377301286882501,-13.163853495226805,-139.01477900125752,-49.02379734764907,-51.62054188274693
3.085034713953786,-14.738142333933046,-12.640084812540334,-193.85577774560804,-51.18829594366671,-63.644121807063854
3.1456632729351783,-13.46760347386041,-10.314623112337538,-243.38351226491818,-60.55297295214747,-72.65980755263216
2.754719368316756,-11.56385329133375,-7.926385369359258,-257.94878060975896,-55.03335367222462,-71.09268943395978
3.477329382546451,-9.894704676876446,-6.348084375529367,-262.74266446640735,-51.71730382879016,-74.05443249033635
