ax,ay,az,gx,gy,gz
3.7820,-1.8627,-8.6294,8.2388,6.6778,-4.1920
4.1030,-1.8713,-8.8362,5.7190,5.9273,-6.4235
3.9396,-1.6587,-8.3451,1.6395,0.3181,-4.9512
4.0158,-1.5395,-7.7088,8.4881,-5.0748,-4.0703
3.8617,-1.5065,-8.4008,14.6692,-10.0867,-5.3214
3.8033,-1.7642,-9.0968,11.6494,-13.0502,-8.8960
3.3103,-1.8091,-9.1115,10.8271,-10.0146,-9.0539
3.2468,-1.7348,-9.0165,9.9521,-9.1018,-5.4077
3.4866,-1.8493,-8.6531,12.1328,-8.9493,-3.5776
3.7405,-1.9323,-8.8370,15.0657,-6.9920,-6.7270
3.5101,-1.7924,-8.8065,16.1905,-3.3893,-9.6239
3.6864,-1.7252,-8.4802,17.5653,-3.3046,-9.0063
3.8286,-1.7100,-7.9758,19.3346,-10.2253,-7.2011
4.0437,-1.5858,-8.8758,23.4526,-21.7035,-9.0117
3.7431,-1.6171,-9.9889,22.3093,-35.8803,-11.2495
2.4018,-1.6180,-11.5786,18.3140,-48.7705,-13.4464
1.2687,-1.9152,-13.8968,9.2220,-60.6430,-8.0405
1.4576,-2.6414,-15.5684,-10.6647,-62.5430,-0.3261
2.4145,-2.9938,-16.5130,-30.1259,-76.0698,-6.6977
2.0547,-3.0101,-17.0358,-57.3837,-95.9930,-22.4673
1.3669,-2.8408,-16.3736,-81.7166,-87.5668,-30.5964
1.2085,-2.2173,-15.3177,-101.0080,-60.8220,-24.3897
2.3211,-1.6033,-13.9265,-131.9074,-58.9474,-36.8826
2.0319,-1.3618,-11.5605,-140.6614,-59.2973,-39.3245
2.3721,-0.8249,-10.2877,-125.0936,-41.4816,-38.5681
2.1041,-0.5392,-9.8851,-118.5201,-29.9252,-38.6886
1.6315,-0.1633,-8.6846,-106.8428,-13.7365,-32.0350
0.9161,0.6346,-7.3944,-112.2277,-13.9545,-26.6059
0.6488,0.9463,-5.4460,-104.5077,-37.3069,-19.3458
0.8565,0.5026,-4.1983,-83.2703,-53.5108,-5.8358
1.2100,-0.1205,-5.1079,-57.2867,-50.7699,5.2296
0.6188,-0.5212,-5.5218,-45.8101,-31.9772,12.7513
-0.2302,-0.4155,-5.0467,-34.0365,-10.1695,20.9283
-0.7842,-0.0478,-4.3477,-23.3247,30.2870,26.8371
-1.2812,0.2108,-3.4126,-6.4183,61.8524,42.7177
-1.3752,0.4780,-3.2912,12.9529,90.2173,67.0335
-1.1965,0.6448,-3.1968,27.0670,110.9866,96.6022
-0.3560,0.7861,-3.0930,40.3537,117.9018,119.7050
1.3586,0.7501,-4.0458,61.7829,101.4338,130.3725
1.7527,0.6090,-4.2693,88.3065,77.4743,132.4674
1.8576,0.5500,-5.4993,83.9396,26.2990,131.4043
1.6256,0.2960,-5.9282,82.2863,-9.7842,122.2989
1.3345,-0.3439,-5.7213,100.4265,-8.2093,127.2741
2.8496,-1.0336,-6.9674,116.9167,11.0045,126.7669
