ax,ay,az,gx,gy,gz
-3.0382,-2.1991,-8.6370,35.9647,-15.4084,-31.2489
-4.6994,-2.4057,-9.6835,35.3801,-19.4246,-28.7377
-5.7147,-2.4908,-10.4745,26.1700,-26.7969,-15.5577
-5.2860,-2.3835,-10.0141,15.1717,-17.7181,-7.5319
-4.7379,-2.1419,-9.1192,12.9451,-1.2927,-5.2657
-4.4190,-2.1352,-8.9014,16.0211,0.9014,-6.8508
-4.6004,-2.2333,-9.2297,16.7393,-0.5858,-6.7228
-4.7850,-2.3300,-9.3402,14.7068,7.3785,-5.5760
-4.9765,-2.4722,-9.3438,12.0858,12.3597,-1.4107
-4.2661,-2.5576,-9.2300,13.9090,11.6021,5.3465
-4.1621,-2.5109,-9.3057,19.2285,2.2388,11.1119
-4.1063,-2.3223,-9.8920,21.5137,-5.4486,15.8083
-4.1043,-2.3164,-9.9206,16.6065,-1.6372,14.6002
-3.8384,-2.4265,-9.8600,17.3515,2.9561,7.0808
-4.8275,-2.5048,-10.1557,24.0123,3.5192,5.3955
-6.2930,-2.7492,-11.6565,26.7468,-13.6216,21.1626
-7.6801,-3.2355,-14.0488,5.9601,-30.5151,49.2687
-5.1805,-3.7776,-14.4129,-23.8061,-16.0364,59.2717
-4.1484,-3.8723,-14.5376,-47.4933,5.4035,36.8671
-5.6511,-3.7429,-14.2097,-68.3402,26.1992,22.5577
-7.4448,-3.7519,-12.5521,-80.9761,37.8454,33.8076
-7.4007,-3.9629,-11.9271,-82.8006,39.4868,45.6176
-5.9280,-4.1708,-12.3757,-94.8643,57.5891,36.7028
-6.1085,-4.0835,-11.9779,-113.6995,69.4280,29.0674
-6.3561,-3.7433,-11.0878,-131.2250,67.6056,37.4093
-5.0571,-3.1700,-10.3042,-145.1104,74.5515,45.0697
-3.2637,-2.4722,-8.5719,-158.6434,83.8902,40.6575
-2.8268,-1.6701,-7.6146,-162.6792,71.3790,31.0624
-2.6702,-0.8899,-6.7093,-160.1546,61.7226,30.6165
-2.2276,-0.2424,-6.2771,-154.5137,45.7418,29.7647
-1.9794,0.1767,-5.9293,-151.4264,28.9306,28.2456
-2.0593,0.5998,-5.2348,-151.9682,26.0771,27.2619
-2.4715,1.2926,-3.6359,-146.0302,39.7777,29.3572
-2.3502,1.8680,-2.1410,-132.4562,44.5125,31.1181
-2.0685,2.4081,-0.6097,-108.3416,33.5835,34.5163
-0.7750,2.9457,-0.2627,-74.3009,11.9122,30.3048
-1.1421,3.3585,0.1693,-39.8934,-11.2937,32.7596
-0.8848,3.4708,0.1453,-0.8721,-35.1102,35.7595
0.0187,3.3542,-0.2821,34.8006,-42.0998,35.6886
1.2714,3.1464,-1.0688,58.6040,-39.7809,15.4294
1.0005,3.0522,-1.3760,78.4435,-31.5246,-4.2221
-2.0493,3.1674,-1.4407,98.5181,-24.6147,-0.2819
-1.5656,2.2710,-1.1292,146.5882,-18.6200,15.1946
-0.4395,1.0211,-2.9676,191.2563,-18.0893,8.3710
-0.9942,0.1866,-5.6989,211.9795,-22.0929,-4.8810
-2.1341,-0.6035,-7.3071,212.5541,-24.9082,-11.0389
-2.6597,-1.7046,-6.9702,209.3266,-16.8401,-1.5612
-1.4569,-3.4509,-9.4670,212.1308,-23.5347,-1.7099
-1.8745,-4.1688,-11.9847,195.0386,-63.7943,-13.6127
-4.6829,-4.3132,-11.6062,170.9572,-60.5515,-0.4357
-5.8350,-5.3475,-10.4241,171.3225,-46.7855,26.6398
-4.0400,-6.6898,-10.7721,179.0965,-63.3936,40.9532
-2.9340,-7.5033,-13.3252,165.1199,-68.5688,38.3452
-3.3007,-7.9394,-14.9059,139.9599,-56.5926,33.4299
-3.0691,-8.6345,-16.2263,102.6795,-40.8269,39.4401
-2.6053,-9.4297,-16.9448,64.0746,-51.5395,37.3217
-2.1758,-9.3197,-16.8157,24.7321,-78.4775,35.3408
-1.9732,-8.8379,-16.1477,-12.8809,-76.7200,22.3298
-2.8320,-8.3955,-15.3402,-51.2386,-70.0357,13.0645
-2.4590,-7.7556,-14.3216,-83.7814,-57.3871,6.3433
-1.4923,-6.7863,-12.5562,-110.2170,-45.5264,-10.0712
-0.9117,-5.6486,-10.3007,-119.1760,-31.5768,-41.4274
-1.5452,-4.5966,-8.8615,-114.1003,-28.4288,-71.0157
-3.2869,-3.5614,-8.6462,-101.6702,-26.4598,-78.1944
-3.1847,-2.8930,-9.0648,-93.9427,-27.4887,-81.7672
-3.0172,-2.5666,-9.1247,-90.5308,-22.9668,-103.1669
-4.4835,-1.9727,-9.0160,-97.2657,-20.1982,-115.0534
-5.1275,-1.3388,-8.1717,-105.8461,-16.5677,-111.4376
-4.7699,-0.9195,-7.6110,-106.7313,-4.7548,-114.2980
-4.7544,-0.6316,-6.9643,-104.3438,-14.8906,-124.4979
-4.8664,-0.3470,-5.3239,-95.9337,-17.5327,-143.2659
-7.0116,0.0889,-3.8500,-74.6746,-9.1006,-158.7416
-9.8966,0.5275,-3.2059,-56.8591,0.3236,-147.3235
-11.3787,0.8460,-3.7968,-33.6278,-2.1223,-117.8288
-13.3228,0.9468,-4.1558,-20.5068,-0.0187,-82.7012
-14.0675,0.4395,-3.5898,-10.3548,24.0839,-27.1665
