ax,ay,az,gx,gy,gz
-4.5374,-3.9425,-8.4864,8.4044,-0.3171,1.0756
-4.1634,-3.7910,-8.4739,3.5089,0.4045,1.0673
-4.0723,-3.5405,-7.9646,2.8254,-1.1628,-1.3806
-4.0994,-3.4178,-7.7246,4.1551,-5.0740,0.2164
-3.7586,-3.3430,-7.6780,6.7916,-9.4963,-1.5927
-3.4300,-3.0856,-7.2878,8.7678,-11.6773,-8.8033
-3.6652,-2.9313,-6.7781,14.1483,-12.3765,-11.0401
-3.8365,-2.8700,-6.5004,23.4964,-16.9960,-10.9185
-4.2332,-2.9205,-7.0353,30.3348,-21.4050,-6.6975
-4.3046,-2.9463,-7.6747,37.1863,-24.5502,-5.0602
-4.0996,-3.1468,-7.9550,45.4759,-14.6746,-12.2061
-5.3781,-3.7423,-8.9742,55.6022,-4.6338,-17.5360
-6.2499,-4.6132,-9.9329,63.2138,-4.7270,-12.9131
-7.1788,-5.8155,-11.5506,63.3342,-5.8599,-5.8474
-7.7530,-7.1699,-13.8223,51.3700,-0.4100,3.5812
-7.6011,-8.1842,-14.5273,23.0489,20.5985,6.2369
-7.9556,-8.9970,-14.3497,-10.6002,17.7463,-1.4311
-9.7737,-9.2772,-14.0658,-36.4224,34.8192,0.9550
-10.9380,-9.4895,-14.5637,-72.4491,41.4016,27.9097
-10.2918,-9.0351,-12.6583,-116.6665,59.4468,54.1450
-8.5392,-8.4740,-10.9551,-147.1573,63.4657,77.6495
-5.6952,-7.6283,-9.1104,-150.7332,59.5012,87.2967
-3.5925,-6.9749,-9.1976,-149.9643,74.0243,82.1999
-2.8193,-6.2077,-10.1112,-166.5175,73.9864,73.6390
-2.6528,-5.2801,-9.8782,-198.7719,74.0135,61.1709
-3.1168,-4.1503,-8.1085,-230.1084,74.3615,56.0415
-3.2409,-2.8190,-5.0040,-239.9215,67.5034,61.0392
-2.6678,-1.5862,-3.0427,-228.6106,42.1833,70.0243
-1.4803,-0.3753,-1.8416,-205.6494,20.6446,77.2241
0.8594,0.7433,-1.0150,-183.4897,35.0452,60.7850
0.4793,1.7560,-0.6602,-156.2540,46.8022,26.4687
-0.8188,2.5797,-0.6429,-127.5466,46.0009,13.4047
