ax,ay,az,gx,gy,gz
3.9230,-0.9740,-9.2098,-0.1645,-3.3009,-0.5770
3.9804,-0.9011,-9.0066,1.9539,-2.2157,-0.7704
3.7900,-0.7828,-9.2745,2.1224,-7.8111,-2.1539
3.4491,-0.7731,-9.5222,1.1779,-12.3555,-0.6392
3.1118,-0.7347,-9.6381,-0.8416,-12.4357,2.2395
3.1793,-0.7051,-9.7966,-2.6567,-8.2949,5.3659
3.2897,-0.7826,-9.6551,-2.7046,-1.8846,5.6825
3.6881,-0.9085,-9.2126,0.1424,11.7508,4.1226
3.8264,-0.9067,-8.7513,5.0264,22.4025,1.2681
4.1091,-0.8686,-9.4005,2.8392,15.8930,-4.5039
2.3399,-0.7756,-11.3445,-3.2996,8.4981,-0.8998
1.6331,-0.6838,-14.4376,-24.8351,13.1845,15.1173
2.1991,-0.6646,-16.1726,-50.3051,9.2328,23.4292
3.4184,-0.3343,-18.5025,-74.8118,-0.2634,15.9886
4.7881,-0.6264,-19.8819,-108.0812,-7.1186,-3.3674
5.7596,-1.1835,-17.5723,-140.7067,-16.7584,-22.2381
6.4026,-0.8577,-14.8755,-157.7763,-18.0230,-49.4717
5.2609,0.3986,-11.9611,-158.7516,-32.6878,-79.6956
3.1238,1.1550,-8.1708,-148.3077,-36.1203,-62.8079
3.6797,1.8218,-5.8443,-136.2706,-57.8435,-45.7623
3.6675,1.5253,-3.5470,-112.5146,-69.8166,-38.0949
2.7434,1.3554,-2.5494,-87.6784,-58.0164,-24.9708
1.5689,1.4031,-2.1352,-58.0291,-50.2444,-8.8748
0.6578,1.0532,-1.7139,-41.0899,-56.7197,12.4500
0.5201,0.2888,-2.3704,-24.6139,-71.3082,29.9545
-0.3098,-0.4794,-2.9774,-15.9087,-67.7560,52.3454
-1.4728,-1.1394,-3.2852,-6.2915,-48.0083,82.7078
-0.9011,-1.5202,-3.5978,1.0334,-21.9852,118.4757
0.3003,-1.6457,-3.5061,16.2129,20.0643,139.3245
0.3577,-1.4882,-3.2218,33.3797,41.8109,154.4901
-0.9709,-1.2296,-3.2643,65.5831,74.0664,191.0394
-0.9665,-1.4725,-3.8546,98.7118,91.4945,230.5334
1.7007,-1.1715,-5.2363,119.1005,114.6981,262.3481
4.5138,-0.8529,-6.5122,109.4687,78.0736,246.4305
4.6823,-0.6195,-5.4322,102.9810,73.7852,216.6628
4.8415,-0.2500,-4.8670,123.2438,85.9877,205.1137
5.8154,0.1822,-6.3537,132.1490,79.9267,177.5057
6.5948,-1.2219,-7.2767,130.8032,66.9781,155.9417
8.5704,-3.7746,-8.7706,122.4282,73.4167,138.8899
10.4601,-4.7701,-9.5061,109.1490,79.6454,110.9049
10.8892,-4.8522,-10.2339,92.8647,77.9932,89.7388
12.9214,-5.8443,-10.8635,45.3334,54.1966,74.0255
17.8996,-7.8182,-11.4800,-11.8911,27.5319,10.3258
18.6297,-8.1915,-12.9845,-28.7594,-10.0944,-91.5601
16.1655,-7.0462,-12.8195,-61.6448,-50.3120,-170.4538
14.5137,-5.8125,-11.1690,-82.2740,-46.2517,-212.0865
14.9485,-4.6820,-8.4982,-89.3020,-59.4301,-256.1742
13.3926,-4.3359,-5.4069,-79.4118,-81.2377,-295.0008
9.9238,-3.1176,-4.8973,-52.3796,-105.7623,-309.7329
6.6850,-1.9701,-4.8415,-36.5661,-120.5359,-297.6818
4.7220,-0.6059,-4.7674,-11.9819,-102.6849,-297.0173
2.0450,0.0090,-4.0521,-3.2117,-112.9471,-277.0699
-0.4062,0.5763,-3.0587,17.7271,-121.3716,-232.9701
-1.4478,0.5917,-3.7238,31.2004,-134.4597,-199.1122
-2.6229,0.3443,-5.3514,43.0520,-153.6604,-168.8235
-4.3353,-0.0308,-6.7165,43.6793,-144.5253,-145.3500
-5.7139,-0.8514,-7.5017,42.9173,-123.3148,-106.9702
-6.3806,-1.2615,-7.5807,44.2158,-94.6445,-58.0654
-8.1126,-1.5831,-9.5370,45.0274,-80.6238,-4.5513
-8.8247,-1.3048,-11.3585,43.3273,-43.6449,31.8302
-8.1370,-1.4967,-12.0717,36.0758,9.0016,52.3331
-7.0163,-1.6104,-11.7878,21.6841,34.7117,67.9090
-6.9881,-1.5808,-11.5250,6.6431,51.3479,91.1342
-6.9020,-1.4768,-11.0747,-1.9968,66.5654,129.3729
-5.7728,-0.8591,-11.2672,-8.3848,87.7513,157.6956
-4.4792,-0.2762,-11.4562,-17.7545,79.8697,164.7079
-3.3162,-0.4736,-11.0819,-23.5057,77.2395,174.1996
-2.5883,-0.8230,-10.7687,-27.7328,103.0412,190.4098
-2.2209,-1.0946,-10.0044,-33.1238,112.9280,226.3631
-0.9394,-0.9433,-9.1758,-33.6671,125.5443,256.8533
1.2792,-0.8399,-8.8664,-37.3395,116.6554,263.7586
5.5593,-2.1300,-7.5877,-40.4023,101.0643,243.2405
8.6223,-3.0237,-6.2693,-34.6665,106.1564,202.5385
10.0168,-3.1545,-4.7506,-25.9357,116.4857,167.6721
11.7617,-3.1144,-3.5412,-15.5917,127.9292,139.5111
13.7325,-3.0465,-2.8496,-3.0885,114.8226,86.2005
13.8078,-3.0541,-2.9865,8.1664,77.1958,46.2752
12.6362,-2.4405,-4.1619,9.6942,38.2425,15.8062
11.4497,-1.9226,-5.4681,-1.5415,-0.6065,-0.4475
10.5338,-1.3967,-6.1549,-16.5068,-35.4942,-16.9879
9.4893,-0.8560,-6.4368,-24.2737,-56.9200,-29.6385
8.0480,-0.1367,-6.7882,-26.2682,-67.2996,-43.2280
6.5639,0.1957,-6.7349,-11.8464,-49.2175,-45.0947
5.2847,0.6679,-7.4082,4.5974,-2.1089,-35.1740
4.8968,0.9970,-7.8230,15.6500,34.0000,-24.0615
5.5233,0.6928,-7.7921,28.4352,60.1687,-14.8773
5.9397,0.4220,-8.0680,34.9131,67.2090,-13.9626
6.0968,0.2710,-8.2469,34.8352,67.0178,-16.4648
5.6003,0.6114,-8.7993,24.5623,38.6605,-16.2802
5.3451,0.7382,-8.6733,8.2941,8.7902,-15.9960
5.3357,0.4948,-8.9834,-0.8762,-17.8465,-11.6681
5.9890,0.2942,-8.4901,-7.6440,-36.2845,-13.8659
6.1769,0.2576,-7.7290,-6.5013,-43.2414,-20.1353
5.3180,0.6234,-8.4002,-1.1575,-51.2779,-24.4000
4.6911,0.6940,-8.8891,-7.0394,-51.6516,-21.4606
4.6202,0.5636,-8.8704,-8.1152,-30.8107,-15.5705
